Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/ma1-iN.wav,1,0,9,9,32,,,,,,,,114.63408760663656,114.93465422288546,1,1,0.8465330276653731,114.6352107532166,None,114.6352107532166,None,2.1,2.0,116.65090479530545,None,118.75198763360322,None,119.50091834936347,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/di3-iN.wav,3,0,10,10,26,,,,,,,,121.60108188278996,None,2,0,1.1004865305221756,121.60102975451946,None,121.60102975451946,None,3.7,1.2,123.60102126111497,None,127.30268158014132,None,128.06784106858368,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/lu2-iN.wav,2,0,11,11,29,,,,,,,,131.76791605826799,132.06788742841673,2,1,1.0462115523041575,131.76787171561818,None,131.76787171561818,None,3.2,2.5,133.76792550718028,None,136.98542071725387,None,137.7353688720973,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/lu4-aN.wav,4,0,12,12,11,,,,,,,,140.93552950361033,141.23550759770433,3,0,1.0810295563396721,140.93553293636114,None,140.93553293636114,None,2.6,2.6,142.93554001419852,None,145.55230344669462,None,146.30227248115716,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/ma3-iN.wav,3,0,13,13,34,,,,,,,,148.90217555017813,None,2,0,1.0599860849724791,148.90228196545877,None,148.90228196545877,None,2.9,1.9,150.90236406836948,None,153.80267202506138,None,154.55247402256873,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/null.wav,0,0,14,14,40,,,,,,,,157.4524607516242,157.75251174744017,None,0,,157.45292459767825,None,157.45292459767825,None,3.1,1.9,159.45260538722505,None,162.5526817570876,None,163.30262637301212,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/mi3-aN.wav,3,0,15,15,18,,,,,,,,166.40278212081745,None,2,0,0.9487408881691408,166.40276007335478,None,166.40276007335478,None,3.8,1.3,168.40312316639802,None,172.22013701277092,None,172.96994113362916,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/lu3-iN.wav,3,0,16,16,30,,,,,,,,176.77052105621175,177.07051790657397,2,0,0.952392344328473,176.77050820993736,None,176.77050820993736,None,4.0,1.0,178.77057651106543,None,182.77059703679288,None,183.52066657654223,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/mi3-iN.wav,3,0,17,17,38,,,,,,,,187.52065712762993,None,2,0,1.0424457890762824,187.52108806174147,None,187.52108806174147,None,2.6,1.6,189.52040151154324,None,192.12094891146444,None,192.87114797563254,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/null.wav,0,0,18,18,43,,,,,,,,195.47074563598295,195.77081007968945,None,0,,195.47080816867356,None,195.47080816867356,None,2.8,2.9,197.47086903807258,None,200.27087484189906,None,201.0208548470091,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/ma1-aN.wav,1,0,19,19,12,,,,,,,,203.82083067619538,None,1,1,1.084343399669251,203.82136954732277,None,203.82136954732277,None,3.1,1.8,205.82092895196365,None,208.92258686452533,None,209.68762461416964,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/mi1-iN.wav,1,0,20,20,36,,,,,,,,212.78801251503188,213.08786320805802,2,0,1.2988531780547419,212.7879536628161,None,212.7879536628161,None,2.4,1.5,214.78789704011933,None,217.20486480977252,None,217.95483525980262,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/ma4-aN.wav,4,0,21,21,15,,,,,,,,220.3548782576632,220.6548853708896,3,0,1.2573345856385458,220.35485939522732,None,220.35485939522732,None,2.3,2.0,222.35512198298375,None,224.65516352988743,None,225.40513893440357,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/bu3-iN.wav,3,0,22,22,22,,,,,,,,227.70497072960467,228.00518805459296,1,0,1.0386163253142513,227.70495399052015,None,227.70495399052015,None,3.8,1.2,229.7051995914676,None,233.50525281680257,None,234.2552887368256,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/bu4-iN.wav,4,0,23,23,23,,,,,,,,238.05548079393526,238.35510570395854,2,0,1.6967079564087726,238.05536284178015,None,238.05536284178015,None,3.3,2.9,240.05537310464388,None,243.35541535933135,None,244.10543818535598,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/mi1-aN.wav,1,0,24,24,16,,,,,,,,247.40559980776612,None,1,1,1.0471486579358498,247.40552538430893,None,247.40552538430893,None,3.8,2.9,249.40554591003684,None,253.20637238907466,None,253.9556424871239,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/null.wav,0,0,25,25,42,,,,,,,,257.7562708928904,258.056208997205,None,0,,257.75623858256404,None,257.75623858256404,None,3.1,1.9,259.7562686633719,None,262.85640837987603,None,263.6064496082772,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/di2-aN.wav,2,0,26,26,5,,,,,,,,266.70661101835236,None,2,1,0.906382510381718,266.7066498402887,None,266.7066498402887,None,3.1,1.5,268.7066933689871,None,271.8086857093517,None,272.57350404604585,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/ma2-iN.wav,2,0,27,27,33,,,,,,,,275.67371004649436,None,1,0,1.2217521751963432,275.6736306685516,None,275.6736306685516,None,2.4,2.1,277.67359457158227,None,280.09034434385285,None,280.84034593636625,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/ma2-aN.wav,2,0,28,28,13,,,,,,,,283.2403521294737,283.5403585349163,3,0,1.933201850712976,283.2403311436865,None,283.2403311436865,None,3.0,2.8,285.240878614386,None,288.24040723043527,None,288.9904466893772,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/di2-iN.wav,2,0,29,29,25,,,,,,,,291.9904828925142,292.2905084081167,1,0,0.7682970936280071,291.9904806629952,None,291.9904806629952,None,3.9,1.5,293.9905291461796,None,297.89056283668424,None,298.64084081873625,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/ma4-iN.wav,4,0,30,30,35,,,,,,,,302.54096485783117,302.8409224261977,2,0,0.9415763475672065,302.54093396307235,None,302.54093396307235,None,3.3,1.7,304.54103729949384,None,307.8412225264906,None,308.5912347357598,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/lu1-aN.wav,1,0,31,31,8,,,,,,,,311.8916239106325,312.1913008427582,3,0,0.8226446196758843,311.89131627244296,None,311.89131627244296,None,3.0,2.0,313.89133679817087,None,316.89134529157536,None,317.6413674098162,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/bu2-aN.wav,2,0,32,32,1,,,,,,,,320.6414984559702,320.9414224046104,3,0,1.0808802139772524,320.6414318181337,None,320.6414318181337,None,4.0,1.0,322.6414226169454,None,326.6415156905032,None,327.3915229452864,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/ma3-aN.wav,3,0,33,33,14,,,,,,,,331.3916876111667,None,4,0,1.347171094679652,331.391587707496,None,331.391587707496,None,3.1,2.3,333.39131485687585,None,336.4916998204353,None,337.24170636743474,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/bu4-aN.wav,4,0,34,34,3,,,,,,,,340.3423603949719,None,3,0,0.9203867188630284,340.3420308154873,None,340.3420308154873,None,2.9,2.6,342.3420432017024,None,345.24275671846,None,345.9927271684901,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/mi4-iN.wav,4,0,35,35,39,,,,,,,,348.8928558081794,None,1,0,0.7462549394454072,348.89289498400785,None,348.89289498400785,None,2.4,2.2,350.89313563046926,None,353.293415275813,None,354.0433889108699,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/lu1-iN.wav,1,0,36,36,28,,,,,,,,356.4429647714815,356.74323128743754,2,0,0.7037557126991487,356.4429671425569,None,356.4429671425569,None,3.6,2.9,358.4433949978097,None,362.04342960843314,None,362.7930627995256,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/null.wav,0,0,37,37,41,,,,,,,,366.3930865456687,366.69309790559737,None,0,,366.3934590876247,None,366.3934590876247,None,3.2,1.0,368.39346581156997,None,371.5934639005536,None,372.3433037644895,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/lu3-aN.wav,3,0,38,38,10,,,,,,,,375.5435199570234,375.8435415798158,3,1,0.9963174013578282,375.5435456849614,None,375.5435456849614,None,3.8,2.8,377.5442403746724,None,381.3609640297241,None,382.11093589532175,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/bu2-iN.wav,2,0,39,39,21,,,,,,,,385.91101718428087,None,3,0,1.121298910508358,385.9110269870853,None,385.9110269870853,None,3.9,1.2,387.9110995349156,None,391.81261001613075,None,392.56216393544764,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/mi2-iN.wav,2,0,40,40,37,,,,,,,,396.46168069611946,None,1,0,0.8867383274077838,396.46213392541813,None,396.46213392541813,None,2.2,1.3,398.4617124402189,None,400.66176148962995,None,401.4117945785183,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/mi4-aN.wav,4,0,41,41,19,,,,,,,,403.61176481621357,None,2,0,0.8187847212143424,403.61179231361075,None,403.61179231361075,None,2.4,1.0,405.611799037556,None,408.0123876304888,None,408.7627873513393,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/lu4-iN.wav,4,0,42,42,31,,,,,,,,411.16249910642324,None,2,0,1.048513972712044,411.1632230629907,None,411.1632230629907,None,3.5,1.6,413.1626961180191,None,416.66285820048824,None,417.41289588997097,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/bu3-aN.wav,3,0,43,43,2,,,,,,,,420.91288148657264,None,3,1,1.1109656222374724,420.91287961094577,None,420.91287961094577,None,2.1,1.7,422.9129507432085,None,425.0148142669382,None,425.78005550439866,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
stimuli/di1-aN.wav,1,0,44,44,4,,,,,,,,427.87981524721823,None,1,1,1.0715523324656715,427.8798526535875,None,427.8798526535875,None,3.9,1.6,429.87986397812665,None,433.7801712270352,None,434.53002595442877,None,Subj_018,Run4,2021_Oct_20_1038,Tone_Learning,2021.1.4,60.0946381632127,
