Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/bu4-aN.wav,4,0,15,15,3,,,,,,,,175.75852773628375,176.05861160921722,3,0,1.17157924948242,175.7586076809912,None,175.7586076809912,None,2.7,1.6,177.75860626541407,None,180.4586904568523,None,181.20851271347328,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/null.wav,0,0,16,16,41,,,,,,,,183.90869319953308,184.20875973164902,None,0,,183.9087936701062,None,183.9087936701062,None,2.1,2.0,185.90858876534412,None,188.00887849855417,None,188.7589063677251,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/lu3-iN.wav,3,0,17,17,30,,,,,,,,190.8585867304524,None,2,0,1.1366031745019427,190.85899048838473,None,190.85899048838473,None,3.8,2.3,192.85885070016184,None,196.6590317524524,None,197.4089269112851,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/ma3-iN.wav,3,0,18,18,34,,,,,,,,201.20932776728486,None,1,0,1.1069153410671788,201.20930720602973,None,201.20930720602973,None,3.1,2.6,203.2104527616666,None,206.31053652843184,None,207.0610067653961,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/mi3-iN.wav,3,0,19,19,38,,,,,,,,210.1605735280742,None,2,0,0.9122083955744529,210.16064497931984,None,210.16064497931984,None,2.8,2.9,212.16073026783033,None,214.96094175502503,None,215.71078701477109,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/di1-iN.wav,1,0,20,20,24,,,,,,,,218.51076532105444,None,2,0,1.2333599815688103,218.51123667278534,None,218.51123667278534,None,3.9,1.1,220.51094010941688,None,224.41072964851583,None,225.16103037014136,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/bu3-iN.wav,3,0,21,21,22,,,,,,,,229.06103865126633,None,2,0,1.5101006722929924,229.0611295666954,None,229.0611295666954,None,2.3,2.0,231.06243260526662,None,233.36242273161724,None,234.1121908424202,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/di3-aN.wav,3,0,22,22,6,,,,,,,,236.4122524907958,236.71227124719053,3,1,1.0189694387554482,236.4129036207978,None,236.4129036207978,None,2.9,2.0,238.41229810776258,None,241.31386313423582,None,242.07909890034443,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/bu2-aN.wav,2,0,23,23,1,,,,,,,,244.97912523007525,None,4,0,1.3084312116311594,244.97920800593693,None,244.97920800593693,None,2.2,2.4,246.97924021031213,None,249.1792364590333,None,249.92911356926015,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/di2-aN.wav,2,0,24,24,5,,,,,,,,252.12925318053576,None,3,0,1.3121251596503498,252.12919652206892,None,252.12919652206892,None,2.4,1.1,254.1293051675989,None,256.5291624774436,None,257.2795180526755,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/ma1-aN.wav,1,0,25,25,12,,,,,,,,259.6793265605053,None,4,0,1.3433127968505687,259.67970873088916,None,259.67970873088916,None,2.3,1.3,261.67963052026334,None,263.9797406167595,None,264.72976990150755,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/lu4-iN.wav,4,0,26,26,31,,,,,,,,267.0298651698355,267.3299320558458,2,0,1.0896407018003629,267.03022469098823,None,267.03022469098823,None,3.6,1.3,269.02999182858184,None,272.63092830350524,None,273.38092927671414,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/mi2-aN.wav,2,0,27,27,17,,,,,,,,276.9810705866822,277.28110633000006,3,0,1.3558710876550322,276.98158829855765,None,276.98158829855765,None,3.5,1.9,278.9811565475916,None,282.48121228593345,None,283.23120335010435,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/bu1-aN.wav,1,0,28,28,0,,,,,,,,286.7312633705666,287.0312892048455,3,0,1.6445900365324633,286.7313436691684,None,286.7313436691684,None,3.6,3.0,288.731343315274,None,292.3313239218701,None,293.0813411742138,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/mi4-aN.wav,4,0,29,29,19,,,,,,,,296.68137950095945,296.9814244455274,3,0,1.390154945512677,296.68140246869507,None,296.68140246869507,None,3.3,2.1,298.6814605073496,None,301.98151858139363,None,302.7315312331125,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/di3-iN.wav,3,0,30,30,26,,,,,,,,306.0327727648656,306.33289521227107,2,0,1.0893784661725476,306.03288031332386,None,306.03288031332386,None,2.5,2.8,308.0327391095243,None,310.53275308834645,None,311.2830212517024,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/bu3-aN.wav,3,0,31,31,2,,,,,,,,313.7831456809155,314.08305862293355,3,1,1.332176806974985,313.78310211653525,None,313.78310211653525,None,3.8,1.9,315.7831106099966,None,319.58500663374707,None,320.35003607951694,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/null.wav,0,0,32,32,43,,,,,,,,324.15024512484126,324.45027909868804,None,0,,324.15034205647225,None,324.15034205647225,None,3.7,2.2,326.15029746579876,None,329.85039722858346,None,330.60040952640793,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/mi4-iN.wav,4,0,33,33,39,,,,,,,,334.3004987077553,334.60050083112037,1,0,1.2724932521218761,334.30054715587585,None,334.30054715587585,None,3.0,1.3,336.30054715587585,None,339.31829495173406,None,340.0682131136923,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/di1-aN.wav,1,0,34,34,4,,,,,,,,343.0681030879747,343.36819262321615,4,0,1.5185700691117745,343.0682247922018,None,343.0682247922018,None,3.5,1.1,345.068260889414,None,348.5682207224181,None,349.3181134039919,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/ma2-iN.wav,2,0,35,35,33,,,,,,,,352.8182116450313,353.1185503218135,2,1,1.4309465644478223,352.8183156545465,None,352.8183156545465,None,3.0,2.5,354.8185403773855,None,357.83555242713055,None,358.5854539560596,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/null.wav,0,0,36,36,44,,,,,,,,361.5853860437561,361.88554777342097,None,0,,361.5859809045746,None,361.5859809045746,None,3.7,2.5,363.58555056918567,None,367.2856142347582,None,368.03568811017976,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/bu2-iN.wav,2,0,37,37,21,,,,,,,,371.7362430163395,None,1,0,1.4022708685238285,371.73624014979623,None,371.73624014979623,None,2.4,2.6,373.73690688653414,None,376.13691814037065,None,376.88685470482915,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/ma1-iN.wav,1,0,38,38,32,,,,,,,,379.28722307333794,379.58728960545386,1,1,1.1664286727941544,379.28728638501616,None,379.28728638501616,None,2.7,1.9,381.2870712173217,None,383.98749054659993,None,384.73737119576936,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/lu2-aN.wav,2,0,39,39,9,,,,,,,,387.437432419472,387.7373885365869,4,0,1.4497970947409158,387.4375548314879,None,387.4375548314879,None,2.2,1.6,389.4374975006217,None,391.63750188891026,None,392.38800220688427,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/ma3-aN.wav,3,0,40,40,14,,,,,,,,394.58758443474073,394.88761062291405,4,0,1.43800144601164,394.5876258049766,None,394.5876258049766,None,3.7,2.4,396.5876445613708,None,400.2877365384825,None,401.03772937212443,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/di4-iN.wav,4,0,41,41,27,,,,,,,,404.7378521734237,405.03787199150065,2,0,1.3004586823176396,404.73787054053446,None,404.73787054053446,None,2.2,1.7,406.7378765567364,None,408.9388024856112,None,409.6888300008882,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/mi2-iN.wav,2,0,42,42,37,,,,,,,,411.8889696121638,None,2,1,1.6289755151196914,411.8891228129778,None,411.8891228129778,None,2.1,3.0,413.8892972828353,None,415.990899963655,None,416.75568345293186,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/mi1-iN.wav,1,0,43,43,36,,,,,,,,418.85600790316596,419.1560464776376,2,0,1.1196123584113593,418.8560733382096,None,418.8560733382096,None,2.7,1.7,420.8560938640753,None,423.55613027979234,None,424.3061308991073,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
stimuli/lu2-iN.wav,2,0,44,44,29,,,,,,,,427.0059288254994,427.30613939256864,1,0,1.605595492520024,427.0059638256389,None,427.0059638256389,None,3.8,1.7,429.0062614506901,None,432.80695175678375,None,433.55713746278343,None,Subj_020,Run3,2021_Oct_26_1205,Tone_Learning,2021.1.4,60.002102205418026,
