Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/lu1-aN.wav,1,0,9,9,8,,,,,,,,109.32783531349324,109.62784731017746,4,0,1.8524991851809318,109.32784210807495,None,109.32784210807495,None,2.1,1.2,111.32786935717922,None,113.44460699537558,None,114.1946099149227,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/mi1-aN.wav,1,0,10,10,16,,,,,,,,116.29497041702817,None,3,0,1.790009204535636,116.29505612784578,None,116.29505612784578,None,2.4,1.8,118.29499384417977,None,120.69500644246637,None,121.44514206868826,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/null.wav,0,0,11,11,43,,,,,,,,123.84509691303029,124.14515137584931,None,0,,123.84515077424567,None,123.84515077424567,None,3.5,2.0,125.84512564844863,None,129.34528259620947,None,130.09552651107788,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/di1-aN.wav,1,0,12,12,4,,,,,,,,133.5953606454281,None,1,1,1.8553153977609327,133.59538442646408,None,133.59538442646408,None,3.1,2.7,135.59537593323694,None,138.69645524547013,None,139.44547507397056,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/bu2-iN.wav,2,0,13,13,21,,,,,,,,142.54565332557596,142.84565576737896,2,1,1.8863981320564562,142.54572098828612,None,142.54572098828612,None,2.0,1.1,144.54564738031695,None,146.5459425199615,None,147.2956849805414,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/null.wav,0,0,14,14,44,,,,,,,,149.29569198745358,149.5957266327432,None,0,,149.29659127865852,None,149.29659127865852,None,2.6,1.4,151.29603709558523,None,153.89606696343435,None,154.64607766843892,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/lu4-iN.wav,4,0,15,15,31,,,,,,,,157.2460154555496,157.54601365073904,4,1,1.9668859688708835,157.24623564246485,None,157.24623564246485,None,2.6,1.5,159.24603109724376,None,161.84730522287464,None,162.61302698262898,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/ma4-aN.wav,4,0,16,16,15,,,,,,,,165.21292973517703,165.51303055686185,1,0,1.8968770049768864,165.21372038385107,None,165.21372038385107,None,3.3,1.5,167.2130993166138,None,170.51484386086486,None,171.27970426582942,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/ma3-aN.wav,3,0,17,17,14,,,,,,,,174.5798021148843,None,3,1,1.9217281877117784,174.5798220031911,None,174.5798220031911,None,2.6,2.8,176.57977033605948,None,179.18116584406198,None,179.94657972433106,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/lu1-iN.wav,1,0,18,18,28,,,,,,,,182.54655679261705,182.84659143790668,4,0,1.8878699375500219,182.54657172654152,None,182.54657172654152,None,2.3,2.3,184.5470540710694,None,186.84677687336716,None,187.59685340088254,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/di2-iN.wav,2,0,19,19,25,,,,,,,,189.8969024138809,190.19681107630004,4,0,1.832451984070758,189.8969750309734,None,189.8969750309734,None,2.0,1.0,191.89680516642966,None,193.89699803346411,None,194.64701440062072,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/mi2-iN.wav,2,0,20,20,37,,,,,,,,196.64714243602012,None,4,0,1.9024138813310856,196.64707668428673,None,196.64707668428673,None,2.1,1.6,198.64710181008377,None,200.74712336164703,None,201.49715140699118,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/mi1-iN.wav,1,0,21,21,36,,,,,,,,203.5971445770214,None,4,0,1.7493139064918068,203.5972306417234,None,203.5972306417234,None,2.8,1.5,205.5972242718026,None,208.39726433152464,None,209.14739854220807,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/lu2-aN.wav,2,0,22,22,9,,,,,,,,211.94738332517628,None,3,0,1.8442260741367136,211.94737808768605,None,211.94737808768605,None,2.6,1.7,213.9474686821095,None,216.54756224916218,None,217.2975485361394,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/mi3-iN.wav,3,0,23,23,38,,,,,,,,219.8975850570154,None,4,0,1.7498755211390744,219.89761733127943,None,219.89761733127943,None,3.7,1.8,221.89762617839096,None,225.59769139929813,None,226.3477183829882,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/lu4-aN.wav,4,0,24,24,11,,,,,,,,230.04772868102592,230.34750251346395,1,0,1.7675867308889792,230.04778820439333,None,230.04778820439333,None,3.1,1.6,232.04809325280348,None,235.14786425416514,None,235.8979807706255,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/di4-aN.wav,4,0,25,25,7,,,,,,,,238.997858928204,None,3,0,1.7646572752801148,238.99837956303054,None,238.99837956303054,None,3.9,1.4,240.99797967358336,None,244.89798714054632,None,245.64808277782322,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/bu3-aN.wav,3,0,26,26,2,,,,,,,,249.54806787928683,None,3,1,1.7638224618249296,249.54817269986597,None,249.54817269986597,None,3.6,2.8,251.54812952596058,None,255.15007249323298,None,255.91493643704143,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/ma4-iN.wav,4,0,27,27,35,,,,,,,,259.514982866683,None,2,0,1.7683380276112075,259.5149985083772,None,259.5149985083772,None,3.7,1.0,261.51496595100616,None,265.21671141535717,None,265.98174522370937,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/ma1-iN.wav,1,0,28,28,32,,,,,,,,269.682061277926,None,4,0,1.9058193115461108,269.68181999949684,None,269.68181999949684,None,2.7,1.0,271.68185255686785,None,274.3819209627354,None,275.13191291186376,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/di1-iN.wav,1,0,29,29,24,,,,,,,,277.8320442383887,278.1319935975216,4,0,1.7291870813769492,277.83203333874735,None,277.83203333874735,None,2.8,2.8,279.8323419260014,None,282.63273197746,None,283.38268818425786,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/ma2-iN.wav,2,0,30,30,33,,,,,,,,286.18273560477553,None,4,0,1.7478279456190648,286.1827353216686,None,286.1827353216686,None,2.9,2.4,288.18292111101255,None,291.0828539083532,None,291.8330111215273,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/null.wav,0,0,31,31,42,,,,,,,,294.7329339393249,295.03293815054985,None,0,,294.73293613340866,None,294.73293613340866,None,2.0,1.9,296.7331318315182,None,298.73302212733415,None,299.48300275215934,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/di2-aN.wav,2,0,32,32,5,,,,,,,,301.4830263916414,None,1,0,1.9517418370360247,301.48290012566395,None,301.48290012566395,None,3.8,2.2,303.48281767058324,None,307.2832891154694,None,308.0330545785391,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/ma1-aN.wav,1,0,33,33,12,,,,,,,,311.83329238890053,312.1333196026162,1,1,1.8047042569824043,311.8342536098871,None,311.8342536098871,None,2.5,1.2,313.83330696894063,None,316.3349895126339,None,317.10002119767887,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/di3-iN.wav,3,0,34,34,26,,,,,,,,319.60004642964157,None,4,0,1.8234831361669421,319.60004189992014,None,319.60004189992014,None,2.6,2.8,321.60019725520124,None,324.21690357462194,None,324.9668781834116,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/mi3-aN.wav,3,0,35,35,18,,,,,,,,327.566604701496,327.8666375773637,3,1,1.9493435620097443,327.5669214988702,None,327.5669214988702,None,2.3,3.0,329.5674951455894,None,331.86927083167393,None,332.633956063828,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/bu1-iN.wav,1,0,36,36,20,,,,,,,,334.9342570425664,None,4,0,1.7969414473373035,334.93427693087324,None,334.93427693087324,None,2.6,1.2,336.93421429332284,None,339.5351564753246,None,340.2843978355004,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/null.wav,0,0,37,37,41,,,,,,,,342.88451079542244,343.1845026206911,None,0,,342.8845239599241,None,342.8845239599241,None,2.1,2.2,344.8845366997648,None,346.98522107693407,None,347.73519497795496,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/mi4-aN.wav,4,0,38,38,19,,,,,,,,349.83524123065433,350.13524650353247,1,0,1.8121556482974484,349.83525864176954,None,349.83525864176954,None,2.3,1.5,351.8355265323107,None,354.15258578070916,None,354.9022521561292,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/bu4-aN.wav,4,0,39,39,3,,,,,,,,357.20227356613975,357.5024465802553,1,0,1.7438931042424883,357.2030320113272,None,357.2030320113272,None,3.3,1.3,359.2019859288457,None,362.5023315678036,None,363.25234014950183,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/bu2-aN.wav,2,0,40,40,1,,,,,,,,366.55214215114336,366.8523643551989,3,0,1.812111058854498,366.55218645747846,None,366.55218645747846,None,2.7,3.0,368.5526475689376,None,371.25229591394327,None,372.00254690650127,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/bu1-aN.wav,1,0,41,41,0,,,,,,,,374.7026180726674,375.0025419521189,1,1,0.9402989828295176,374.70265813238893,None,374.70265813238893,None,3.3,1.3,376.70267087222965,None,380.00365881149264,None,380.7528715070275,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/di4-iN.wav,4,0,42,42,27,,,,,,,,384.05287133008494,384.3528900505735,2,0,1.82621300093615,384.0528968805438,None,384.0528968805438,None,3.2,1.3,386.0529457165994,None,389.2546818030132,None,390.01975807750114,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/bu3-iN.wav,3,0,43,43,22,,,,,,,,393.2194691662229,393.51989237665566,2,0,1.814450235174263,393.2201532956724,None,393.2201532956724,None,3.2,2.9,395.2201639122068,None,398.4198906426218,None,399.1696936174458,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
stimuli/null.wav,0,0,44,44,40,,,,,,,,402.3699309323687,402.6699524839323,None,0,,402.3700704336252,None,402.3700704336252,None,2.5,2.9,404.3702123412959,None,406.87002495947127,None,407.6200540664686,None,Subj_004,Run4,2021_Oct_06_1121,Tone_Learning,2021.1.4,60.01764986986675,
