Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/mi3-aN.wav,3,0,32,32,18,,,,,,,,313.1196060362197,None,3,1,0.8550578927583956,313.11969174822025,None,313.11969174822025,None,3.8,1.9,315.11944331789664,None,318.92119061117364,None,319.6861029775541,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/bu2-iN.wav,2,0,33,33,21,,,,,,,,323.4863766047995,323.7864306083143,None,0,,323.4862959888055,None,323.4862959888055,None,3.2,2.6,325.48671640935345,None,328.6879948700198,None,329.45303145156186,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/bu1-aN.wav,1,0,34,34,0,,,,,,,,332.6531462532673,332.95307674939886,1,1,1.0908179161438056,332.6533388398516,None,332.6533388398516,None,2.9,1.1,334.65309430231036,None,337.5541298533267,None,338.30338863208317,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/mi3-iN.wav,3,0,35,35,38,,,,,,,,341.20353549616334,None,3,1,1.1661549426662532,341.20357095587633,None,341.20357095587633,None,3.0,2.7,343.20379956839633,None,346.2039149363245,None,346.95386096819857,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/di3-aN.wav,3,0,36,36,6,,,,,,,,349.9539359219632,350.25392551761615,3,1,1.4363374292483968,349.9546409403265,None,349.9546409403265,None,3.6,1.1,351.9539179443841,None,355.55404421210415,None,356.3038235620943,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/mi2-iN.wav,2,0,37,37,37,,,,,,,,359.90405309472703,360.2040433981588,4,0,1.7214590008570667,359.90410447946033,None,359.90410447946033,None,3.4,1.2,361.9040655516319,None,365.3042521220973,None,366.0541829367294,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/lu2-iN.wav,2,0,38,38,29,,,,,,,,369.45427494796036,369.75423198579347,1,0,1.9295629254193045,369.4543086382264,None,369.4543086382264,None,3.3,2.5,371.4542799731894,None,374.75432753591804,None,375.5043556701212,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/lu2-aN.wav,2,0,39,39,9,,,,,,,,378.80425311298745,None,None,0,,378.80434838000065,None,378.80434838000065,None,2.3,1.1,380.80541500250183,None,383.10738701551645,None,383.87217870562836,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/bu1-iN.wav,1,0,40,40,20,,,,,,,,386.17221310367336,386.4722228710193,1,1,1.2428579820802952,386.17224644005,None,386.17224644005,None,3.7,1.6,388.1722347617015,None,391.87241404204633,None,392.6223006205096,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/di3-iN.wav,3,0,41,41,26,,,,,,,,396.3223057165162,396.6223406100062,3,1,0.9961882578099903,396.3223362217782,None,396.3223362217782,None,3.4,2.8,398.32235320846667,None,401.72237911316734,None,402.4723991079154,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/lu1-iN.wav,1,0,42,42,28,,,,,,,,405.87248050246603,406.17245169587295,1,1,1.0125404230111599,405.87246606378085,None,405.87246606378085,None,3.9,2.4,407.8722278962482,None,411.77310313538874,None,412.52307747841087,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/null.wav,0,0,43,43,40,,,,,,,,416.42312808458814,416.72312652747496,None,0,,416.4231263859192,None,416.4231263859192,None,2.0,1.0,418.42345868801885,None,420.4234643502482,None,421.17342878436875,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
stimuli/ma2-aN.wav,2,0,44,44,13,,,,,,,,423.1735324031704,423.4735294305001,1,0,1.1194146528591773,423.17352858116556,None,423.17352858116556,None,3.1,2.4,425.17349000722606,None,428.2754119095089,None,429.04029136417967,None,Subj_025,Run4,2021_Oct_29_1028,Tone_Learning,2021.1.4,60.006370684623505,
