Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/ma2-aN.wav,2,0,9,9,13,,,,,,,,109.32867329782417,None,1,0,1.6863584229463413,109.32888141948797,None,109.32888141948797,None,3.8,1.4,111.32904137696505,None,115.12904144774257,None,115.87906117701095,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/lu2-aN.wav,2,0,10,10,9,,,,,,,,119.67919285881877,None,2,1,1.2165792385812892,119.67923571468236,None,119.67923571468236,None,2.5,2.5,121.67918970921346,None,124.180142907142,None,124.92976946659473,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/mi3-aN.wav,3,0,11,11,18,,,,,,,,127.42972466434563,None,4,0,1.3249543218776125,127.43030082976156,None,127.43030082976156,None,2.5,2.1,129.4297590268925,None,131.93130286426504,None,132.69650192108202,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/bu1-iN.wav,1,0,12,12,20,,,,,,,,135.19661389131593,135.4964662491493,1,1,1.4733913214577115,135.19648758860922,None,135.19648758860922,None,2.4,2.9,137.19649254304431,None,139.61319451006102,None,140.36317708106617,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/lu3-iN.wav,3,0,13,13,30,,,,,,,,142.7631822124455,143.06322071548402,4,0,1.5220417510249717,142.76322365275655,None,142.76322365275655,None,3.7,2.2,144.76322860719165,None,148.4802309191432,None,149.22993958066354,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/ma4-aN.wav,4,0,14,14,15,,,,,,,,152.92995239141752,None,3,0,1.4476898353746037,152.93018316192774,None,152.93018316192774,None,3.3,2.6,154.9299782606463,None,158.230529158443,None,158.98000177651875,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/ma2-iN.wav,2,0,15,15,33,,,,,,,,162.2800943536778,162.5801169317465,2,1,1.4773626550959307,162.27993018493135,None,162.27993018493135,None,3.8,2.3,164.2801347323243,None,168.08112533623807,None,168.8465441576418,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/di3-iN.wav,3,0,16,16,26,,,,,,,,172.64728877385156,None,1,0,1.8967343548670215,172.6469763259397,None,172.6469763259397,None,2.5,1.9,174.64683972508556,None,177.14908886168678,None,177.91409257220448,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/lu3-aN.wav,3,0,17,17,10,,,,,,,,180.41407289601935,180.7140282353257,1,0,1.2762798279113667,180.41401949428655,None,180.41401949428655,None,2.4,2.5,182.4139561482948,None,184.81402112217256,None,185.56404934475813,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/ma3-iN.wav,3,0,18,18,34,,,,,,,,187.96420664807343,None,2,0,1.7006388744089236,187.96421128400925,None,187.96421128400925,None,3.9,2.9,189.96410193254815,None,193.86433305694663,None,194.6143110274047,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/lu1-iN.wav,1,0,19,19,28,,,,,,,,198.51430713463438,None,3,0,1.567939991881758,198.5143153094523,None,198.5143153094523,None,3.4,1.5,200.51429796892944,None,203.91446238539766,None,204.66444283307328,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/bu1-aN.wav,1,0,20,20,0,,,,,,,,208.06471161117875,None,1,1,1.4792552493127005,208.0644614475941,None,208.0644614475941,None,3.3,2.3,210.06443172098307,None,213.3664976142627,None,214.13137569446144,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/bu3-iN.wav,3,0,21,21,22,,,,,,,,217.43134264130154,217.7313531871705,4,0,1.4768226216679068,217.43137841940052,None,217.43137841940052,None,2.2,2.6,219.4313632022072,None,221.63329890000932,None,222.3982201545714,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/mi1-aN.wav,1,0,22,22,16,,,,,,,,224.59821969451664,224.8982309481621,3,0,1.359543002904502,224.5982345932107,None,224.5982345932107,None,2.8,2.4,226.59836977851182,None,229.39825483561708,None,230.14827951932057,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/di4-aN.wav,4,0,23,23,7,,,,,,,,232.94828592469744,233.24825754286212,2,0,1.2869219545527812,232.9483071933796,None,232.9483071933796,None,2.5,1.8,234.94833585832566,None,237.44833001917004,None,238.19831648294576,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/null.wav,0,0,24,24,40,,,,,,,,240.69842986873223,240.9984106879906,None,0,,240.69858242994496,None,240.69858242994496,None,2.4,2.5,242.69834567872385,None,245.09832819664553,None,245.84860874153446,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/null.wav,0,0,25,25,42,,,,,,,,248.24868677388773,248.5486460059642,None,0,,248.24868114706487,None,248.24868114706487,None,3.2,2.6,250.2485597634045,None,253.4490062995642,None,254.19903770714382,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/null.wav,0,0,26,26,41,,,,,,,,257.3990528181713,257.6990626562638,None,0,,257.3990847035002,None,257.3990847035002,None,2.8,1.6,259.39909178126436,None,262.1990515087846,None,262.9490687608354,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/di1-iN.wav,1,0,27,27,24,,,,,,,,265.74925423365323,266.0490435993829,1,1,1.3314262296999004,265.74914350202835,None,265.74914350202835,None,2.9,2.6,267.749074847713,None,270.6510230377694,None,271.41593367568476,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/lu2-iN.wav,2,0,28,28,29,,,,,,,,274.31593226013194,274.615946344883,1,0,1.59204544207887,274.3159864404188,None,274.3159864404188,None,3.0,2.9,276.315972638778,None,279.3178174580844,None,280.0828873457003,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/ma1-aN.wav,1,0,29,29,12,,,,,,,,283.08274823223985,None,2,0,1.1606949798474488,283.082844171337,None,283.082844171337,None,2.3,2.0,285.0828806218242,None,287.3828398185119,None,288.1328531777922,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/di2-aN.wav,2,0,30,30,5,,,,,,,,290.4328785161889,290.73311448885624,2,1,1.6884566262206135,290.43354563087814,None,290.43354563087814,None,2.9,2.2,292.4328955382125,None,295.3493563304055,None,296.09954946490325,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/null.wav,0,0,31,31,43,,,,,,,,299.00009799164866,299.30007456424846,None,0,,299.00012067588386,None,299.00012067588386,None,2.2,1.6,300.99978165096627,None,303.20005301245556,None,303.9503512517558,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/mi3-iN.wav,3,0,32,32,38,,,,,,,,306.15018269479526,None,4,0,1.4179710101848286,306.15022307344134,None,306.15022307344134,None,3.4,2.8,308.14957899687533,None,311.55177650118503,None,312.31692105921593,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/mi2-aN.wav,2,0,33,33,17,,,,,,,,315.7170259870737,None,3,0,1.6215038055370314,315.7170405318798,None,315.7170405318798,None,2.1,2.9,317.7170076202751,None,319.81678782029985,None,320.5670471318954,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/lu4-aN.wav,4,0,34,34,11,,,,,,,,322.6671029754567,None,1,0,1.1932371252810299,322.6670916864223,None,322.6670916864223,None,3.0,1.7,324.66689421679393,None,327.6671907751247,None,328.4172161666047,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/bu3-aN.wav,3,0,35,35,2,,,,,,,,331.41715561632975,None,2,0,1.5975597283695606,331.4171821933355,None,331.4171821933355,None,2.9,2.7,333.4172430621097,None,336.31717798206546,None,337.06723628515056,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/bu4-aN.wav,4,0,36,36,3,,,,,,,,339.9672624728788,None,1,0,1.4072053765530654,339.96726640103816,None,339.96726640103816,None,3.9,2.8,341.96726215437957,None,345.8672590047745,None,346.61729112013063,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/lu4-iN.wav,4,0,37,37,31,,,,,,,,350.5173332328292,None,1,0,1.630427450968,350.5173208821302,None,350.5173208821302,None,3.5,2.3,352.517335391547,None,356.01732070518574,None,356.767334772243,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/di3-aN.wav,3,0,38,38,6,,,,,,,,360.2673299593631,None,4,0,1.6348404371087781,360.2673384880691,None,360.2673384880691,None,3.4,1.3,362.26737069189767,None,365.6674215102462,None,366.4173916951636,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/bu4-iN.wav,4,0,39,39,23,,,,,,,,369.8173897487783,None,1,0,1.390248114571932,369.81755221886124,None,369.81755221886124,None,3.4,2.5,371.817746857384,None,375.2173754870828,None,375.9673952163512,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/ma1-iN.wav,1,0,40,40,32,,,,,,,,379.36741485714776,None,2,0,1.3898482208801397,379.3673961364607,None,379.3673961364607,None,2.3,1.3,381.36734729988575,None,383.6675036123138,None,384.4174486711672,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/mi1-iN.wav,1,0,41,41,36,,,,,,,,386.71725282942464,387.0173511395733,2,0,1.4567228322666779,386.717156607217,None,386.717156607217,None,3.6,2.1,388.71781519319984,None,392.31790380681105,None,393.06788354671016,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/mi4-iN.wav,4,0,42,42,39,,,,,,,,396.6679961893316,396.96794940530845,2,0,1.5329478782809929,396.66843327667584,None,396.66843327667584,None,3.0,2.9,398.66802276633734,None,401.6680609862651,None,402.4179957823603,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/null.wav,0,0,43,43,44,,,,,,,,405.41801450304695,405.7181121054191,None,0,,405.4180446189348,None,405.4180446189348,None,2.6,2.6,407.41776433946234,None,410.01804299104924,None,410.76811969632126,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
stimuli/ma4-iN.wav,4,0,44,44,35,,,,,,,,413.3680854753303,413.6681165467162,3,0,1.3520745458463352,413.36809365014824,None,413.36809365014824,None,3.6,2.5,415.36810072791286,None,418.9696137416213,None,419.7348396939433,None,Subj_007,Run2,2021_Oct_07_1632,Tone_Learning,2021.1.4,59.99968150235776,
