Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/bu4-aN.wav,4,0,13,13,3,,,,,,,,144.46006868357426,None,None,0,,144.4603604330514,None,144.4603604330514,None,3.0,2.5,146.4603997151862,None,149.47711514832372,None,150.22711585610978,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/di1-aN.wav,1,0,14,14,4,,,,,,,,153.2275580809369,None,2,0,1.19517523371087,153.22764457241192,None,153.22764457241192,None,3.4,1.5,155.22718061854812,None,158.62888857746293,None,159.39393045009547,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/lu2-aN.wav,2,0,15,15,9,,,,,,,,162.79403336221048,163.09405523280475,2,1,1.6082509470179502,162.79414710345554,None,162.79414710345554,None,2.4,2.2,164.7940303187297,None,167.19517594149693,None,167.9608742858436,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/lu3-iN.wav,3,0,16,16,30,,,,,,,,170.3608119298783,170.66089679344532,3,1,1.1186150605581133,170.36139705674123,None,170.36139705674123,None,3.7,1.1,172.36087577219405,None,176.06092623735185,None,176.81095596437262,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/ma1-aN.wav,1,0,17,17,12,,,,,,,,180.51098080766906,None,1,1,1.627601114339086,180.51101846189522,None,180.51101846189522,None,3.3,2.3,182.51140739042057,None,185.81137285045315,None,186.56118705657173,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/ma2-aN.wav,2,0,18,18,13,,,,,,,,189.86186688523094,190.16189123307686,2,1,1.1411449574479775,189.86242228507308,None,189.86242228507308,None,2.2,2.0,191.8619512533478,None,194.06193377102773,None,194.81195217346976,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/bu3-aN.wav,3,0,19,19,2,,,,,,,,197.01203470134215,197.31210010078848,3,1,1.2099566410170155,197.01207023221014,None,197.01207023221014,None,2.1,2.7,199.01206244656169,None,201.1121115669248,None,201.86215686524247,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/ma4-aN.wav,4,0,20,20,15,,,,,,,,203.96214851336526,204.26215835159383,1,0,1.3567175281841628,203.96217236576103,None,203.96217236576103,None,3.6,2.3,205.9622006772097,None,209.56437244843073,None,210.32933575679272,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/di2-iN.wav,2,0,21,21,25,,,,,,,,213.92940207636138,214.22942748588684,3,0,1.7046677085272677,213.9297044426321,None,213.9297044426321,None,2.6,2.3,215.92945140906068,None,218.52985336085203,None,219.27984663688312,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/di4-iN.wav,4,0,22,22,27,,,,,,,,221.88000178362063,222.1803888719014,2,0,1.533122271484899,221.88078756787672,None,221.88078756787672,None,3.8,1.1,223.8800344833444,None,227.6800512578775,None,228.4300116218492,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/di4-aN.wav,4,0,23,23,7,,,,,,,,232.22986864903442,232.530148861596,None,0,,232.2298974559326,None,232.2298974559326,None,2.6,2.2,234.23018057041918,None,236.84697131200846,None,237.5969291987294,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/mi2-iN.wav,2,0,24,24,37,,,,,,,,240.19697180745925,None,2,1,1.691445554252823,240.19699849099925,None,240.19699849099925,None,3.0,2.8,242.1971580967911,None,245.1980240732246,None,245.94718145373554,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/lu1-aN.wav,1,0,25,25,8,,,,,,,,248.94714415340286,None,2,0,1.5077973268325877,248.94717791480525,None,248.94717791480525,None,2.1,2.6,250.947240907778,None,253.04890484238967,None,253.8139230041843,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/null.wav,0,0,26,26,40,,,,,,,,255.91398896985947,256.21394324687026,None,0,,255.91399512759926,None,255.91399512759926,None,3.3,1.1,257.91404361095465,None,261.2148460281869,None,261.9651270193135,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/ma4-iN.wav,4,0,27,27,35,,,,,,,,265.2652349567111,None,None,0,,265.26530375353195,None,265.26530375353195,None,3.4,2.7,267.26525845521337,None,270.68202173469854,None,271.431708185406,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/mi4-iN.wav,4,0,28,28,39,,,,,,,,274.8323875893934,None,2,0,1.1971917166356434,274.8324096723227,None,274.8324096723227,None,3.8,2.0,276.83210886318193,None,280.63353448617545,None,281.3988435481033,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/null.wav,0,0,29,29,41,,,,,,,,285.19893449863184,285.49891779487734,None,0,,285.1989693217138,None,285.1989693217138,None,3.3,2.0,287.19897675346965,None,290.49904378082374,None,291.24902820952684,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/null.wav,0,0,30,30,42,,,,,,,,294.54915808829765,294.8491955301879,None,0,,294.5492148527519,None,294.5492148527519,None,2.7,1.1,296.54915044420613,None,299.2492653179088,None,299.9989581386917,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/mi4-aN.wav,4,0,31,31,19,,,,,,,,302.6993407679197,302.9993152168372,2,0,1.1666574654464057,302.6993171986387,None,302.6993171986387,None,4.0,1.2,304.69947538885754,None,308.7011156834096,None,309.4665606402914,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/di3-aN.wav,3,0,32,32,6,,,,,,,,313.4662012972299,313.76636260170835,3,1,1.0793562825938352,313.46675634317944,None,313.46675634317944,None,3.3,2.0,315.4663419343515,None,318.7832256082711,None,319.53310917743875,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/lu4-iN.wav,4,0,33,33,31,,,,,,,,322.8331658003358,None,4,1,1.5964404723481493,322.8332409672321,None,322.8332409672321,None,3.9,2.0,324.8332650319635,None,328.73336985510196,None,329.48334189754587,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/bu4-iN.wav,4,0,34,34,23,,,,,,,,333.3834964780558,None,4,1,1.1629306171334974,333.3842351945277,None,333.3842351945277,None,3.0,1.9,335.3836356996035,None,338.3837400980701,None,339.13365339425945,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/mi1-aN.wav,1,0,35,35,16,,,,,,,,342.1336826258298,None,2,0,1.05039013176156,342.1337853963887,None,342.1337853963887,None,3.8,2.1,344.13374151364314,None,347.93585545872975,None,348.7010424275368,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/di3-iN.wav,3,0,36,36,26,,,,,,,,352.5014614369752,None,3,1,0.9046994173504572,352.50163923287255,None,352.50163923287255,None,2.2,1.0,354.5014817504398,None,356.7022991019603,None,357.4520527923578,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/ma3-aN.wav,3,0,37,37,14,,,,,,,,359.6515404259176,359.9516150265845,3,1,1.2296044324402828,359.6515975442644,None,359.6515975442644,None,2.5,1.3,361.6516318718959,None,364.15185340898097,None,364.9017766141769,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/mi3-aN.wav,3,0,38,38,18,,,,,,,,367.4018352188755,367.7018648751182,3,1,0.9213539808724818,367.4024136217704,None,367.4024136217704,None,2.4,2.1,369.40183783768407,None,371.8018187982352,None,372.5519575243334,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/lu4-aN.wav,4,0,39,39,11,,,,,,,,374.95167292349606,375.25197578521784,4,1,1.314293530267605,374.952132418307,None,374.952132418307,None,3.2,2.3,376.9521023373927,None,380.1520374333968,None,380.9018477466916,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/null.wav,0,0,40,40,44,,,,,,,,384.1021227924143,384.4021145820943,None,0,,384.1021986670967,None,384.1021986670967,None,3.9,1.2,386.1019378478768,None,390.0022574841314,None,390.75229428901457,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/mi3-iN.wav,3,0,41,41,38,,,,,,,,394.6527157049263,None,3,1,0.9820947782363874,394.65304355150147,None,394.65304355150147,None,3.0,2.5,396.65286625105455,None,399.65329516949987,None,400.4028496180781,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/null.wav,0,0,42,42,43,,,,,,,,403.40293087193595,403.7029633593229,None,0,,403.4029706495212,None,403.4029706495212,None,3.2,2.0,405.40274875854266,None,408.60310604902406,None,409.3531534706999,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/di2-aN.wav,2,0,43,43,5,,,,,,,,412.5531772523168,412.8532171714596,None,0,,412.55321667600947,None,412.55321667600947,None,3.5,2.2,414.55323967906133,None,418.0700350920406,None,418.8200379231848,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
stimuli/bu3-iN.wav,3,0,44,44,22,,,,,,,,422.3200600768937,None,3,1,0.985271322767403,422.32010976348556,None,422.32010976348556,None,3.2,2.9,424.32015683126883,None,427.52089668019926,None,428.2702143742881,None,Subj_023,Run4,2021_Oct_25_1047,Tone_Learning,2021.1.4,60.004841648493745,
