Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,Response.rt,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/null.wav,0,0,26,26,40,,,,,,,,258.279981293409,258.5800157976205,None,0,258.2808734838495,None,258.2808734838495,None,2.7,1.4,260.28041165824766,None,262.98043487338896,None,263.7303596719021,None,,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/bu1-iN.wav,1,0,27,27,20,,,,,,,,266.4300622279033,266.73004683371664,1,1,266.43052055000067,None,266.43052055000067,None,3.0,2.8,268.43007181830467,None,271.430486576623,None,272.1800850891552,None,1.925327931566244,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/lu4-iN.wav,4,0,28,28,31,,,,,,,,275.1801169038078,275.4801977675245,None,0,275.18032431835604,None,275.18032431835604,None,2.0,2.6,277.1801654220378,None,279.19714963361844,None,279.94716432002633,None,,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/lu4-aN.wav,4,0,29,29,11,,,,,,,,281.94688365038286,282.2468947978973,None,0,281.9471253921979,None,281.9471253921979,None,3.4,2.2,283.94708717214803,None,287.3468908343366,None,288.09696249693,None,,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/mi2-iN.wav,2,0,30,30,37,,,,,,,,291.49698765846273,None,1,0,291.49702520612277,None,291.49702520612277,None,2.5,2.7,293.4969551360316,None,296.01369162506694,None,296.7636302252647,None,1.178419331984287,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/di2-aN.wav,2,0,31,31,5,,,,,,,,299.2637958100915,None,1,0,299.26373179150823,None,299.26373179150823,None,2.5,1.6,301.26374630097143,None,303.7638199099563,None,304.51351609594917,None,1.9666292959514067,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/di4-iN.wav,4,0,32,32,27,,,,,,,,307.0138334993073,None,2,0,307.01383070358156,None,307.01383070358156,None,2.2,2.2,309.01396270430905,None,311.2139830883357,None,311.96399352807157,None,1.4037785473692566,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/bu3-iN.wav,3,0,33,33,22,,,,,,,,314.1643415782473,None,3,1,314.1642046584577,None,314.1642046584577,None,2.3,1.3,316.1641388350388,None,318.46530928867537,None,319.2308303447378,None,1.1083743668034458,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/ma3-iN.wav,3,0,34,34,34,,,,,,,,321.53086619372897,321.8308748640179,3,1,321.5308715374581,None,321.5308715374581,None,3.8,2.2,323.53096744147206,None,327.3309052985021,None,328.0810073955797,None,0.9801054024039786,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/mi3-iN.wav,3,0,35,35,38,,,,,,,,331.8810326278903,None,3,1,331.8809441909416,None,331.8809441909416,None,3.3,1.8,333.88100293657385,None,337.18101440258874,None,337.9310230728779,None,1.2373726971534325,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/null.wav,0,0,36,36,43,,,,,,,,341.2310026534623,341.5310113237515,None,0,341.23099844217904,None,341.23099844217904,None,2.5,2.2,343.2307425801789,None,345.73099773440026,None,346.4810347158375,None,,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/ma4-iN.wav,4,0,37,37,35,,,,,,,,348.9810279565508,None,1,0,348.9810517025262,None,348.9810517025262,None,2.6,2.0,350.9810637347641,None,353.5977658257548,None,354.3468936654515,None,1.6924878492093285,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/di1-iN.wav,1,0,38,38,24,,,,,,,,356.9494171442404,357.24983420283934,1,1,356.9496196043376,None,356.9496196043376,None,3.5,2.3,358.9497172777981,None,362.46652065192075,None,363.2163973214822,None,1.7463381299494358,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/bu3-aN.wav,3,0,39,39,2,,,,,,,,366.71638277663004,367.01690812537026,3,1,366.71652295220156,None,366.71652295220156,None,3.6,1.2,368.71650313439795,None,372.31661347709723,None,373.06654323006137,None,1.6790542094784087,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/lu1-aN.wav,1,0,40,40,8,,,,,,,,376.66680500201363,376.9666413281891,1,1,376.6669621642741,None,376.6669621642741,None,3.0,2.1,378.6665824410013,None,381.6666790527938,None,382.4163787776804,None,1.2032460854529745,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/ma1-aN.wav,1,0,41,41,12,,,,,,,,385.4166908726981,385.71669458853626,1,1,385.416681706964,None,385.416681706964,None,2.0,1.0,387.41675566983827,None,389.4167793804247,None,390.1668071607387,None,1.0269691995943049,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/lu2-aN.wav,2,0,42,42,9,,,,,,,,392.16653250721396,392.4667906694949,2,1,392.16657713266113,None,392.16657713266113,None,2.9,1.4,394.16681034574276,None,397.0668741166037,None,397.8168944652414,None,1.1195735491776304,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/ma4-aN.wav,4,0,43,43,15,,,,,,,,400.7169068867574,401.0169576698793,1,0,400.7167880153247,None,400.7167880153247,None,3.8,2.5,402.71667477073265,None,406.5336757566686,None,407.283628158551,None,0.9100331877432382,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
stimuli/ma2-iN.wav,2,0,44,44,33,,,,,,,,411.0836852409031,411.383650382802,2,1,411.08375959305545,None,411.08375959305545,None,2.3,2.5,413.08370474020626,None,415.38571426549197,None,416.15070094863586,None,1.5533428034125336,Subj_025,Run1,2021_Oct_29_1006,Tone_Learning,2021.1.4,59.61845766935654,
