Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/null.wav,0,0,9,9,43,,,,,,,,112.11432278192879,112.41435533998083,None,0,,112.11435130561222,None,112.11435130561222,None,2.9,1.2,114.11472749265522,None,117.0144278170319,None,117.76443967240994,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/di2-iN.wav,2,0,10,10,25,,,,,,,,120.66442325182689,120.96449226073855,2,1,1.831259409098493,120.66449424253369,None,120.66449424253369,None,3.9,2.9,122.66450273593728,None,126.56727873442651,None,127.3322570302389,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/lu3-iN.wav,3,0,11,11,30,,,,,,,,131.23271694809264,131.53277427857392,3,1,1.6044564893509232,131.2327263616171,None,131.2327263616171,None,2.7,3.0,133.23322181021285,None,135.93289113366336,None,136.68282867175185,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/lu4-aN.wav,4,0,12,12,11,,,,,,,,139.38282867175113,139.68290015790626,4,1,1.3809083129908686,139.38290921753833,None,139.38290921753833,None,2.5,2.7,141.38291735705025,None,143.8829463761831,None,144.63297309501831,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/di2-aN.wav,2,0,13,13,5,,,,,,,,147.13296261981887,147.43302065808348,3,0,1.9174932990572415,147.13303148717387,None,147.13303148717387,None,2.2,1.7,149.13301308479822,None,151.33513735604538,None,152.100093356672,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/lu1-iN.wav,1,0,14,14,28,,,,,,,,154.30018041406802,154.6002724259506,1,1,1.0011536874462763,154.301005902209,None,154.301005902209,None,3.6,1.1,156.3003483711418,None,159.91733723274956,None,160.66730202051076,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/di4-aN.wav,4,0,15,15,7,,,,,,,,164.26730775355864,164.56737711636197,None,0,,164.26744562982458,None,164.26744562982458,None,2.9,3.0,166.26716534747538,None,169.1841175458867,None,169.93410816775395,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/di3-iN.wav,3,0,16,16,26,,,,,,,,172.83417031116224,173.13417208062128,3,1,1.44954068376137,172.83422183781659,None,172.83422183781659,None,2.7,1.6,174.83420626657607,None,177.55098236840058,None,178.30067147440604,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/mi1-aN.wav,1,0,17,17,16,,,,,,,,181.0009266304336,181.30118355591912,1,1,1.0369456018670462,181.0009710792492,None,181.0009710792492,None,3.3,2.3,183.00118553771426,None,186.3013976604925,None,187.05157796839194,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/lu1-aN.wav,1,0,18,18,8,,,,,,,,190.3514112145498,190.6515453395623,1,1,1.6589944092174846,190.3515749249218,None,190.3515749249218,None,3.6,2.0,192.35180530851903,None,195.95209719852028,None,196.7021398424895,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/bu3-iN.wav,3,0,19,19,22,,,,,,,,200.30214274440223,200.60216468569706,3,1,1.477975186517142,200.30217162197914,None,200.30217162197914,None,2.8,1.7,202.30216383635707,None,205.10221635390917,None,205.852200605721,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/ma1-aN.wav,1,0,20,20,12,,,,,,,,208.65227414444817,None,1,1,1.7383334241658304,208.6522909897012,None,208.6522909897012,None,3.0,1.3,210.65226940229695,None,213.6523794626646,None,214.40238600966404,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/bu4-iN.wav,4,0,21,21,23,,,,,,,,217.40242897213503,217.7024282643506,4,1,1.4939020894489659,217.4024497101982,None,217.4024497101982,None,3.3,1.4,219.40220163200684,None,222.702547525907,None,223.4525225765301,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/lu2-aN.wav,2,0,22,22,9,,,,,,,,226.75254975542558,227.0523137095588,2,1,1.5022164246875036,226.75257898689233,None,226.75257898689233,None,3.5,1.7,228.75256483121848,None,232.2534799955556,None,233.00375479258037,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/di1-iN.wav,1,0,23,23,24,,,,,,,,236.50376908981198,236.80420366900944,1,1,1.1955939048493747,236.50385777510928,None,236.50385777510928,None,2.4,2.3,238.5043277434943,None,240.90430021070642,None,241.65432869900178,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/lu3-aN.wav,3,0,24,24,10,,,,,,,,244.05419195518917,244.35376940831338,3,1,1.3240605409864656,244.05506167981184,None,244.05506167981184,None,3.4,1.9,246.05441370382505,None,249.45379446385778,None,250.204733515895,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/mi4-iN.wav,4,0,25,25,39,,,,,,,,253.60433878491895,253.90433347654107,4,1,1.0357020258888952,253.6048769128738,None,253.6048769128738,None,3.9,1.9,255.60436730860238,None,259.50432172733235,None,260.25461280338277,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/null.wav,0,0,26,26,42,,,,,,,,264.15458965885443,264.4547404167861,None,0,,264.15469993155784,None,264.15469993155784,None,2.8,2.6,266.1553510925696,None,268.95580456959397,None,269.70591905360743,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/ma3-aN.wav,3,0,27,27,14,,,,,,,,272.5059554336916,272.8060212575765,4,0,1.3562841638358805,272.50601156093944,None,272.50601156093944,None,2.5,1.1,274.5060150998579,None,277.02296651970755,None,277.7727780722944,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/ma1-iN.wav,1,0,28,28,32,,,,,,,,280.2727353929371,280.5726309948386,1,1,1.1497946365561802,280.2735785756704,None,280.2735785756704,None,3.0,2.8,282.27285946742086,None,285.27506739870296,None,286.03986060907664,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/bu3-aN.wav,3,0,29,29,2,,,,,,,,289.03969619091947,289.3402935603717,2,0,1.2916171512988512,289.03971799065766,None,289.03971799065766,None,2.6,2.3,291.03996819220083,None,293.6419534547276,None,294.40678099260913,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/null.wav,0,0,30,30,41,,,,,,,,297.00673116463656,297.30677823225415,None,0,,297.0067724284272,None,297.0067724284272,None,2.8,1.0,299.00711747298556,None,301.8072903137672,None,302.55732127930423,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/bu2-aN.wav,2,0,31,31,1,,,,,,,,305.35741074316536,305.65718177513554,1,0,1.4938744858845894,305.35743466625536,None,305.35743466625536,None,3.4,1.6,307.3574321890119,None,310.75903857491903,None,311.52420337174044,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/ma2-iN.wav,2,0,32,32,33,,,,,,,,314.9239141005386,315.22395479810075,4,0,1.7037546510237007,314.9239769517317,None,314.9239769517317,None,2.7,1.8,316.92427952926664,None,319.62427726436,None,320.3742806263326,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/mi2-iN.wav,2,0,33,33,37,,,,,,,,323.0741967539619,323.3748358826524,1,0,1.186037055309498,323.0743664804959,None,323.0743664804959,None,3.9,2.6,325.0743760355763,None,328.9745098774747,None,329.7244997915568,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/mi3-aN.wav,3,0,34,34,18,,,,,,,,333.6245916618831,333.9245718439397,4,0,1.4183256527012418,333.6246446041041,None,333.6246446041041,None,3.4,2.0,335.6245954131373,None,339.0248265752962,None,339.7748458624028,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/di1-aN.wav,1,0,35,35,4,,,,,,,,343.17500426439653,343.47498373866983,4,0,1.706603126564005,343.1750971963975,None,343.1750971963975,None,3.1,2.7,345.17500376894895,None,348.2751059729162,None,349.02505943613687,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/bu2-iN.wav,2,0,36,36,21,,,,,,,,352.12483089277737,None,2,1,1.6670726985885267,352.1250165444435,None,352.1250165444435,None,3.3,2.1,354.12513085151295,None,357.4266109688069,None,358.19186706972505,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/lu2-iN.wav,2,0,37,37,29,,,,,,,,361.4918680606228,361.79172898112483,2,1,1.1377209081438195,361.49195002197666,None,361.49195002197666,None,3.0,1.3,363.4919592231654,None,366.49199319678337,None,367.2421398849565,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/mi4-aN.wav,4,0,38,38,19,,,,,,,,370.24223026893594,370.5422766287702,4,1,1.1572288427523745,370.24228462672545,None,370.24228462672545,None,3.2,1.7,372.2422913506707,None,375.4421316038879,None,376.192106654511,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/bu1-iN.wav,1,0,39,39,20,,,,,,,,379.3923773817809,379.6924272805318,1,1,1.1925532660334284,379.39241298330126,None,379.39241298330126,None,2.6,2.0,381.39238254860174,None,383.9933107361594,None,384.74329994245636,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/ma4-aN.wav,4,0,40,40,15,,,,,,,,387.34395117424936,387.643367606579,4,1,1.2563928794133972,387.3434010847486,None,387.3434010847486,None,2.1,2.4,389.34339259134504,None,391.44383417760037,None,392.1934160543751,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/ma3-iN.wav,3,0,41,41,34,,,,,,,,394.2936829596114,None,2,0,1.486654384259964,394.2934853463994,None,394.2934853463994,None,3.5,1.6,396.29393762019026,None,399.81025875864543,None,400.56024761105255,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/mi1-iN.wav,1,0,42,42,36,,,,,,,,404.0602442136918,404.36030756033324,1,1,1.256605214524825,404.06030034093965,None,404.06030034093965,None,3.3,2.6,406.06047834854144,None,409.36155361355486,None,410.1271402494658,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/ma2-aN.wav,2,0,43,43,13,,,,,,,,413.4270594913436,None,2,1,1.6611956165543234,413.4271556083713,None,413.4271556083713,None,2.4,1.8,415.4271747185321,None,417.82719885395636,None,418.57722592668324,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
stimuli/bu1-aN.wav,1,0,44,44,0,,,,,,,,420.9772448952866,None,4,0,1.7266634863590298,420.97732968777564,None,420.97732968777564,None,2.9,1.5,422.9772755423219,None,425.87932818585796,None,426.64418226562884,None,Subj_015,Run4,2021_Oct_20_1227,Tone_Learning,2021.1.4,60.10409709506168,
