Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/bu4-aN.wav,4,0,13,13,3,,,,,,,,155.67612014826557,None,2,0,1.3126888442047857,155.67621920189458,None,155.67621920189458,None,3.5,2.9,157.6764605544313,None,161.19321544571312,None,161.94319580485399,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/ma4-iN.wav,4,0,14,14,35,,,,,,,,165.44369836312,None,None,0,,165.4436905421653,None,165.4436905421653,None,2.4,2.4,167.4436908960547,None,169.86040586861782,None,170.61038198108645,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/null.wav,0,0,15,15,41,,,,,,,,173.01039447338064,173.3103121233289,None,0,,173.01040930134468,None,173.01040930134468,None,3.7,1.8,175.01046627752976,None,178.71056274776674,None,179.46049250073065,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/lu1-aN.wav,1,0,16,16,8,,,,,,,,183.16054406240903,None,2,0,1.5500820669399218,183.1605450886882,None,183.1605450886882,None,2.4,1.2,185.1605394264584,None,187.56266071000118,None,188.3281039104063,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/lu1-iN.wav,1,0,17,17,28,,,,,,,,190.7275455791788,191.02759947652658,1,1,1.648851876781464,190.72760358164305,None,190.72760358164305,None,3.1,2.6,192.7273569207664,None,195.82917230235444,None,196.59433769962016,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/mi1-iN.wav,1,0,18,18,36,,,,,,,,199.69423432854103,None,1,1,1.653041218908129,199.69436664776867,None,199.69436664776867,None,3.4,2.4,201.69432170382152,None,205.09524861080718,None,205.84499823409215,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/di4-aN.wav,4,0,19,19,7,,,,,,,,209.24521916721335,209.5452536006469,1,0,1.213370151981053,209.24559319286755,None,209.24559319286755,None,3.1,1.9,211.24527575412048,None,214.3468250109172,None,215.11199253151926,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/lu4-iN.wav,4,0,20,20,31,,,,,,,,218.21205265731953,None,1,0,1.239973429987458,218.2127819878815,None,218.2127819878815,None,2.4,2.5,220.21208694919778,None,222.61218858621896,None,223.36215832867947,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/lu2-aN.wav,2,0,21,21,9,,,,,,,,225.76205191415204,226.0621263370822,3,0,1.0553521871424891,225.76288210317853,None,225.76288210317853,None,3.8,1.5,227.76222846954897,None,231.56217092714041,None,232.31223126527448,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/bu4-iN.wav,4,0,22,22,23,,,,,,,,236.11211748984863,236.4122219933738,3,0,1.3691426888940441,236.11237685535343,None,236.11237685535343,None,3.9,1.2,238.11220238790384,None,242.0123096871548,None,242.76196376031476,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/ma4-aN.wav,4,0,23,23,15,,,,,,,,246.662851774861,246.96298388175546,1,0,1.1253065566493206,246.66277813048737,None,246.66277813048737,None,2.8,1.8,248.6629165012232,None,251.46316118032018,None,252.2128311785009,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/bu1-aN.wav,1,0,24,24,0,,,,,,,,255.0126660891193,255.3128442016291,2,0,1.6339807385102176,255.0126986115506,None,255.0126986115506,None,2.9,1.9,257.01274461716594,None,259.9127319479271,None,260.662757604905,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/bu2-aN.wav,2,0,25,25,1,,,,,,,,263.56275134106374,263.86278152782506,4,0,1.6063359641466377,263.56293285091124,None,263.56293285091124,None,2.9,2.9,265.56280474296636,None,268.46278818094515,None,269.21280676013566,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/mi1-aN.wav,1,0,26,26,16,,,,,,,,272.1125219853758,272.4128186508178,None,0,,272.11259697452897,None,272.11259697452897,None,3.0,2.9,274.11283231094694,None,277.1296271917249,None,277.8796408164653,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/ma2-aN.wav,2,0,27,27,13,,,,,,,,280.87961678737804,281.179661483603,1,0,1.251132976754434,280.88002832530356,None,280.88002832530356,None,2.9,2.4,282.87964223202243,None,285.78146837184704,None,286.54630146701265,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/mi3-aN.wav,3,0,28,28,18,,,,,,,,289.44688301338203,None,3,1,0.8138864057650608,289.44691412025577,None,289.44691412025577,None,3.4,2.8,291.4472057250805,None,294.8479149901159,None,295.5974770520452,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/bu2-iN.wav,2,0,29,29,21,,,,,,,,298.9973709914067,None,3,0,1.120169852732488,298.9974431494452,None,298.9974431494452,None,2.6,2.4,300.99741979274813,None,303.59871141809845,None,304.3641514334995,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/lu2-iN.wav,2,0,30,30,29,,,,,,,,306.9643548844871,307.2641787537573,1,0,1.449101510329001,306.96419630666924,None,306.96419630666924,None,3.9,2.9,308.96423558838706,None,312.86422008803356,None,313.6142368977776,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/null.wav,0,0,31,31,43,,,,,,,,317.5142854867855,317.8142901935139,None,0,,317.51429075973647,None,317.51429075973647,None,2.3,2.4,319.51464571075485,None,321.8143252285595,None,322.5643098343726,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/lu3-aN.wav,3,0,32,32,10,,,,,,,,324.86442360979856,None,3,1,1.1354104514848586,324.8644306521969,None,324.8644306521969,None,2.8,1.4,326.8643407643017,None,329.66637506184225,None,330.4317605782835,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/lu3-iN.wav,3,0,33,33,30,,,,,,,,333.23176110911766,333.53181394479725,3,1,1.0177280869943388,333.231786907651,None,333.231786907651,None,2.9,2.8,335.23192492449743,None,338.1319603842103,None,338.8819761322866,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/mi4-aN.wav,4,0,34,34,19,,,,,,,,341.7820427696512,342.0819816529606,4,1,1.3278912229070556,341.78198894308116,None,341.78198894308116,None,2.8,2.4,343.7819128568708,None,346.5819912079728,None,347.33199032324956,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/null.wav,0,0,35,35,42,,,,,,,,350.1320198730101,350.43202351807076,None,0,,350.13204107098227,None,350.13204107098227,None,2.7,2.3,352.1320308081913,None,354.83181125523834,None,355.58205986250687,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/ma1-iN.wav,1,0,36,36,32,,,,,,,,358.28195889787514,358.5821377181637,1,1,1.4003051233976294,358.2819882353024,None,358.2819882353024,None,2.3,2.0,360.2821418232802,None,362.58372172689496,None,363.3488531507828,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/ma2-iN.wav,2,0,37,37,33,,,,,,,,365.64880909155875,365.94884387888214,None,0,,365.6488706329169,None,365.6488706329169,None,3.6,2.7,367.6486168942529,None,371.2669684635043,None,372.01691909594,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/di1-iN.wav,1,0,38,38,24,,,,,,,,375.61692613833804,375.91699454514946,2,0,1.3894552298120288,375.61697600134767,None,375.61697600134767,None,2.3,1.9,377.6170014813806,None,379.91889139206614,None,380.68383773182404,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/di2-aN.wav,2,0,39,39,5,,,,,,,,382.9838718821462,383.2838956988994,2,1,1.2648875941258666,382.9844426702789,None,382.9844426702789,None,3.7,2.2,384.98385379840056,None,388.6851871119161,None,389.45031145801704,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/mi2-iN.wav,2,0,40,40,37,,,,,,,,393.1506054339003,393.4505828911483,1,0,1.1990935478188476,393.150666975258,None,393.150666975258,None,3.0,1.1,395.15058310348195,None,398.1682471365043,None,398.91810115714725,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/lu4-aN.wav,4,0,41,41,11,,,,,,,,401.91816807762336,402.2181388109743,1,0,1.434967877463805,401.91788634631166,None,401.91788634631166,None,2.8,2.4,403.9177812411749,None,406.71817030712646,None,407.468528266204,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/di1-aN.wav,1,0,42,42,4,,,,,,,,410.2681575671096,None,1,1,1.8723170763641974,410.26821415401673,None,410.26821415401673,None,2.7,1.0,412.26847567824643,None,414.9849289142462,None,415.7348986567067,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/null.wav,0,0,43,43,44,,,,,,,,418.43486670049845,418.7349004261537,None,0,,418.43493885853695,None,418.43493885853695,None,3.5,1.0,420.4349176251758,None,423.9349689391315,None,424.6849574377279,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
stimuli/ma1-aN.wav,1,0,44,44,12,,,,,,,,428.1866076591565,428.48636641278654,None,0,,428.18667804774805,None,428.18667804774805,None,2.8,1.2,430.1866497366,None,433.00339450664615,None,433.7533784046809,None,Subj_025,Run2,2021_Oct_29_1013,Tone_Learning,2021.1.4,59.97122137253503,
