Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/bu3-aN.wav,3,0,13,13,2,,,,,,,,150.26619108133323,None,3,1,1.8997314370785716,150.26623471528774,None,150.26623471528774,None,2.4,2.2,152.2672616880077,None,154.66937140564005,None,155.43414369337188,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/ma4-aN.wav,4,0,14,14,15,,,,,,,,157.8342864149769,158.13425668868194,1,0,1.8719239035153805,157.83428439783575,None,157.83428439783575,None,3.4,1.7,159.83433217223865,None,163.23672428967438,None,164.00163671565497,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/mi3-iN.wav,3,0,15,15,38,,,,,,,,167.40161523486782,167.7016601781952,4,0,1.8839386350182394,167.4016847023886,None,167.4016847023886,None,3.6,1.6,169.40178803665276,None,173.00188231147422,None,173.75192309665908,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/ma2-aN.wav,2,0,16,16,13,,,,,,,,177.3519684292593,177.65168355226388,3,0,1.8699141936335764,177.3519611038505,None,177.3519611038505,None,2.1,1.6,179.35197101261565,None,181.45210120671072,None,182.2019944220733,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/di3-aN.wav,3,0,17,17,6,,,,,,,,184.30204877872725,184.60205585641643,3,1,1.9076166907489096,184.3020534853904,None,184.3020534853904,None,3.0,1.7,186.3021207234392,None,189.30356846478935,None,190.0688089416699,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/ma1-iN.wav,1,0,18,18,32,,,,,,,,193.06879963450834,193.3688764274375,2,0,1.85494381907165,193.06889316617253,None,193.06889316617253,None,3.2,2.5,195.06872896378036,None,198.27097605936206,None,199.0361556681146,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/null.wav,0,0,19,19,40,,,,,,,,202.23611373280542,202.53617884754703,None,0,,202.23621398827436,None,202.23621398827436,None,3.9,1.4,204.2362408834938,None,208.13627913840446,None,208.8862962133303,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/lu1-aN.wav,1,0,20,20,8,,,,,,,,212.78631808339028,213.0863683349844,1,1,1.832610878196192,212.78639002810223,None,212.78639002810223,None,3.3,1.2,214.7863963980226,None,218.10320792729544,None,218.85320518469052,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/di2-aN.wav,2,0,21,21,5,,,,,,,,222.1532074495514,None,3,0,1.7956632166474265,222.15329638071762,None,222.15329638071762,None,2.7,1.0,224.15329178021966,None,226.85312025241865,None,227.60350253611296,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/bu1-aN.wav,1,0,22,22,0,,,,,,,,230.30343742137134,None,3,0,1.799294779036245,230.30358226628323,None,230.30358226628323,None,2.5,2.0,232.30382432325814,None,234.80382166912432,None,235.55327712940243,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/ma3-aN.wav,3,0,23,23,14,,,,,,,,238.05357304759278,238.3536926605425,3,1,1.7799518080132657,238.05388527985724,None,238.05388527985724,None,3.4,2.9,240.05370444489517,None,243.4703888942563,None,244.22043463382352,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/lu4-iN.wav,4,0,24,24,31,,,,,,,,247.62011553620064,None,4,1,1.953072442627672,247.6201375832029,None,247.6201375832029,None,2.4,1.4,249.62151985592664,None,252.021515113875,None,252.77157146997615,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/ma1-aN.wav,1,0,25,25,12,,,,,,,,255.17150009147932,None,1,1,1.937241067159448,255.1723965869969,None,255.1723965869969,None,2.9,1.8,257.17158866876116,None,260.0721404100318,None,260.82213448246694,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/null.wav,0,0,26,26,42,,,,,,,,263.72216980013684,264.0221942181647,None,0,,263.72267702274166,None,263.72267702274166,None,3.0,2.4,265.72221803458933,None,268.72207754245665,None,269.4723547224644,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/mi2-aN.wav,2,0,27,27,17,,,,,,,,272.47227817725445,272.7724445029535,2,1,1.963320936760283,272.472315795173,None,272.472315795173,None,3.7,1.4,274.472510077745,None,278.1892559968378,None,278.93968145443705,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/lu3-aN.wav,3,0,28,28,10,,,,,,,,282.639289704333,None,3,1,1.9660009038211683,282.63936766508095,None,282.63936766508095,None,3.1,2.2,284.63967483679744,None,287.7397055893575,None,288.4895556308152,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/mi2-iN.wav,2,0,29,29,37,,,,,,,,291.58971332173326,291.88975897282944,1,0,1.8329212348730834,291.5898199471226,None,291.5898199471226,None,3.6,2.4,293.590363159778,None,297.2065981050905,None,297.95658899256523,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/di1-aN.wav,1,0,30,30,4,,,,,,,,301.5569705154081,301.85723628264213,2,0,1.8527185935499801,301.5578726730769,None,301.5578726730769,None,3.3,1.9,303.5573153050432,None,306.85710003712256,None,307.60690159640853,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/di4-aN.wav,4,0,31,31,7,,,,,,,,310.90717812173,None,1,0,1.899865205406968,310.90726740678065,None,310.90726740678065,None,3.7,2.6,312.90736507889324,None,316.60821840050585,None,317.3583235926635,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/lu2-aN.wav,2,0,32,32,9,,,,,,,,321.05809356776047,321.3581477120838,3,0,1.9003663058106213,321.05815206486295,None,321.05815206486295,None,3.3,1.9,323.0584312797064,None,326.35823512154684,None,327.10825078093467,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/ma2-iN.wav,2,0,33,33,33,,,,,,,,330.40855844808914,330.70862179340884,2,1,1.85403964426132,330.40862756172555,None,330.40862756172555,None,2.8,2.2,332.40864242487305,None,335.2254711175424,None,335.97545315790603,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/lu1-iN.wav,1,0,34,34,28,,,,,,,,338.77538093008627,None,4,0,1.8196137634163279,338.77550454193033,None,338.77550454193033,None,2.1,1.7,340.77553532987895,None,342.8933615166925,None,343.6428750140226,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/null.wav,0,0,35,35,44,,,,,,,,345.74290035215074,346.0429782067331,None,0,,345.74294115502926,None,345.74294115502926,None,2.9,2.5,347.74366130991757,None,350.643387084845,None,351.39326862202006,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/mi1-iN.wav,1,0,36,36,36,,,,,,,,354.2932303317208,354.59343629247996,4,0,1.8398832039711124,354.29333447991894,None,354.29333447991894,None,3.6,1.9,356.2934402913743,None,359.8954374029695,None,360.6603052395076,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/bu1-iN.wav,1,0,37,37,20,,,,,,,,364.2603226152347,None,2,0,1.8181769924844957,364.26035067827297,None,364.26035067827297,None,3.0,2.6,366.2603467855438,None,369.2608691190153,None,370.0109173357737,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/di3-iN.wav,3,0,38,38,26,,,,,,,,373.01111115829565,373.310812125922,2,0,1.9330326730910201,373.01129245330776,None,373.01129245330776,None,3.8,1.4,375.01105393517764,None,378.81115486302724,None,379.56117476902864,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/null.wav,0,0,39,39,43,,,,,,,,383.3612026905131,383.6612568348364,None,0,,383.3612909139101,None,383.3612909139101,None,2.8,2.8,385.3614742260638,None,388.1615744461442,None,388.9116102769467,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/bu2-iN.wav,2,0,40,40,21,,,,,,,,391.71128042123576,None,2,1,1.83696224158939,391.7117373922465,None,391.7117373922465,None,3.7,2.7,393.7114875498137,None,397.41358619086213,None,398.1784455341726,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/null.wav,0,0,41,41,41,,,,,,,,401.87907580240665,402.1790754485223,None,0,,401.879093248911,None,401.879093248911,None,2.7,1.5,403.8790914794886,None,406.57921756852375,None,407.32942503329195,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/lu3-iN.wav,3,0,42,42,30,,,,,,,,410.0291914695441,410.32924349056066,2,0,1.8913351742403393,410.0301587419549,None,410.0301587419549,None,3.8,1.4,412.02961694483747,None,415.8313641432228,None,416.59630134111603,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/ma4-iN.wav,4,0,43,43,35,,,,,,,,420.39631864606656,None,4,1,1.7643769987835185,420.39632795322814,None,420.39632795322814,None,3.6,2.6,422.39637183490186,None,425.9977694662116,None,426.76319219359175,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
stimuli/mi1-aN.wav,1,0,44,44,16,,,,,,,,430.36313950019496,430.6631787813708,1,1,1.7938771617473321,430.3632302007836,None,430.3632302007836,None,3.3,2.1,432.363361138036,None,435.66318515129115,None,436.41347365560205,None,Subj_004,Run2,2021_Oct_06_1105,Tone_Learning,2021.1.4,60.09320911121105,
