Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/ma1-iN.wav,1,0,14,14,32,,,,,,,,163.5249107112523,None,1,1,1.0267940561934665,163.52493927091132,None,163.52493927091132,None,2.9,2.9,165.52492440714832,None,168.42498541935652,None,169.17548795610537,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/bu1-aN.wav,1,0,15,15,0,,,,,,,,172.07506600218568,None,1,1,1.0741882262009312,172.0751076561121,None,172.0751076561121,None,2.8,1.7,174.0758890653667,None,176.87553049477947,None,177.62563206382652,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/mi2-aN.wav,2,0,16,16,17,,,,,,,,180.42595874810314,180.72597768170613,2,1,1.0371491444134335,180.42603296074844,None,180.42603296074844,None,2.2,2.4,182.4260138501961,None,184.62605001868587,None,185.37582175375428,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/null.wav,0,0,17,17,41,,,,,,,,187.57595004218484,187.87611832121593,None,0,,187.57590463692782,None,187.57590463692782,None,2.8,2.3,189.57630348123507,None,192.3762595269643,None,193.1261576040181,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/mi3-iN.wav,3,0,18,18,38,,,,,,,,195.92635228392356,196.22640165285065,None,0,,195.9271452656792,None,195.9271452656792,None,2.3,1.6,197.92625945618465,None,200.22792448075938,None,200.99315523714085,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/lu3-aN.wav,3,0,19,19,10,,,,,,,,203.29339486223427,203.5931773912257,2,0,1.173596011415384,203.2931986959527,None,203.2931986959527,None,2.7,1.4,205.29320400443953,None,207.9931456818647,None,208.74332298532318,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/bu2-aN.wav,2,0,20,20,1,,,,,,,,211.4433766010398,None,2,1,1.1700697605942878,211.4433598616115,None,211.4433598616115,None,3.0,2.3,213.44338215725588,None,216.44337897216383,None,217.19318503544673,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/lu4-aN.wav,4,0,21,21,11,,,,,,,,220.19417039676347,None,4,1,1.0380020412901558,220.19418656995322,None,220.19418656995322,None,3.3,2.3,222.1940556272791,None,225.49507867885222,None,226.24508646463278,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/ma4-iN.wav,4,0,22,22,35,,,,,,,,229.54505606469849,None,4,1,1.047800446195879,229.54516566725556,None,229.54516566725556,None,3.2,2.9,231.54514443330845,None,234.74524359584166,None,235.49528394034132,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/lu1-iN.wav,1,0,23,23,28,,,,,,,,238.69534675743472,None,1,1,1.233426904260341,238.6954528210008,None,238.6954528210008,None,2.9,2.6,240.69545954508408,None,243.59562672702782,None,244.34574599103098,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/ma2-iN.wav,2,0,24,24,33,,,,,,,,247.24560821810388,None,2,1,1.3070566776516443,247.24573622341518,None,247.24573622341518,None,3.9,1.4,249.24564067065307,None,253.14573247208455,None,253.8957420273607,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/di3-aN.wav,3,0,25,25,6,,,,,,,,257.79569131361706,None,2,0,1.3667198223142805,257.7957899453015,None,257.7957899453015,None,3.3,1.4,259.7957973771829,None,263.11252682555323,None,263.86250063701846,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/mi3-aN.wav,3,0,26,26,18,,,,,,,,267.16253429282466,267.46253907046275,3,1,1.0345702815336608,267.1625568361985,None,267.1625568361985,None,3.8,1.3,269.16255754399685,None,272.9654987287945,None,273.730339488347,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/di4-aN.wav,4,0,27,27,7,,,,,,,,277.53037632924526,277.8303796912869,4,1,0.9585909718919083,277.5304183370706,None,277.5304183370706,None,3.7,1.2,279.5304862857015,None,283.23055996749804,None,283.9805928801161,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/mi1-aN.wav,1,0,28,28,16,,,,,,,,287.6807098437749,287.98074894962747,1,1,0.9977467243097635,287.68074229632407,None,287.68074229632407,None,2.1,2.5,289.6805080151073,None,291.7809668807049,None,292.5309877607531,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/lu2-iN.wav,2,0,29,29,29,,,,,,,,294.6310669987657,294.93093835643595,2,1,1.81581957373578,294.63105698342065,None,294.63105698342065,None,2.6,2.8,296.63102265520615,None,299.2310660432381,None,299.9810310072253,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/di2-iN.wav,2,0,30,30,25,,,,,,,,302.5811318330844,None,2,1,1.1495775860116737,302.58114482118185,None,302.58114482118185,None,3.0,1.9,304.58091372505737,None,307.58122940307135,None,308.33123754275107,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/mi1-iN.wav,1,0,31,31,36,,,,,,,,311.3313116138368,None,1,1,0.9555580564426691,311.33131752395207,None,311.33131752395207,None,2.8,1.3,313.33131646225456,None,316.13146325960906,None,316.88146892199507,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/null.wav,0,0,32,32,42,,,,,,,,319.6828590731241,319.9832379221309,None,0,,319.68303131582525,None,319.68303131582525,None,2.3,1.3,321.6834559947681,None,323.98326269506924,None,324.73326269506924,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/null.wav,0,0,33,33,40,,,,,,,,327.0332634382574,327.3333418269124,None,0,,327.0333302190211,None,327.0333302190211,None,3.1,2.5,329.033329511223,None,332.13344049398665,None,332.883548787117,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/lu1-aN.wav,1,0,34,34,8,,,,,,,,335.983375695058,336.28349973669924,1,1,0.9899209530926782,335.98424087223407,None,335.98424087223407,None,3.2,1.1,337.98352174922434,None,341.20020851736103,None,341.9501671111641,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/di1-aN.wav,1,0,35,35,4,,,,,,,,345.1502040936219,345.450220196032,1,1,0.8663294715861412,345.15021920511435,None,345.15021920511435,None,3.3,1.1,347.1502567184209,None,350.4503925449028,None,351.20044669146796,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/bu2-iN.wav,2,0,36,36,21,,,,,,,,354.5005635135672,None,2,1,1.1263327840820239,354.5005895959323,None,354.5005895959323,None,2.7,1.7,356.5005895959323,None,359.2009506438135,None,359.9509679848702,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/mi4-aN.wav,4,0,37,37,19,,,,,,,,362.650986564574,None,4,1,0.91774747457589,362.65101760152675,None,362.65101760152675,None,4.0,2.3,364.6512908116463,None,368.6518722678991,None,369.40181210504875,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/bu3-aN.wav,3,0,38,38,2,,,,,,,,373.40184760113044,None,3,1,1.2964485515617525,373.4019416321264,None,373.4019416321264,None,2.4,2.5,375.40185280344735,None,377.80276034234817,None,378.5530657572874,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/ma4-aN.wav,4,0,39,39,15,,,,,,,,380.9529297538564,None,4,1,0.8870481416051916,380.9530775775181,None,380.9530775775181,None,2.6,2.3,382.9533759144754,None,385.5531174265591,None,386.30286615818454,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/bu1-iN.wav,1,0,40,40,20,,,,,,,,388.90303740996825,None,1,1,1.272765268623516,388.9031622301875,None,388.9031622301875,None,3.9,2.4,390.903166830876,None,394.8032016545492,None,395.5531662646374,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/di1-iN.wav,1,0,41,41,24,,,,,,,,399.4538332583068,399.75364091413553,1,1,0.8969240504179652,399.4548007123283,None,399.4548007123283,None,2.6,2.3,401.45392021132034,None,404.05396996953664,None,404.8040230544045,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/ma1-aN.wav,1,0,42,42,12,,,,,,,,407.40399859997507,407.70402885835006,1,1,1.3643359578491072,407.40410077065076,None,407.40410077065076,None,2.7,1.3,409.4040901536771,None,412.1041673744651,None,412.85411995198297,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/lu4-iN.wav,4,0,43,43,31,,,,,,,,415.5541502103577,415.8541832999256,4,1,1.0903423053837287,415.55419540327534,None,415.55419540327534,None,2.9,3.0,417.554206020249,None,420.45428295791703,None,421.2043392278772,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
stimuli/null.wav,0,0,44,44,44,,,,,,,,424.1042924070237,424.4043453149418,None,0,,424.10437369765145,None,424.10437369765145,None,2.1,1.3,426.1041595886843,None,428.2044330111437,None,428.95441213109575,None,Subj_014,Run1,2021_Oct_18_0959,Tone_Learning,2021.1.4,60.00420461613855,
