Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/mi1-aN.wav,1,0,23,23,16,,,,,,,,241.1124388108421,241.41219833638934,1,1,1.223776075286878,241.1122019461618,None,241.1122019461618,None,2.2,2.4,243.11194996998893,None,245.31223422176117,None,246.062267134379,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/lu3-aN.wav,3,0,24,24,10,,,,,,,,248.26233242876714,None,3,1,0.9693360569399374,248.26215289574247,None,248.26215289574247,None,2.2,2.5,250.26204460261215,None,252.46235115003037,None,253.21259569432186,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/ma3-aN.wav,3,0,25,25,14,,,,,,,,255.41254738709193,None,1,0,1.6638853734912118,255.412396519896,None,255.412396519896,None,3.0,2.3,257.4124407572872,None,260.4144208228572,None,261.17930723539575,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/mi4-aN.wav,4,0,26,26,19,,,,,,,,264.1793073415649,264.47934927861206,4,1,0.9491836255128874,264.1793596124662,None,264.1793596124662,None,2.6,1.2,266.1793889860928,None,268.78111056374655,None,269.54627372539653,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/bu3-iN.wav,3,0,27,27,22,,,,,,,,272.1462634269321,272.4463743743054,3,1,0.9987818792324106,272.1464827382151,None,272.1464827382151,None,2.8,1.4,274.1463008340688,None,276.94638817637133,None,277.6978490719339,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/null.wav,0,0,28,28,43,,,,,,,,280.49752352013473,280.7975212197907,None,0,,280.49825103055264,None,280.49825103055264,None,2.2,2.4,282.49792190437256,None,284.6975585207583,None,285.44757480011685,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/mi3-iN.wav,3,0,29,29,38,,,,,,,,287.64763797110953,287.9476370863613,3,1,0.9410174033419025,287.647722446829,None,287.647722446829,None,2.8,1.9,289.6476460046197,None,292.449174424135,None,293.2144334924451,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/di1-iN.wav,1,0,30,30,24,,,,,,,,296.0144236186608,296.31450377680994,1,1,1.060179129577591,296.01520492174495,None,296.01520492174495,None,2.6,2.6,298.01462346549306,None,300.6147220617877,None,301.36459430420473,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/null.wav,0,0,31,31,44,,,,,,,,303.9649881585339,304.2650396508561,None,0,,303.96521242440576,None,303.96521242440576,None,3.1,1.7,305.9650591860882,None,309.06512310026847,None,309.8151383179302,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/lu1-aN.wav,1,0,32,32,8,,,,,,,,312.9151789809404,None,1,1,1.0797663841149188,312.91518524495405,None,312.91518524495405,None,3.9,2.6,314.91522381995856,None,318.8162127556552,None,319.5658638111254,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/ma1-iN.wav,1,0,33,33,32,,,,,,,,323.4661910616398,None,4,0,1.3327939910759596,323.4662337772643,None,323.4662337772643,None,3.1,2.3,325.4662475793284,None,328.56839454372493,None,329.33332271635845,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/null.wav,0,0,34,34,40,,,,,,,,332.4333524084943,332.73336249462045,None,0,,332.43311342042034,None,332.43311342042034,None,3.9,2.9,334.43337318237354,None,338.33346923059435,None,339.0835584131728,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/bu3-aN.wav,3,0,35,35,2,,,,,,,,342.98345284506485,None,3,1,1.0968508640798973,342.98424653461916,None,342.98424653461916,None,2.5,2.8,344.9999239116878,None,347.5011278764905,None,348.25020561538804,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/lu1-iN.wav,1,0,36,36,28,,,,,,,,350.75036249886597,351.05024022672114,1,1,1.671976215147879,350.7503178014085,None,350.7503178014085,None,3.5,1.1,352.7502480832809,None,356.25003751330587,None,357.0003032915447,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/null.wav,0,0,37,37,42,,,,,,,,360.5003872718045,360.8003637375132,None,0,,360.5004306952269,None,360.5004306952269,None,3.4,1.9,362.5003839805431,None,365.9004386225679,None,366.65043897646683,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/di2-iN.wav,2,0,38,38,25,,,,,,,,370.05100581668574,None,2,1,1.298811889879289,370.0510265905632,None,370.0510265905632,None,2.6,2.4,372.05094236257355,None,374.6532011590898,None,375.4185076498834,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/di1-aN.wav,1,0,39,39,4,,,,,,,,378.01853203353147,378.3185527366295,1,1,1.2069495877785812,378.018542544336,None,378.018542544336,None,2.6,3.0,380.01857899594506,None,382.61861353649874,None,383.3686492803099,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/bu4-iN.wav,4,0,40,40,23,,,,,,,,385.9686987907973,386.2686780876975,4,1,1.8882896197137597,385.96869762292954,None,385.96869762292954,None,2.6,2.9,387.9687089477011,None,390.5687364102723,None,391.31874808894463,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/lu2-iN.wav,2,0,41,41,29,,,,,,,,393.9192254634656,None,2,1,1.2071438783950725,393.9188757049669,None,393.9188757049669,None,3.8,1.3,395.91880315564777,None,399.7188724490952,None,400.46886855620323,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/mi2-iN.wav,2,0,42,42,37,,,,,,,,404.26870367460486,None,2,1,1.7359318022245134,404.26868693517645,None,404.26868693517645,None,2.6,2.4,406.2689452815339,None,408.869060511086,None,409.61899999433626,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/lu4-iN.wav,4,0,43,43,31,,,,,,,,412.21909303441515,None,4,1,0.972242276504403,412.21910248352106,None,412.21910248352106,None,2.2,2.7,414.2191339805431,None,416.4191655483446,None,417.1691588242611,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
stimuli/mi4-iN.wav,4,0,44,44,39,,,,,,,,419.37060821810354,None,None,0,,419.3706491642315,None,419.3706491642315,None,2.7,1.5,421.3708158507161,None,424.07196467803624,None,424.8373185913115,None,Subj_011,Run4,2021_Oct_13_1201,Tone_Learning,2021.1.4,59.988663214724944,
