Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/null.wav,0,0,10,10,42,,,,,,,,130.29980359203654,130.60016293013814,None,0,,130.29980454753468,None,130.29980454753468,None,3.5,2.8,132.2999538883646,None,135.7999434486619,None,136.549897354721,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/bu4-aN.wav,4,0,11,11,3,,,,,,,,140.04961877391196,140.35031076694304,1,0,1.3210912780350554,140.05048710944448,None,140.05048710944448,None,3.6,2.6,142.0498918694534,None,145.65163880327736,None,146.41653139289338,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/bu2-aN.wav,2,0,12,12,1,,,,,,,,150.01719022659853,150.31660362147977,1,0,1.5952615782493922,150.0168942698774,None,150.0168942698774,None,3.2,1.6,152.01653790443697,None,155.2166415229085,None,155.9665688873506,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/bu1-iN.wav,1,0,13,13,20,,,,,,,,159.1666527942486,None,1,1,1.311968039646672,159.16669232356298,None,159.16669232356298,None,2.9,2.1,161.16734949399324,None,164.067208327981,None,164.8178087878232,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/mi2-iN.wav,2,0,14,14,37,,,,,,,,167.71765746521913,None,4,0,1.5784663970744077,167.71766372904085,None,167.71766372904085,None,2.2,1.3,169.71768920899285,None,171.93434913408873,None,172.68429560849518,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/mi4-iN.wav,4,0,15,15,39,,,,,,,,174.88440287201564,None,3,0,1.6083600430470142,174.88440205807228,None,174.88440205807228,None,2.4,2.8,176.88429836882324,None,179.28456435121143,None,180.0342999082368,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/bu4-iN.wav,4,0,16,16,23,,,,,,,,182.43426271458492,182.73433398767293,1,0,1.3868362782141048,182.43435461935633,None,182.43435461935633,None,2.1,1.4,184.4343220616397,None,186.53436873949613,None,187.28436121937148,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/di2-iN.wav,2,0,17,17,25,,,,,,,,189.38445330108715,189.6843939894211,2,1,1.616598914766655,189.38446735044954,None,189.38446735044954,None,2.6,2.8,191.3843526906653,None,193.9862241931437,None,194.7510856405961,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/ma3-aN.wav,3,0,18,18,14,,,,,,,,197.35136262890836,197.65136383212848,2,0,1.5389901657999872,197.35140180433473,None,197.35140180433473,None,3.8,1.8,199.3519977521023,None,203.16861252106082,None,203.91863401977025,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/lu2-aN.wav,2,0,19,19,9,,,,,,,,207.71860482399205,208.0186070888767,1,0,1.2631505748381642,207.71862418167802,None,207.71862418167802,None,3.5,2.9,209.71860684115472,None,213.21961701508735,None,213.9696441760084,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/bu3-aN.wav,3,0,20,20,2,,,,,,,,217.46939709125144,217.76946376379237,2,0,1.3640271205777026,217.4693587651568,None,217.4693587651568,None,2.5,2.3,219.4708964094857,None,221.97082191601476,None,222.72082748975436,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/bu3-iN.wav,3,0,21,21,22,,,,,,,,225.22084759060516,225.52055329715904,2,0,1.4539412708340933,225.22086340940905,None,225.22086340940905,None,3.7,1.5,227.22086128607953,None,230.92089961217425,None,231.67086696598562,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/mi3-iN.wav,3,0,22,22,38,,,,,,,,235.37121363488876,235.67097207078768,3,1,1.6181128485841327,235.3712443169975,None,235.3712443169975,None,2.5,1.1,237.37099128691807,None,239.87167482202085,None,240.62098642095498,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/ma1-aN.wav,1,0,23,23,12,,,,,,,,243.12155363299888,243.42108487265887,1,1,1.1598916535817807,243.12107754717272,None,243.12107754717272,None,3.1,2.6,245.12105171333224,None,248.22111962448207,None,248.9710660988885,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/lu4-aN.wav,4,0,24,24,11,,,,,,,,252.07110651292368,None,1,0,1.3074715358857247,252.07111843895655,None,252.07111843895655,None,2.2,2.6,254.07151443987823,None,256.2739554900627,None,257.0388013664333,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/di4-iN.wav,4,0,25,25,27,,,,,,,,259.23879998626916,None,1,0,1.5722868009247577,259.2388483627892,None,259.2388483627892,None,3.3,1.9,261.238836684478,None,264.5389678708425,None,265.2890014017512,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/di4-aN.wav,4,0,26,26,7,,,,,,,,268.5887515566662,268.8890174682765,2,0,1.4277726522964258,268.5887447266232,None,268.5887447266232,None,3.7,1.8,270.58901686666695,None,274.2890633321904,None,275.0390384715429,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/di1-aN.wav,1,0,27,27,4,,,,,,,,278.73905779383966,None,1,1,1.659889707196271,278.7390509637971,None,278.7390509637971,None,3.6,1.7,280.73905131768515,None,284.3410916248463,None,285.10595554951624,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/null.wav,0,0,28,28,43,,,,,,,,288.7069569470206,289.0069567346877,None,0,,288.7069865674648,None,288.7069865674648,None,3.3,1.1,290.70697418137706,None,294.0069928312864,None,294.7569601850978,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/lu3-aN.wav,3,0,29,29,10,,,,,,,,298.05702600830745,None,2,0,1.4131981197210735,298.056762963191,None,298.056762963191,None,3.3,1.4,300.05700926939426,None,303.3588784008216,None,304.12376391267344,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/null.wav,0,0,30,30,41,,,,,,,,307.4237939931724,307.72377997919875,None,0,,307.42386997297353,None,307.42386997297353,None,3.2,2.4,309.42380627309376,None,312.6235687433182,None,313.3738054060673,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/ma2-iN.wav,2,0,31,31,33,,,,,,,,316.5738744496595,316.87386078957434,4,0,1.594713405391758,316.5739567994492,None,316.5739567994492,None,3.0,2.6,318.5738120591659,None,321.5914664809461,None,322.3414048159234,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/ma4-iN.wav,4,0,32,32,35,,,,,,,,325.34135183885627,325.6413640126111,4,1,1.661301367318174,325.3420230586489,None,325.3420230586489,None,3.0,1.8,327.341409062582,None,330.358103031725,None,331.108152133716,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/di3-iN.wav,3,0,33,33,26,,,,,,,,334.1081044649724,None,2,0,1.2568506566926771,334.1081447020633,None,334.1081447020633,None,3.2,1.8,336.10845966258194,None,339.32480745826524,None,340.0747656109829,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/null.wav,0,0,34,34,40,,,,,,,,343.27491074054313,343.57480117674913,None,0,,343.2748349022968,None,343.2748349022968,None,2.1,1.5,345.27478571183383,None,347.3748543307602,None,348.12488715389327,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/mi1-iN.wav,1,0,35,35,36,,,,,,,,350.2248999646469,None,1,1,1.6913064880804995,350.22473211546276,None,350.22473211546276,None,2.8,2.3,352.22502478102297,None,355.04181507854037,None,355.79181994450346,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/di2-aN.wav,2,0,36,36,5,,,,,,,,358.5917245716275,358.89175302424064,2,1,1.5777313712355863,358.59173508210733,None,358.59173508210733,None,2.8,2.8,360.59288981937925,None,363.39285662466364,None,364.14308444020753,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/mi1-aN.wav,1,0,37,37,16,,,,,,,,366.9431440703731,None,1,1,1.6259518266115265,366.9431177764782,None,366.9431177764782,None,4.0,1.5,368.9430905270847,None,372.94310078984336,None,373.69313821352307,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/ma1-iN.wav,1,0,38,38,32,,,,,,,,377.6931705235176,None,1,1,1.688211381682322,377.69314246018166,None,377.69314246018166,None,2.1,2.0,379.69303346260904,None,381.7932156796551,None,382.54322266894724,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/lu4-iN.wav,4,0,39,39,31,,,,,,,,384.64339543717796,None,1,0,1.3819611140543202,384.6434558458973,None,384.6434558458973,None,2.1,2.6,386.6431907836186,None,388.7599169212008,None,389.51023427046493,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/mi2-aN.wav,2,0,40,40,17,,,,,,,,391.60989071577814,391.9099181067263,2,1,1.4055622735336328,391.6099185667813,None,391.6099185667813,None,3.9,2.3,393.6096612900428,None,397.5271805619109,None,398.2774582756938,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/di1-iN.wav,1,0,41,41,24,,,,,,,,402.1772336982278,None,1,1,1.2899179722489862,402.1772693347716,None,402.1772693347716,None,3.4,1.7,404.1777035556215,None,407.5772759170927,None,408.32729741580215,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/null.wav,0,0,42,42,44,,,,,,,,411.7273037504012,412.02731663193254,None,0,,411.72731178366394,None,411.72731178366394,None,3.9,1.2,413.72733018585177,None,417.627316773488,None,418.37715318865685,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/ma2-aN.wav,2,0,43,43,13,,,,,,,,422.27706238093896,422.5773463408491,2,1,1.482025840210099,422.27707501474833,None,422.27707501474833,None,3.3,2.4,424.2773453853506,None,427.5781684231911,None,428.32753452091174,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
stimuli/mi3-aN.wav,3,0,44,44,18,,,,,,,,431.62736430067633,431.92737612054316,3,1,1.4868910954996863,431.6273567628573,None,431.6273567628573,None,2.7,1.9,433.6274547898947,None,436.3273727939936,None,437.07742048043156,None,Subj_007,Run3,2021_Oct_07_1639,Tone_Learning,2021.1.4,59.995477649343954,
