Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,10.025922752674887,None,5,1,20.59908136134618,10.025922752674887,None,,,,,,,,,,,,,,,,,,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/mi4-iN.wav,4,0,0,0,39,,,,,,,,30.69183760642991,30.991989250109327,3,0,1.2965860177082504,30.69183350125786,None,30.69183350125786,None,3.0,1.8,32.66024702525465,None,35.69225675876078,None,36.44256101933024,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/ma3-iN.wav,3,0,1,1,34,,,,,,,,39.44257655528563,39.74256777870869,2,0,1.5105395011451037,39.442587207502584,None,39.442587207502584,None,3.0,3.0,41.442688067359995,None,44.44271425553234,None,45.19261259941413,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/di3-iN.wav,3,0,2,2,26,,,,,,,,48.192792696190374,None,4,0,1.0129213862874167,48.19285147802293,None,48.19285147802293,None,3.1,2.5,50.19280653345413,None,53.29288463791272,None,54.04292418559271,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/di3-aN.wav,3,0,3,3,6,,,,,,,,57.143004024131734,57.44297295221804,1,0,1.5905878997200489,57.1430022900513,None,57.1430022900513,None,2.3,1.1,59.14299733553162,None,61.442889787073,None,62.19312609994813,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/null.wav,0,0,4,4,44,,,,,,,,64.4931724600934,64.79320190409271,None,0,,64.49318983629928,None,64.49318983629928,None,2.0,1.1,66.49323336529051,None,68.49326521577132,None,69.24330476345312,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/ma3-aN.wav,3,0,5,5,14,,,,,,,,71.24338258479438,None,2,0,1.2498871962125122,71.24340526941523,None,71.24340526941523,None,2.9,1.4,73.24343782768483,None,76.16079184542832,None,76.91077406224213,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/mi3-iN.wav,3,0,6,6,38,,,,,,,,79.81090224273575,None,4,0,1.3866421913426166,79.81089449245155,None,79.81089449245155,None,2.3,2.7,81.81088352172992,None,84.1107561551944,None,84.86098114345441,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/bu4-aN.wav,4,0,7,7,3,,,,,,,,87.16100485436763,87.46098262980922,1,0,1.5502220155485702,87.16099710408344,None,87.16099710408344,None,2.6,2.2,89.16075362485026,None,91.76155703554286,None,92.51156968726173,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/ma4-iN.wav,4,0,8,8,35,,,,,,,,95.11168756943115,None,3,0,1.12333532575758,95.11179589645508,None,95.11179589645508,None,3.4,1.6,97.11179660424386,None,100.51177990043652,None,101.26179502941523,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/bu4-iN.wav,4,0,9,9,23,,,,,,,,104.66189472142068,None,4,1,1.6455805864952708,104.66195385714673,None,104.66195385714673,None,3.1,2.3,106.66196376618609,None,109.77936463952574,None,110.5293206681672,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/bu1-iN.wav,1,0,10,10,20,,,,,,,,113.62969140776804,None,4,0,1.3731524509130395,113.62967551791553,None,113.62967551791553,None,2.8,3.0,115.62999402272726,None,118.4464807518707,None,119.19678147349623,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/mi4-aN.wav,4,0,11,11,19,,,,,,,,121.99676643299208,122.29678844521186,1,0,1.5001314717083005,121.99678699424658,None,121.99678699424658,None,3.4,2.0,123.99687723727584,None,127.39691184813273,None,128.146653770762,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/di2-aN.wav,2,0,12,12,5,,,,,,,,131.5469863251743,131.84702992494385,2,1,1.0726987231137173,131.54702068830375,None,131.54702068830375,None,2.8,2.7,133.54639889613463,None,136.363591290381,None,137.1138576842659,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/lu2-aN.wav,2,0,13,13,9,,,,,,,,139.91382671852043,None,4,0,1.514167624834954,139.91393504554435,None,139.91393504554435,None,2.6,1.8,141.91392230535348,None,144.51700231765426,None,145.28215137967527,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/mi3-aN.wav,3,0,14,14,18,,,,,,,,147.8818003519842,None,2,0,0.7170382025287836,147.8820520061745,None,147.8820520061745,None,3.7,1.9,149.8823142418023,None,153.58225829112416,None,154.3321300929365,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/bu2-aN.wav,2,0,15,15,1,,,,,,,,158.03217461283165,158.3324457665949,1,0,1.9080398753867485,158.03237070562682,None,158.03237070562682,None,3.2,2.9,160.03171458571705,None,163.232076407181,None,163.98219168822834,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/lu3-aN.wav,3,0,16,16,10,,,,,,,,167.18208350276072,None,None,0,,167.1823202933938,None,167.1823202933938,None,3.0,2.3,169.18244238690386,None,172.19914088635778,None,172.9491638010095,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/bu3-aN.wav,3,0,17,17,2,,,,,,,,175.94916801234976,176.24920134918648,2,0,0.8355248233801831,175.94919671317257,None,175.94919671317257,None,2.7,2.6,177.94924555057696,None,180.6659907286794,None,181.41571707996263,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/ma1-aN.wav,1,0,18,18,12,,,,,,,,184.11634587923945,184.41636859924802,1,1,1.5083966715537827,184.11638413520632,None,184.11638413520632,None,3.9,1.2,186.1164163395806,None,190.01851397687642,None,190.76735559257395,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/ma1-iN.wav,1,0,19,19,32,,,,,,,,194.66743599734363,None,1,1,0.856814392736851,194.66746363648417,None,194.66746363648417,None,2.6,1.9,196.6672881049435,None,199.26752740822485,None,200.0175407677325,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/mi2-aN.wav,2,0,20,20,17,,,,,,,,202.61760344240028,None,2,1,1.3791368024176336,202.61763320490536,None,202.61763320490536,None,3.2,2.9,204.61765054572425,None,207.81774376146495,None,208.5677603060194,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/lu1-iN.wav,1,0,21,21,28,,,,,,,,211.76878281263234,212.06886994139313,3,0,0.9765311499486415,211.76887061379057,None,211.76887061379057,None,2.5,2.7,213.76881894523285,None,216.28541499230596,None,217.03527016109,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/null.wav,0,0,22,22,43,,,,,,,,219.53567763491228,219.83571592626686,None,0,,219.53574314073376,None,219.53574314073376,None,3.0,2.0,221.5358305526097,None,224.5357852541474,None,225.28581949341606,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/bu1-aN.wav,1,0,23,23,0,,,,,,,,228.28597127865177,None,4,0,1.0967380506735935,228.28592566168481,None,228.28592566168481,None,3.7,2.3,230.28595715827214,None,234.00271153762515,None,234.7526555338627,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/ma4-aN.wav,4,0,24,24,15,,,,,,,,238.45280905318177,238.75274011458532,1,0,0.8545310671361221,238.45275494275302,None,238.45275494275302,None,2.9,2.6,240.45343265021256,None,243.35280247074843,None,244.10284874241916,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/di1-aN.wav,1,0,25,25,4,,,,,,,,247.00284138141942,247.302840036622,2,0,0.8631115867447079,247.00290582556045,None,247.00290582556045,None,3.2,2.7,249.00302827296582,None,252.2030899921192,None,252.9531578513397,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/lu4-iN.wav,4,0,26,26,31,,,,,,,,256.15425326016305,256.4537861905519,3,0,1.2000673814636684,256.1537900479998,None,256.1537900479998,None,2.3,2.4,258.1538218984806,None,260.453944735169,None,261.2038919164552,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/di4-iN.wav,4,0,27,27,27,,,,,,,,263.50392341304143,None,1,0,1.0424453666928457,263.50394503598,None,263.50394503598,None,3.1,2.1,265.50405580487495,None,268.60407622457205,None,269.35410727879207,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/bu2-iN.wav,2,0,28,28,21,,,,,,,,272.45407599454086,272.75419461988895,4,0,1.3697168456837971,272.4542069707968,None,272.4542069707968,None,3.0,1.0,274.45423740570186,None,277.4542473147394,None,278.2042904013633,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/lu3-iN.wav,3,0,29,29,30,,,,,,,,281.2042033079921,281.50437537136895,3,1,1.596348943961857,281.2043487939118,None,281.2043487939118,None,2.1,1.9,283.2043756898729,None,285.30636411540945,None,286.0711100918961,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/bu3-iN.wav,3,0,30,30,22,,,,,,,,288.17114215471486,288.4711765532338,3,1,0.9762409566756105,288.17119704371,None,288.17119704371,None,2.8,2.3,290.1709507333235,None,292.9712885607587,None,293.7211462068026,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/mi2-iN.wav,2,0,31,31,37,,,,,,,,296.52165316029425,296.82169074386184,2,1,1.7964711790300498,296.52170486424257,None,296.52170486424257,None,3.9,2.3,298.52185951602223,None,302.42278328614157,None,303.1728005384866,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/lu2-iN.wav,2,0,32,32,29,,,,,,,,307.07288129715164,None,4,0,1.3992068522420595,307.0728809786451,None,307.0728809786451,None,3.4,2.4,309.0729057512417,None,312.47298672224315,None,313.2229668156924,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/null.wav,0,0,33,33,40,,,,,,,,316.6230456279387,316.9230747180445,None,0,,316.6230573418379,None,316.6230573418379,None,2.2,2.0,318.62317695808815,None,320.82311835320434,None,321.57314834574026,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/ma2-iN.wav,2,0,34,34,33,,,,,,,,323.77327903888147,None,2,1,0.9579807219652139,323.77329818455837,None,323.77329818455837,None,3.2,1.1,325.7732235128751,None,328.9905959685093,None,329.7402419858008,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/ma2-aN.wav,2,0,35,35,13,,,,,,,,332.94039214312363,333.24103170078524,1,0,1.3510153048646316,332.94060168390024,None,332.94060168390024,None,2.8,1.2,334.9409757501071,None,337.7427408329895,None,338.50805941034923,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/di4-aN.wav,4,0,36,36,7,,,,,,,,341.3080316296524,341.6080766449977,2,0,1.8182381517108297,341.3080847491765,None,341.3080847491765,None,2.2,1.0,343.3083391991313,None,345.50828873381397,None,346.2582748434652,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/lu4-aN.wav,4,0,37,37,11,,,,,,,,348.45835882256654,348.7583284584416,3,0,1.65159041838524,348.4584600717062,None,348.4584600717062,None,2.4,2.3,350.4583677053124,None,352.8584341666483,None,353.60843867880067,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/null.wav,0,0,38,38,42,,,,,,,,356.00845379008354,356.30850269826806,None,0,,356.0084998317234,None,356.0084998317234,None,2.2,1.9,358.00878790163006,None,360.20879335160134,None,360.95882122077273,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/mi1-aN.wav,1,0,39,39,16,,,,,,,,363.16037138368813,363.4596806529207,4,0,1.0488257258457452,363.16013607941204,None,363.16013607941204,None,3.3,2.7,365.16006246941106,None,368.4620057380416,None,369.2265623811145,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/lu1-aN.wav,1,0,40,40,8,,,,,,,,372.5271912511686,372.8276241345975,None,0,,372.5273427532902,None,372.5273427532902,None,2.2,1.6,374.5275979110338,None,376.74446146675837,None,377.494550913525,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/null.wav,0,0,41,41,41,,,,,,,,379.6944161859916,379.9944452760974,None,0,,379.6945407921503,None,379.6945407921503,None,2.0,1.1,381.6945315908997,None,383.6948872546054,None,384.44513559988445,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/di1-iN.wav,1,0,42,42,24,,,,,,,,386.4451182236786,386.7451830571026,2,0,1.128790251488681,386.44579525873814,None,386.44579525873814,None,3.5,1.4,388.4453433358012,None,391.94722481449753,None,392.71275395892735,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/di2-iN.wav,2,0,43,43,25,,,,,,,,396.2121641587961,396.5122049274123,3,0,1.2804972780213575,396.2122243562044,None,396.2122243562044,None,3.8,2.8,398.2125998379888,None,402.0129755321068,None,402.76266153944744,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
stimuli/mi1-iN.wav,1,0,44,44,36,,,,,,,,406.5624281462002,406.86301745087985,2,0,0.9665396540258371,406.5632524012617,None,406.5632524012617,None,3.1,2.0,408.5626334402459,None,411.6629702413884,None,412.4127546313266,None,Subj_021,Run2,2021_Nov_12_1250,Tone_Learning,2021.1.4,59.99420377218249,
