Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/di4-aN.wav,4,0,12,12,7,,,,,,,,136.2613408742157,136.56143476365196,4,1,0.9561727792124657,136.26138528855518,None,136.26138528855518,None,2.6,1.1,138.26148367251017,None,140.8615256449457,None,141.6115978403659,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/lu2-aN.wav,2,0,13,13,9,,,,,,,,144.21168068814933,144.51167690142893,2,1,1.3114991732918497,144.21175553781313,None,144.21175553781313,None,3.8,1.0,146.21166281624392,None,150.0117126452401,None,150.76174343446337,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/mi2-iN.wav,2,0,14,14,37,,,,,,,,154.5622312136191,154.86223698217464,2,1,1.4607122432112192,154.56229367681362,None,154.56229367681362,None,3.9,1.8,156.5623177419534,None,160.4623182374121,None,161.2123391174605,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/null.wav,0,0,15,15,40,,,,,,,,165.11288337891511,165.41286897522104,None,0,,165.1129093905006,None,165.1129093905006,None,3.1,2.7,167.11291611458364,None,170.21307275033405,None,170.9630812439127,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/di1-aN.wav,1,0,16,16,4,,,,,,,,174.06312162380237,174.3633351311405,1,1,1.027360294783648,174.06316709983912,None,174.06316709983912,None,2.9,1.7,176.0631950578695,None,178.9799569233992,None,179.7298833123823,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/mi1-aN.wav,1,0,17,17,16,,,,,,,,182.6302240818439,182.92999309188917,1,1,1.1168981874702695,182.63036864963397,None,182.63036864963397,None,2.6,1.7,184.62994432459027,None,187.2299537383069,None,187.98007972639334,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/di4-iN.wav,4,0,18,18,27,,,,,,,,190.5800567583404,190.88007668286082,4,1,0.9663020797943318,190.5800675522637,None,190.5800675522637,None,2.4,2.6,192.58014505617075,None,194.9818743488254,None,195.73191894011416,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/mi1-iN.wav,1,0,19,19,36,,,,,,,,198.132068604052,198.4320297813183,1,1,1.1257127528256206,198.13216574935996,None,198.13216574935996,None,2.8,2.3,200.13206099522085,None,202.93288621718602,None,203.68278394034087,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/null.wav,0,0,20,20,44,,,,,,,,206.4828378391765,206.78286625727605,None,0,,206.48288048402037,None,206.48288048402037,None,3.2,2.5,208.48286243516532,None,211.68300406559274,None,212.4330854623904,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/lu3-iN.wav,3,0,21,21,30,,,,,,,,215.6331812628817,215.9331728754728,3,1,1.0392152074696241,215.63318285542755,None,215.63318285542755,None,3.1,1.2,217.63330247332988,None,220.7344404713367,None,221.49991400251383,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/di1-iN.wav,1,0,22,22,24,,,,,,,,224.59996004478927,224.90003234637925,1,1,1.087056352064792,224.6000430341328,None,224.6000430341328,None,2.4,2.7,226.600154158456,None,229.00011501721337,None,229.75010192294621,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/mi4-iN.wav,4,0,23,23,39,,,,,,,,232.1501199364114,232.45016321827325,4,1,1.2387134492992118,232.15020929593857,None,232.15020929593857,None,2.8,1.2,234.15019266268018,None,236.9504024540779,None,237.70024390727258,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/di3-iN.wav,3,0,24,24,26,,,,,,,,240.50025498431506,240.8000944202845,3,1,1.0105260214945702,240.50031213902275,None,240.50031213902275,None,3.9,2.9,242.50030364544364,None,246.40103175749118,None,247.15095779257535,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/bu4-iN.wav,4,0,25,25,23,,,,,,,,251.05103880008375,251.35120169984793,4,1,1.5666186779458258,251.05110020158054,None,251.05110020158054,None,2.1,2.4,253.05102234377455,None,255.15110784580156,None,255.90114252791545,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/mi3-iN.wav,3,0,26,26,38,,,,,,,,258.00112203715645,258.30113169860215,3,1,1.031261678670944,258.0011388473645,None,258.0011388473645,None,3.0,1.5,260.0011798996625,None,263.0013462322481,None,263.75137206688396,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/bu2-iN.wav,2,0,27,27,21,,,,,,,,266.75140055576304,None,2,1,0.9876060989558937,266.7514460317998,None,266.7514460317998,None,3.4,1.8,268.7515037173562,None,272.15153995662604,None,272.9015530508932,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/bu2-aN.wav,2,0,28,28,1,,,,,,,,276.3015848664243,None,2,1,1.633371837557661,276.30162468007484,None,276.30162468007484,None,2.6,1.6,278.3016275112677,None,280.90169177934786,None,281.6517034580188,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/bu1-aN.wav,1,0,29,29,0,,,,,,,,284.25178736749996,None,1,1,0.9559636248332026,284.25162828984594,None,284.25162828984594,None,2.3,1.5,286.25163182883716,None,288.551925848225,None,289.30186426977843,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/lu2-iN.wav,2,0,30,30,29,,,,,,,,291.60195568192086,None,2,1,1.6114307999819175,291.601990187085,None,291.601990187085,None,2.3,1.1,293.601980985708,None,295.9020201977305,None,296.65202409062067,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/bu4-aN.wav,4,0,31,31,3,,,,,,,,298.952058878904,299.2521442747616,4,1,1.056140786731703,298.95235031482844,None,298.95235031482844,None,2.4,1.4,300.95191112602197,None,303.3522223449072,None,304.10337924112673,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/ma1-iN.wav,1,0,32,32,32,,,,,,,,306.5031997788836,None,1,1,0.9104723703881064,306.5037283272177,None,306.5037283272177,None,3.5,1.7,308.5029224989239,None,312.0032774597403,None,312.7535577478425,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/null.wav,0,0,33,33,42,,,,,,,,316.25331691949197,316.5534791114583,None,0,,316.2534360065456,None,316.2534360065456,None,2.7,2.2,318.2534749354486,None,320.95368309891046,None,321.7034725289345,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/bu1-iN.wav,1,0,34,34,20,,,,,,,,324.4034016429412,None,1,1,1.1056095133744748,324.40412483579075,None,324.40412483579075,None,2.6,2.9,326.4035582433012,None,329.0054511081289,None,329.770430950035,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/mi4-aN.wav,4,0,35,35,19,,,,,,,,332.3705495416296,332.67024458675905,4,1,1.113003173767538,332.3705129130708,None,332.3705129130708,None,2.2,1.3,334.3705160981631,None,336.570582348078,None,337.3205692538104,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/di2-aN.wav,2,0,36,36,5,,,,,,,,339.5205808263116,None,2,1,1.1417351815362053,339.52062240945816,None,339.52062240945816,None,3.0,2.2,341.52047377182816,None,344.520796881724,None,345.27087934021847,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/di2-iN.wav,2,0,37,37,25,,,,,,,,348.2709686997462,None,2,1,1.0742851945597067,348.27097807807286,None,348.27097807807286,None,2.5,1.8,350.27107363083496,None,352.7719261738125,None,353.52159457033804,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/ma3-aN.wav,3,0,38,38,14,,,,,,,,356.02196315627026,None,1,0,1.520740965663208,356.0220242038681,None,356.0220242038681,None,3.0,1.7,358.0221915981515,None,361.02338742327447,None,361.78884609068837,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/ma2-aN.wav,2,0,39,39,13,,,,,,,,364.78887210227396,365.08890405936427,2,1,1.8568750566237213,364.7889221789992,None,364.7889221789992,None,3.2,2.0,366.7889554455164,None,369.99029927125093,None,370.7556478760389,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/null.wav,0,0,40,40,41,,,,,,,,373.95562936711514,374.25569529852055,None,0,,373.9557233273308,None,373.9557233273308,None,3.8,2.6,375.9557636718305,None,379.75582730289216,None,380.5058343808746,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/lu1-aN.wav,1,0,41,41,8,,,,,,,,384.3058359026407,384.6059036035422,1,1,1.0244707084775655,384.3059121679007,None,384.3059121679007,None,4.0,1.4,386.3063357851461,None,390.3072212407419,None,391.0734160183233,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/lu4-aN.wav,4,0,42,42,11,,,,,,,,395.07273918625816,None,4,1,0.967196382867769,395.0727959870669,None,395.0727959870669,None,2.1,1.3,397.0725751540167,None,399.17283052762104,None,399.92261146406645,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/bu3-aN.wav,3,0,43,43,2,,,,,,,,402.02327045961584,None,2,0,1.297492200063516,402.0233279682225,None,402.0233279682225,None,3.0,2.0,404.0235095184703,None,407.0255738120313,None,407.7904421757148,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
stimuli/mi3-aN.wav,3,0,44,44,18,,,,,,,,410.7905301196459,None,3,1,0.9249960363299579,410.79064177481814,None,410.79064177481814,None,2.9,2.6,412.79055082274454,None,415.691773331861,None,416.4572666813888,None,Subj_014,Run4,2021_Oct_18_1021,Tone_Learning,2021.1.4,60.07002625449256,
