Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/mi4-iN.wav,4,0,9,9,39,,,,,,,,126.1975225999978,126.49755207979433,1,0,0.8927041573238057,126.19758647878871,None,126.19758647878871,None,2.3,1.7,128.19750932878082,None,130.49762710640744,None,131.2476486942537,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/lu2-aN.wav,2,0,10,10,9,,,,,,,,133.54789015962263,133.8479564449276,4,0,1.5890657912618735,133.54794943772504,None,133.54794943772504,None,3.7,2.4,135.5480081849787,None,139.2481183183845,None,139.99812645806446,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/ma1-aN.wav,1,0,11,11,12,,,,,,,,143.69848909849145,None,3,0,1.8352228007292979,143.69852006466454,None,143.69852006466454,None,2.7,2.5,145.69838876809126,None,148.3984996092954,None,149.14818180788666,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/mi1-iN.wav,1,0,12,12,36,,,,,,,,151.84856391276537,None,3,0,1.418065629883813,151.84856479751306,None,151.84856479751306,None,3.0,2.5,153.8485849697629,None,156.8486444248149,None,157.59907653563914,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/bu3-aN.wav,3,0,13,13,2,,,,,,,,160.59872458296525,None,2,0,1.484670859663538,160.5987297145025,None,160.5987297145025,None,3.8,1.6,162.59880438721666,None,166.39880997882256,None,167.14900214604427,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/di4-aN.wav,4,0,14,14,7,,,,,,,,170.9488759102286,171.2488788475912,1,0,1.6691782887135105,170.94889236653762,None,170.94889236653762,None,2.9,1.0,172.94860747774692,None,175.84891763493465,None,176.5989877069601,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/mi3-aN.wav,3,0,15,15,18,,,,,,,,179.49886239128216,179.7989948557224,1,0,1.399934670222592,179.4989790010418,None,179.4989790010418,None,2.8,1.2,181.499056858848,None,184.29880976648315,None,185.04909500917302,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/lu4-iN.wav,4,0,16,16,31,,,,,,,,187.84901124125156,None,3,0,1.6804938591424161,187.8491313900024,None,187.8491313900024,None,2.9,1.3,189.84912360422186,None,192.74917046046517,None,193.4992210680391,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/ma3-aN.wav,3,0,17,17,14,,,,,,,,196.39983575541885,None,4,0,1.4897808090418039,196.3999060043941,None,196.3999060043941,None,2.4,2.5,198.3998575202147,None,200.79990791544924,None,201.55007424803512,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/di3-aN.wav,3,0,18,18,6,,,,,,,,203.95009756998718,None,1,0,1.6520732825983941,203.95016074097975,None,203.95016074097975,None,3.6,1.3,205.95018586781725,None,209.55021863887578,None,210.2999648932073,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/bu2-aN.wav,2,0,19,19,1,,,,,,,,213.9002568953705,None,1,0,1.4240380314147387,213.90029210833268,None,213.90029210833268,None,3.5,2.9,215.90041986591473,None,219.400406063849,None,220.1503105110869,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/mi2-iN.wav,2,0,20,20,37,,,,,,,,223.6504189811668,None,None,0,,223.6504775514711,None,223.6504775514711,None,2.6,2.5,225.6507160794772,None,228.26722957860534,None,229.01722356232017,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/null.wav,0,0,21,21,44,,,,,,,,231.61726712730172,231.9172293662657,None,0,,231.61724748590063,None,231.61724748590063,None,3.5,1.4,233.61724500860691,None,237.11731791182524,None,237.86732357421124,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/lu1-iN.wav,1,0,22,22,28,,,,,,,,241.36742355071226,None,2,0,1.3769432600620348,241.36745628638073,None,241.36745628638073,None,2.8,2.3,243.3674577019774,None,246.16883677606393,None,246.93415423772967,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/bu1-aN.wav,1,0,23,23,0,,,,,,,,249.7342191074382,250.03418736268713,2,0,1.5999262474238094,249.7343647369255,None,249.7343647369255,None,3.3,1.6,251.73425184310668,None,255.0344708358814,None,255.78473590632143,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/bu1-iN.wav,1,0,24,24,20,,,,,,,,259.0857492256688,None,3,0,1.2585431247312044,259.08643242791777,None,259.08643242791777,None,3.3,1.3,261.08596952787025,None,264.38613578967625,None,265.13613508187814,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/lu3-iN.wav,3,0,25,25,30,,,,,,,,268.43619464309984,None,None,0,,268.43619906683875,None,268.43619906683875,None,3.2,1.3,270.43623516454886,None,273.65326167583976,None,274.4029746636543,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/lu2-iN.wav,2,0,26,26,29,,,,,,,,277.6029529696383,277.9030164237504,4,0,0.9543806340741412,277.60301543283276,None,277.60301543283276,None,2.5,1.0,279.6030218030169,None,282.1045984235918,None,282.86955207696315,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/null.wav,0,0,27,27,40,,,,,,,,285.36974052824405,285.6696316334851,None,0,,285.3698182091007,None,285.3698182091007,None,3.8,1.2,287.3696632012866,None,291.16986025231586,None,291.9198839635569,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/null.wav,0,0,28,28,41,,,,,,,,295.7203045018799,296.02033964406246,None,0,,295.72036165658756,None,295.72036165658756,None,2.0,2.9,297.7207633320877,None,299.7206872437771,None,300.4709572688048,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/lu3-aN.wav,3,0,29,29,10,,,,,,,,302.47069591430534,None,1,0,1.5413191377317617,302.47068193529026,None,302.47068193529026,None,3.6,1.1,304.47069786075053,None,308.0723383955062,None,308.8375918014315,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/bu4-iN.wav,4,0,30,30,23,,,,,,,,312.4376392593032,None,3,0,1.3822365291837286,312.4377367585105,None,312.4377367585105,None,3.0,2.4,314.43771835575626,None,317.43786628558814,None,318.18773640461154,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/di2-aN.wav,2,0,31,31,5,,,,,,,,321.1877319808724,None,4,0,1.2684515922628634,321.1878655777898,None,321.1878655777898,None,2.3,1.1,323.1877986908564,None,325.4879493811013,None,326.23785701343127,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/ma3-iN.wav,3,0,32,32,34,,,,,,,,328.5377955411542,328.83789190788434,1,0,1.1376055327173162,328.5385445686395,None,328.5385445686395,None,3.6,2.8,330.53779217911256,None,334.138226625671,None,334.88797748069123,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/di3-iN.wav,3,0,33,33,26,,,,,,,,338.4879474346561,None,3,1,1.7345108972617709,338.488377245136,None,338.488377245136,None,3.0,1.2,340.48805130404753,None,343.4898745923083,None,344.2547645438383,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/mi2-aN.wav,2,0,34,34,17,,,,,,,,347.25477038317365,None,1,0,1.185811193404561,347.25482541448673,None,347.25482541448673,None,3.5,2.6,349.25458476308586,None,352.7715998788249,None,353.5215312223959,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/null.wav,0,0,35,35,43,,,,,,,,357.0215494482005,357.3216026392381,None,0,,357.0216136808906,None,357.0216136808906,None,2.2,1.3,359.0216161581843,None,361.2219319069784,None,361.9719021794524,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/bu2-iN.wav,2,0,36,36,21,,,,,,,,364.1720432790311,364.47202675194217,2,1,1.1701628360626728,364.17205194955955,None,364.17205194955955,None,3.0,2.1,366.17267268861406,None,369.17429425437695,None,369.93945529263215,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/di1-iN.wav,1,0,37,37,24,,,,,,,,372.9395393436729,None,3,0,1.4473635223437213,372.9396042841611,None,372.9396042841611,None,3.6,1.4,374.93964179746786,None,378.5415389090847,None,379.306503887228,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/di4-iN.wav,4,0,38,38,27,,,,,,,,382.9064858737628,None,3,0,1.046379895132759,382.90654019727754,None,382.90654019727754,None,2.7,1.6,384.90688064822984,None,387.6067285423885,None,388.35694831374144,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/ma1-iN.wav,1,0,39,39,32,,,,,,,,391.05679603095075,391.3569100926368,4,0,1.3273227106969898,391.05728671207885,None,391.05728671207885,None,2.6,1.1,393.05669180765994,None,395.6570760005436,None,396.4070611367804,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/mi3-iN.wav,3,0,40,40,38,,,,,,,,399.00678548475696,None,1,0,1.2674405024799853,399.0069512864941,None,399.0069512864941,None,3.8,2.7,401.0072230810176,None,404.8080957254649,None,405.5581534110213,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/di1-aN.wav,1,0,41,41,4,,,,,,,,409.3580561949333,409.65815999354504,2,0,1.875862098253947,409.3592479502165,None,409.3592479502165,None,2.0,2.5,411.3747437770378,None,413.37479792360296,None,414.1248711807209,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/lu1-aN.wav,1,0,42,42,8,,,,,,,,416.1248200422982,None,1,1,1.1761228511245463,416.1248520701681,None,416.1248520701681,None,3.4,1.9,418.12486233324285,None,421.5268595275304,None,422.2917392159859,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/ma4-aN.wav,4,0,43,43,15,,,,,,,,425.69176430743335,None,2,0,1.2757921677880404,425.6918607449436,None,425.6918607449436,None,3.6,1.4,427.6915588689951,None,431.30860852528826,None,432.0585809211568,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
stimuli/bu3-iN.wav,3,0,44,44,22,,,,,,,,435.65861740815615,435.9586737842858,None,0,,435.6586883649295,None,435.6586883649295,None,2.2,1.0,437.65865899130245,None,439.8754558220651,None,440.62543848100836,None,Subj_008,Run1,2021_Oct_13_0949,Tone_Learning,2021.1.4,59.996560297757156,
