Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/mi3-aN.wav,3,0,32,32,18,,,,,,,,305.78030605983196,None,2,0,1.0043999374320265,305.78039736393066,None,305.78039736393066,None,3.9,1.3,307.7804323992241,None,311.68053545253224,None,312.43051970434453,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/null.wav,0,0,33,33,41,,,,,,,,316.33052756074386,316.63059812677966,None,0,,316.33062098819346,None,316.33062098819346,None,2.4,1.0,318.3303994518924,None,320.7313093786297,None,321.48129646157713,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/di2-aN.wav,2,0,34,34,5,,,,,,,,323.8813464311068,324.1813773612553,2,1,0.9500686904093527,323.88136624905064,None,323.88136624905064,None,3.7,1.9,325.88129476289623,None,329.5817175221059,None,330.3313577910353,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/lu2-iN.wav,2,0,35,35,29,,,,,,,,334.0315073457335,334.3312045558623,3,0,1.1620927324061086,334.0315441504863,None,334.0315441504863,None,3.7,2.9,336.0314825733035,None,339.7485248018029,None,340.498361480712,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/lu2-aN.wav,2,0,36,36,9,,,,,,,,344.19822438300736,None,4,0,0.9625547028335859,344.19862038799283,None,344.19862038799283,None,3.1,1.1,346.1983365667252,None,349.2981386704,None,350.0483642764575,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/di1-aN.wav,1,0,37,37,4,,,,,,,,353.14839747151365,None,1,1,1.431497153647797,353.14854150549854,None,353.14854150549854,None,3.6,1.6,355.1484445391302,None,358.75029956945536,None,359.51512427620264,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/ma4-aN.wav,4,0,38,38,15,,,,,,,,363.11582137237866,None,3,0,1.1757649903279344,363.1155085319788,None,363.1155085319788,None,3.2,1.8,365.11545544820046,None,368.3325985358788,None,369.0825675703413,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/null.wav,0,0,39,39,43,,,,,,,,372.28328582925025,372.5826928480583,None,0,,372.28311525337585,None,372.28311525337585,None,2.7,1.2,374.28265236283005,None,376.9826950421875,None,377.7327160987529,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/null.wav,0,0,40,40,44,,,,,,,,380.4327683331906,380.7327713058821,None,0,,380.4327736415685,None,380.4327736415685,None,2.8,2.8,382.43284831275014,None,385.23286331776444,None,385.98287021865553,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/mi2-aN.wav,2,0,41,41,17,,,,,,,,388.7829694499317,389.082929247817,2,1,1.4825237585296236,388.78293193739546,None,388.78293193739546,None,3.0,1.3,390.78296201820285,None,393.79970676520907,None,394.5496814619414,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/di2-iN.wav,2,0,42,42,25,,,,,,,,397.54968818588696,397.8494862551943,1,0,0.8589740958236689,397.5497724121483,None,397.5497724121483,None,3.2,1.5,399.54978125944444,None,402.76662283126234,None,403.5166060213992,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/di3-aN.wav,3,0,43,43,6,,,,,,,,406.71657473735905,None,3,1,1.1428781741446983,406.7167350503696,None,406.7167350503696,None,2.8,2.9,408.71660694151797,None,411.533905670834,None,412.28379578741306,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
stimuli/bu1-iN.wav,1,0,44,44,20,,,,,,,,415.0838263636695,None,4,0,0.8742685940092088,415.08388475582524,None,415.08388475582524,None,2.0,2.3,417.0839870305713,None,419.08605906738194,None,419.8506643611795,None,Subj_018,Run2,2021_Oct_20_1023,Tone_Learning,2021.1.4,59.909893101311994,
