Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/mi2-aN.wav,2,0,9,9,17,,,,,,,,143.57912512009497,143.8801378000062,1,0,1.88115209992975,143.57970580016263,None,143.57970580016263,None,2.2,2.7,145.58009709999897,None,147.7959525999613,None,148.54592270008288,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/di2-iN.wav,2,0,10,10,25,,,,,,,,150.74747822016943,None,2,1,1.3525187999475747,150.74932050006464,None,150.74932050006464,None,3.7,1.1,152.76362580014393,None,156.46644470002502,None,157.23105910001323,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/null.wav,0,0,11,11,41,,,,,,,,160.94562862000893,161.2470172001049,None,0,,160.94604440010153,None,160.94604440010153,None,3.1,2.0,162.9462983000558,None,166.05067900009453,None,166.8137875001412,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/di1-iN.wav,1,0,12,12,24,,,,,,,,169.91406841997522,None,1,1,0.8291758999694139,169.91790250013582,None,169.91790250013582,None,2.7,2.0,171.9291414001491,None,174.63221059995703,None,175.395476100035,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/di2-aN.wav,2,0,13,13,5,,,,,,,,178.0964933200972,178.39728300017305,2,1,0.8574498000089079,178.09816640010104,None,178.09816640010104,None,2.8,2.3,180.11258390010335,None,182.9130196000915,None,183.66253700014204,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/null.wav,0,0,14,14,42,,,,,,,,186.46232982005458,186.7635723000858,None,0,,186.4625308001414,None,186.4625308001414,None,3.8,2.5,188.46249129995704,None,192.2643467001617,None,193.01421279995702,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/null.wav,0,0,15,15,44,,,,,,,,196.82973341995384,197.12959370017052,None,0,,196.8308308001142,None,196.8308308001142,None,2.3,1.3,198.84560910006985,None,201.14826280018315,None,201.91343239997514,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/bu4-iN.wav,4,0,16,16,23,,,,,,,,204.21362632003147,None,4,1,1.6619559000246227,204.22683580010198,None,204.22683580010198,None,2.9,1.3,206.22942200000398,None,209.13159090001136,None,209.89643399999477,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/bu2-aN.wav,2,0,17,17,1,,,,,,,,212.79649302016477,213.09595090011135,2,1,1.0605146000161767,212.79813300003298,None,212.79813300003298,None,3.9,1.4,214.81315449997783,None,218.71333550009876,None,219.46261729998514,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/bu1-aN.wav,1,0,18,18,0,,,,,,,,223.36343361998442,223.66428839997388,1,1,0.9172155999112874,223.36445220001042,None,223.36445220001042,None,2.8,2.4,225.3805166000966,None,228.1798064999748,None,228.9305475000292,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/di4-iN.wav,4,0,19,19,27,,,,,,,,231.729776720074,232.02989480015822,None,0,,231.7302696001716,None,231.7302696001716,None,3.0,2.2,233.72991170012392,None,236.7307262001559,None,237.48112510005012,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/lu4-iN.wav,4,0,20,20,31,,,,,,,,240.48100832013878,None,1,0,1.2746469001285732,240.48298680013977,None,240.48298680013977,None,3.9,2.5,242.49710960010998,None,246.39763940009288,None,247.14711900008842,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/mi4-aN.wav,4,0,21,21,19,,,,,,,,251.04688932003918,None,4,1,1.5703755000140518,251.04947720002383,None,251.04947720002383,None,2.7,2.7,253.06356180016883,None,255.7658103001304,None,256.5298312001396,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/di4-aN.wav,4,0,22,22,7,,,,,,,,259.2300986200804,259.5297795999795,4,1,0.9578792001120746,259.22987719997764,None,259.22987719997764,None,3.6,1.5,261.23135789996013,None,264.83047310006805,None,265.5798613000661,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/lu2-aN.wav,2,0,23,23,9,,,,,,,,269.180083820154,269.48045910010114,2,1,0.8691223999485373,269.1796938001644,None,269.1796938001644,None,3.2,2.7,271.179854700109,None,274.38069669995457,None,275.1315228000749,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/lu1-aN.wav,1,0,24,24,8,,,,,,,,278.34766891996844,None,1,1,0.9956388999707997,278.34974250011146,None,278.34974250011146,None,3.0,2.2,280.3635183000006,None,283.3640774001833,None,284.1145896001253,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/bu1-iN.wav,1,0,25,25,20,,,,,,,,287.11533342001496,None,1,1,1.112445600097999,287.1167431001086,None,287.1167431001086,None,3.9,2.2,289.1308746000286,None,293.0306715001352,None,293.78041890007444,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/ma4-aN.wav,4,0,26,26,15,,,,,,,,297.67982302003077,297.9800543000456,4,1,1.6932082998100668,297.6800202000886,None,297.6800202000886,None,3.1,1.9,299.6800293000415,None,302.7806029000785,None,303.5304249001201,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/bu2-iN.wav,2,0,27,27,21,,,,,,,,306.630350820045,306.9305239999667,2,1,0.757717699976638,306.6312945999671,None,306.6312945999671,None,3.8,2.3,308.6310142001603,None,312.43020120006986,None,313.1801315001212,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/lu2-iN.wav,2,0,28,28,29,,,,,,,,316.98208471995315,None,2,1,0.7897290999535471,316.98320600017905,None,316.98320600017905,None,2.8,2.1,318.9975269001443,None,321.79819110012613,None,322.5478543001227,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/lu3-iN.wav,3,0,29,29,30,,,,,,,,325.34687411997004,None,3,1,0.9396527998615056,325.3471005000174,None,325.3471005000174,None,2.7,1.8,327.34970500017516,None,330.06407660013065,None,330.81367920013145,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/di3-aN.wav,3,0,30,30,6,,,,,,,,333.51440052015244,None,None,0,,333.51504900003783,None,333.51504900003783,None,3.6,2.9,335.51459290017374,None,339.12302970001474,None,339.88013610010967,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/mi1-iN.wav,1,0,31,31,36,,,,,,,,343.4804544199957,343.78025120007806,1,1,1.0110733001492918,343.48095330013894,None,343.48095330013894,None,2.3,2.7,345.4834640000481,None,347.8003818001598,None,348.5648915001657,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/ma1-aN.wav,1,0,32,32,12,,,,,,,,350.86439092017247,None,1,1,0.8769732001237571,350.8653081001248,None,350.8653081001248,None,2.5,1.2,352.8674941000063,None,355.3831792001147,None,356.14771190006286,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/lu3-aN.wav,3,0,33,33,10,,,,,,,,358.6471008199966,None,2,0,1.0091262999922037,358.6477736001834,None,358.6477736001834,None,3.7,1.8,360.6499956001062,None,364.37150320014916,None,365.13088169996627,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/lu4-aN.wav,4,0,34,34,11,,,,,,,,368.83111072008035,369.1310141000431,4,1,0.9338085998315364,368.83062540018,None,368.83062540018,None,4.0,1.9,370.83047490008175,None,374.8338061000686,None,375.59906819998287,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/ma3-aN.wav,3,0,35,35,14,,,,,,,,379.6152423201362,None,2,0,1.6631773000117391,379.61806730018,None,379.61806730018,None,2.5,1.9,381.63045669998974,None,384.13314040005207,None,384.89787210011855,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/mi2-iN.wav,2,0,36,36,37,,,,,,,,387.39732422006784,387.70001530018635,2,1,1.1991467999760062,387.39810750004835,None,387.39810750004835,None,3.1,2.1,389.3977785001043,None,392.499718000181,None,393.26483660005033,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/bu3-iN.wav,3,0,37,37,22,,,,,,,,396.3659095200943,None,3,1,1.4383628000505269,396.36870230012573,None,396.36870230012573,None,2.1,1.0,398.38074799999595,None,400.481892199954,None,401.23296659998596,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/di3-iN.wav,3,0,38,38,26,,,,,,,,403.33284472001253,None,3,1,1.42605260014534,403.33519490016624,None,403.33519490016624,None,2.8,1.6,405.34803750016727,None,408.1476557001006,None,408.8976092999801,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/bu4-aN.wav,4,0,39,39,3,,,,,,,,411.69720802016093,None,4,1,0.9192675000522286,411.69753900007345,None,411.69753900007345,None,2.5,2.1,413.69762540003285,None,416.1975790001452,None,416.94773610006087,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/ma4-iN.wav,4,0,40,40,35,,,,,,,,419.44705881995617,None,4,1,1.088153599994257,419.44764870009385,None,419.44764870009385,None,2.7,1.6,421.4476767999586,None,424.147740600165,None,424.89779289998114,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/di1-aN.wav,1,0,41,41,4,,,,,,,,427.59735742004125,427.89767830003984,1,1,0.9040857998188585,427.5976187000051,None,427.5976187000051,None,2.9,1.9,429.5979326001834,None,432.49785450007766,None,433.24760200013407,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/ma2-aN.wav,2,0,42,42,13,,,,,,,,436.14729442007376,436.4481079999823,2,1,0.9537643000949174,436.1479816001374,None,436.1479816001374,None,2.6,1.7,438.1477479999885,None,440.7478581001051,None,441.49776679999195,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/mi3-iN.wav,3,0,43,43,38,,,,,,,,444.09743202014363,444.39781640004367,3,1,0.8349781001452357,444.0977947001811,None,444.0977947001811,None,2.5,2.4,446.09768520016223,None,448.59858010010794,None,449.34929769998416,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
stimuli/null.wav,0,0,44,44,40,,,,,,,,451.8652257200098,452.1661815000698,None,0,,451.86613850016147,None,451.86613850016147,None,3.2,1.6,453.8648217001464,None,457.06433139997534,None,457.81454750010744,None,Subj_047,Run2,group_mand,2022_Jul_29_1514,Tone_Learning,2021.1.4,60.220068238591985,
