Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/di2-iN.wav,2,0,13,13,25,,,,,,,,154.8638087498257,155.16366199986078,2,1,0.8369668000377715,154.86367999995127,None,154.86367999995127,None,2.6,2.8,156.86418939987198,None,159.4630827999208,None,160.21379749989137,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/mi3-iN.wav,3,0,14,14,38,,,,,,,,162.8139571499778,163.11431390000507,3,1,1.023062199819833,162.81591449980624,None,162.81591449980624,None,3.7,2.3,164.83041329984553,None,168.530333600007,None,169.28060589986853,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/lu3-aN.wav,3,0,15,15,10,,,,,,,,172.979993749992,None,3,1,1.4473133999854326,172.980687599862,None,172.980687599862,None,3.8,2.9,174.98044499987736,None,178.78080089995638,None,179.53034329996444,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/di4-aN.wav,4,0,16,16,7,,,,,,,,183.32995404989924,183.63047569990158,4,1,1.1142339000944048,183.33029609988444,None,183.33029609988444,None,2.5,2.6,185.3301106998697,None,187.83060729992576,None,188.58088459982537,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/di1-iN.wav,1,0,17,17,24,,,,,,,,191.08009014988784,191.37999489996582,1,1,1.3291682000271976,191.08078439999372,None,191.08078439999372,None,3.9,1.4,193.0803768998012,None,196.98005359992385,None,197.72996619995683,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/bu2-aN.wav,2,0,18,18,1,,,,,,,,201.63084514986258,201.9314584999811,2,1,0.7587263002060354,201.63097139983438,None,201.63097139983438,None,2.9,2.6,203.63063749996945,None,206.53108999994583,None,207.28053399990313,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/mi1-aN.wav,1,0,19,19,16,,,,,,,,210.1803627499612,None,1,1,1.3555348999798298,210.17982369987294,None,210.17982369987294,None,2.3,1.8,212.18243079981767,None,214.4976998998318,None,215.2472200000193,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/bu1-iN.wav,1,0,20,20,20,,,,,,,,217.54812355001923,217.84748200001195,1,1,1.2864439999684691,217.5499860998243,None,217.5499860998243,None,3.3,1.5,219.56386290001683,None,222.8634025999345,None,223.61496069980785,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/di3-iN.wav,3,0,21,21,26,,,,,,,,226.9300328498939,None,3,1,0.9786459000315517,226.92997869988903,None,226.92997869988903,None,2.2,2.7,228.93090899987146,None,231.13008179981261,None,231.88075309991837,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/bu2-iN.wav,2,0,22,22,21,,,,,,,,234.08038604992907,234.3810252000112,3,0,1.4828263998497277,234.08113839989528,None,234.08113839989528,None,2.4,2.3,236.0808772998862,None,238.48062489996664,None,239.23033669986762,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/null.wav,0,0,23,23,42,,,,,,,,241.63031284988392,241.93152430001646,None,0,,241.63049409980886,None,241.63049409980886,None,3.4,2.6,243.63240379979834,None,247.04924989980645,None,247.81432349979877,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/ma4-aN.wav,4,0,24,24,15,,,,,,,,251.2136810499942,251.51566259982064,None,0,,251.21327509987168,None,251.21327509987168,None,3.8,1.4,253.2139699999243,None,257.0137359998189,None,257.76375729986466,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/mi2-aN.wav,2,0,25,25,17,,,,,,,,261.5643884498859,261.86359059996903,2,1,1.3996607998851687,261.5671835998073,None,261.5671835998073,None,2.7,1.4,263.5807426997926,None,266.2803854998201,None,267.0306178999599,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/bu4-aN.wav,4,0,26,26,3,,,,,,,,269.7315986499889,None,4,1,1.5077066000085324,269.73477540002204,None,269.73477540002204,None,2.6,2.4,271.747797699878,None,274.34703279985115,None,275.09743470000103,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/ma3-aN.wav,3,0,27,27,14,,,,,,,,277.69846414995845,277.9970757998526,3,1,1.0875037999358028,277.7002437999472,None,277.7002437999472,None,3.6,2.5,279.7139663998969,None,283.3143930998631,None,284.0638520999346,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/lu2-iN.wav,2,0,28,28,29,,,,,,,,287.66425844992045,287.9643751999829,2,1,1.0143263000063598,287.6642301999964,None,287.6642301999964,None,3.3,1.5,289.6675443998538,None,292.98073189985007,None,293.7313728998415,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/ma1-iN.wav,1,0,29,29,32,,,,,,,,297.0313074499136,None,1,1,1.7524671000428498,297.03320820000954,None,297.03320820000954,None,3.5,1.8,299.04721349989995,None,302.5476904998068,None,303.2991413997952,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/mi1-iN.wav,1,0,30,30,36,,,,,,,,306.79849115002435,307.0973945998121,1,1,1.090754000004381,306.80080459988676,None,306.80080459988676,None,3.4,2.8,308.81403749994934,None,312.2143525998108,None,312.96427130000666,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/bu3-aN.wav,3,0,31,31,2,,,,,,,,316.3649662499083,316.66418349999003,3,1,1.043398299952969,316.3640767999459,None,316.3640767999459,None,3.7,1.2,318.36471649981104,None,322.06402629986405,None,322.81476320000365,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/di1-aN.wav,1,0,32,32,4,,,,,,,,326.5145665499149,326.81370449997485,1,1,1.2722922000102699,326.51519769988954,None,326.51519769988954,None,3.8,1.5,328.5141131998971,None,332.31398929981515,None,333.0645657000132,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/ma4-iN.wav,4,0,33,33,35,,,,,,,,336.86455844982993,337.16506099980325,4,1,1.3808844001032412,336.86423629987985,None,336.86423629987985,None,2.8,1.7,338.86381509993225,None,341.66439219983295,None,342.41505740000866,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/null.wav,0,0,34,34,40,,,,,,,,345.21471164992545,345.53046849998645,None,0,,345.21374759986065,None,345.21374759986065,None,2.8,2.6,347.2151126000099,None,350.01831039995886,None,350.78093499992974,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/bu4-iN.wav,4,0,35,35,23,,,,,,,,353.5812998499023,None,4,1,1.4925758000463247,353.58079559984617,None,353.58079559984617,None,2.4,1.8,355.5951425000094,None,358.0057721999474,None,358.76520929997787,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/mi3-aN.wav,3,0,36,36,18,,,,,,,,361.1654167500092,361.4646263998002,3,1,1.3526369000319391,361.16869939980097,None,361.16869939980097,None,3.8,1.0,363.181112999795,None,366.9827941998374,None,367.73178939986974,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/di3-aN.wav,3,0,37,37,6,,,,,,,,371.5314360499615,371.83122259983793,3,1,0.9272944999393076,371.5330878999084,None,371.5330878999084,None,2.8,1.3,373.5477558998391,None,376.35041099996306,None,377.11425619991496,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/di2-aN.wav,2,0,38,38,5,,,,,,,,379.91447554982733,380.2145010998938,2,1,1.1514609998557717,379.91470169997774,None,379.91470169997774,None,2.8,2.3,381.91411299980246,None,384.71459439978935,None,385.46471289987676,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/null.wav,0,0,39,39,44,,,,,,,,388.26469034992624,388.56439680000767,None,0,,388.26500329980627,None,388.26500329980627,None,3.3,2.5,390.2650373999495,None,393.5640631997958,None,394.31463069980964,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/ma1-aN.wav,1,0,40,40,12,,,,,,,,397.6151293498697,397.9141816999763,1,1,1.3500746998470277,397.6151013998315,None,397.6151013998315,None,2.6,1.6,399.6146674999036,None,402.21608599997126,None,402.9816052999813,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/ma3-iN.wav,3,0,41,41,34,,,,,,,,405.58089964988176,None,2,0,1.5526126001495868,405.5818886999041,None,405.5818886999041,None,2.8,2.3,407.5817571999505,None,410.3817580998875,None,411.132215899881,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/ma2-aN.wav,2,0,42,42,13,,,,,,,,413.9313780498924,414.231203999836,1,0,1.855092299869284,413.9332573998254,None,413.9332573998254,None,3.5,1.7,415.9482688999269,None,419.4491661998909,None,420.1986662999261,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/di4-iN.wav,4,0,43,43,27,,,,,,,,423.6986348499777,423.9978936999105,4,1,1.3541558999568224,423.6997591999825,None,423.6997591999825,None,2.0,1.7,425.71445829980075,None,427.71442749979906,None,428.4652164999861,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
stimuli/lu1-aN.wav,1,0,44,44,8,,,,,,,,430.46458254999015,430.7648159000091,3,0,1.598534099990502,430.4648504999932,None,430.4648504999932,None,3.7,2.0,432.464306499809,None,436.1681045999285,None,436.93164199986495,None,Subj_045,Run3,group_mand,2022_Jul_05_1537,Tone_Learning,2021.1.4,59.53334195471401,
