Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/bu2-aN.wav,2,0,35,35,1,,,,,,,,320.6497752594663,None,3,0,1.2446049708692044,320.6497855577886,None,320.6497855577886,None,2.4,2.8,322.6498301484621,None,325.0515549581819,None,325.81657520270164,None,Subj_020,Run4,2021_Oct_26_1213,Tone_Learning,2021.1.4,60.002866680285116,
stimuli/mi3-iN.wav,3,0,36,36,38,,,,,,,,328.2166518915823,328.51669266019826,2,0,1.3201178609356248,328.216846568801,None,328.216846568801,None,2.6,2.4,330.21666112822186,None,332.8167546270788,None,333.56687167759674,None,Subj_020,Run4,2021_Oct_26_1213,Tone_Learning,2021.1.4,60.002866680285116,
stimuli/bu3-aN.wav,3,0,37,37,2,,,,,,,,336.1668568494282,336.4669220367464,2,0,1.4618765666455147,336.16691350789506,None,336.16691350789506,None,3.0,2.0,338.1672143179944,None,341.1672889896781,None,341.9172998719255,None,Subj_020,Run4,2021_Oct_26_1213,Tone_Learning,2021.1.4,60.002866680285116,
stimuli/ma3-aN.wav,3,0,38,38,14,,,,,,,,344.9173486739404,345.2174028905374,4,0,1.370906284206285,344.91739648505154,None,344.91739648505154,None,3.8,2.4,346.91717317778966,None,350.7175205603703,None,351.46755373795486,None,Subj_020,Run4,2021_Oct_26_1213,Tone_Learning,2021.1.4,60.002866680285116,
stimuli/bu4-iN.wav,4,0,39,39,23,,,,,,,,355.2677075049995,None,1,0,1.1182350020508238,355.2676749821194,None,355.2676749821194,None,2.5,2.6,357.26753554779134,None,359.76778840522184,None,360.517869712422,None,Subj_020,Run4,2021_Oct_26_1213,Tone_Learning,2021.1.4,60.002866680285116,
stimuli/di4-aN.wav,4,0,40,40,7,,,,,,,,363.01784508138314,None,1,0,1.2492576183694837,363.01785113297456,None,363.01785113297456,None,2.0,1.1,365.0178741361001,None,367.01802312557265,None,367.76800463459904,None,Subj_020,Run4,2021_Oct_26_1213,Tone_Learning,2021.1.4,60.002866680285116,
stimuli/bu1-aN.wav,1,0,41,41,0,,,,,,,,369.7680212322383,None,3,0,1.2086691347249143,369.76804993306087,None,369.76804993306087,None,2.6,2.0,371.7680630271475,None,374.3681172437441,None,375.11812671041525,None,Subj_020,Run4,2021_Oct_26_1213,Tone_Learning,2021.1.4,60.002866680285116,
stimuli/di1-aN.wav,1,0,42,42,4,,,,,,,,377.71818690782436,378.01794066821594,1,1,1.358936873408311,377.71824215071456,None,377.71824215071456,None,3.6,1.8,379.71824852081045,None,383.33547368566315,None,384.0854332532472,None,Subj_020,Run4,2021_Oct_26_1213,Tone_Learning,2021.1.4,60.002866680285116,
stimuli/mi3-aN.wav,3,0,43,43,18,,,,,,,,387.6855727229648,387.98557880994576,2,0,0.9395994554274694,387.68561911849883,None,387.68561911849883,None,3.0,2.3,389.685649553403,None,392.68764551688537,None,393.4524930610187,None,Subj_020,Run4,2021_Oct_26_1213,Tone_Learning,2021.1.4,60.002866680285116,
stimuli/null.wav,0,0,44,44,44,,,,,,,,396.4527570307281,396.75283460434457,None,0,,396.4528458935706,None,396.4528458935706,None,2.2,1.5,398.4528289066475,None,400.6526269745973,None,401.40292097223255,None,Subj_020,Run4,2021_Oct_26_1213,Tone_Learning,2021.1.4,60.002866680285116,
