Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/ma4-iN.wav,4,0,14,14,35,,,,,,,,207.75083218585053,208.05075960337626,4,1,1.1594790199137606,207.7674940219431,None,207.7674940219431,None,2.1,1.1,209.75075758621324,None,211.85077276801803,None,212.6007804650867,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/null.wav,0,0,15,15,42,,,,,,,,214.70086745081204,215.00081642013038,None,0,,214.7008274968316,None,214.7008274968316,None,3.3,2.2,216.70176423895782,None,220.0019785890545,None,220.75202485993987,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/ma2-iN.wav,2,0,16,16,33,,,,,,,,224.0687126360391,224.3687136623148,4,0,0.8960810772073273,224.08604013587865,None,224.08604013587865,None,2.8,2.5,226.06867873354713,None,228.86913885901458,None,229.6187130430103,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/bu3-iN.wav,3,0,17,17,22,,,,,,,,232.4186996306467,232.71870734541017,None,0,,232.41872549987602,None,232.41872549987602,None,3.2,2.1,234.4187134676763,None,237.62060492945056,None,238.385520167913,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/mi1-iN.wav,1,0,18,18,36,,,,,,,,241.60221257994783,241.9021378741436,2,0,1.2530399883075916,241.61887512381645,None,241.61887512381645,None,2.1,2.7,243.60216735303266,None,245.70463639577565,None,246.46919385324463,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/bu4-iN.wav,4,0,19,19,23,,,,,,,,248.602595451616,None,2,0,1.837985370968454,248.60256406173085,None,248.60256406173085,None,3.6,2.9,250.58624733743318,None,254.186522450138,None,254.93655739660016,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/ma1-iN.wav,1,0,20,20,32,,,,,,,,258.5365373311375,258.8365411531304,4,0,1.0764671055590043,258.5365433826264,None,258.5365433826264,None,3.8,2.7,260.53653488930877,None,264.3366043221781,None,265.08658689318327,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/mi3-aN.wav,3,0,21,21,18,,,,,,,,268.92007565422426,None,2,0,1.7615002171105516,268.919985518894,None,268.919985518894,None,3.9,2.1,270.9033244613556,None,274.8032098369599,None,275.5533750142881,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/mi4-aN.wav,4,0,22,22,19,,,,,,,,279.4534174808751,279.75339723846855,2,0,1.2770116687561313,279.4539094208935,None,279.4539094208935,None,3.6,2.2,281.4533828352178,None,285.0534144728249,None,285.8034253548876,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/bu4-aN.wav,4,0,23,23,3,,,,,,,,289.4209510321326,289.72061798792583,3,0,1.364869728436588,289.43762985485955,None,289.43762985485955,None,3.6,3.0,291.42174982862934,None,295.03731291256736,None,295.78759558078536,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/null.wav,0,0,24,24,40,,,,,,,,299.3873536274073,299.68760057060945,None,0,,299.38735861723126,None,299.38735861723126,None,2.4,1.6,301.3875967840054,None,303.78776863212624,None,304.5375993850839,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/bu2-aN.wav,2,0,25,25,1,,,,,,,,306.93766821634296,None,1,0,1.1957688416282508,306.93763958678574,None,306.93763958678574,None,2.8,1.6,308.93763250902157,None,311.7543449511295,None,312.50416154855793,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/mi2-aN.wav,2,0,26,26,17,,,,,,,,315.32109120725784,315.62108586354543,2,1,1.5049953092116084,315.33775941333806,None,315.33775941333806,None,3.7,1.2,317.3210013904268,None,321.03774925674634,None,321.78771837999875,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/di1-aN.wav,1,0,27,27,4,,,,,,,,325.50454403094966,325.80446649403984,1,1,0.948158560326192,325.5212334703233,None,325.5212334703233,None,2.2,2.5,327.50450198902854,None,329.7044552050056,None,330.4544402532283,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/ma3-aN.wav,3,0,28,28,14,,,,,,,,332.67240914008346,332.97242007522937,4,0,1.3249787401650792,332.68911768942144,None,332.68911768942144,None,3.6,2.0,334.67233949488127,None,338.27439678867677,None,339.03922143175396,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/mi2-iN.wav,2,0,29,29,37,,,,,,,,342.6393369054809,None,2,1,1.2332172933847687,342.63936029749266,None,342.63936029749266,None,3.0,1.5,344.639273948766,None,347.6560128617134,None,348.4059260706267,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/lu2-aN.wav,2,0,30,30,9,,,,,,,,351.4059777029184,None,3,0,0.9240718662044856,351.405967475549,None,351.405967475549,None,2.3,2.0,353.4059310250618,None,355.7060091281928,None,356.45578538236396,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/bu1-iN.wav,1,0,31,31,20,,,,,,,,358.77270495524874,359.07263131110994,1,1,1.16363543709258,358.78970369292983,None,358.78970369292983,None,2.9,1.9,360.7726898088331,None,363.6735214815458,None,364.422839450468,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/lu4-iN.wav,4,0,32,32,31,,,,,,,,367.357561122689,None,2,0,1.5350368804611207,367.3577969184121,None,367.3577969184121,None,3.2,2.5,369.3403095318731,None,372.55710464227013,None,373.3071441892789,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/null.wav,0,0,33,33,44,,,,,,,,376.5071677936235,376.80722328329693,None,0,,376.50794815254403,None,376.50794815254403,None,3.4,2.5,378.5071189924374,None,381.90723386455466,None,382.657225990542,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/di4-iN.wav,4,0,34,34,27,,,,,,,,386.05734011949386,386.35728590381814,1,0,1.2873459126440139,386.05746684686665,None,386.05746684686665,None,3.9,1.7,388.05720992401666,None,391.9739492262411,None,392.7238886228829,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/di4-aN.wav,4,0,35,35,7,,,,,,,,396.6406770447926,396.9405945534477,1,0,1.277881526008514,396.6573402964377,None,396.6573402964377,None,3.7,1.5,398.6406052762609,None,402.3413874754001,None,403.09137924749894,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/lu1-iN.wav,1,0,36,36,28,,,,,,,,406.8081528768813,407.1080979888179,3,0,1.6403511845169305,406.8095766399797,None,406.8095766399797,None,2.7,1.5,408.80814162323577,None,411.50789825430456,None,412.2581568581236,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/bu3-aN.wav,3,0,37,37,2,,,,,,,,414.97489616034784,415.274975042033,None,0,,414.9912954113788,None,414.9912954113788,None,3.2,1.7,416.9750646819198,None,420.1918884572633,None,420.9415691616141,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/ma1-aN.wav,1,0,38,38,12,,,,,,,,424.17495586129115,424.4748351854073,4,0,1.22027418551761,424.17541885325363,None,424.17541885325363,None,3.7,1.7,426.15822165505733,None,429.859747019465,None,430.6249457223935,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/di2-aN.wav,2,0,39,39,5,,,,,,,,434.3249691497941,None,1,0,1.1711477762901268,434.3249790940531,None,434.3249790940531,None,3.5,1.5,436.32512560377745,None,439.8263205073622,None,440.5762450406987,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/ma4-aN.wav,4,0,40,40,15,,,,,,,,444.09293309990846,444.3926803883287,4,1,1.2838176470609142,444.109644480352,None,444.109644480352,None,3.0,2.7,446.09292361570397,None,449.0943738496421,None,449.85964616132105,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/mi4-iN.wav,4,0,41,41,39,,,,,,,,452.8763191802815,453.17626889276517,2,0,1.1725067070665318,452.87791387139214,None,452.87791387139214,None,2.1,1.4,454.87636561041654,None,456.9930245092364,None,457.7430138041177,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/di2-iN.wav,2,0,42,42,25,,,,,,,,459.8597349164876,460.1596145591029,1,0,1.0702160239879959,459.87646116023643,None,459.87646116023643,None,4.0,1.3,461.8596861506903,None,465.8597183545189,None,466.60972463603457,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/null.wav,0,0,43,43,41,,,,,,,,470.61181537226736,470.9113828500813,None,0,,470.6118200082028,None,470.6118200082028,None,2.0,2.3,472.6120861321465,None,474.61218238974334,None,475.36180293309644,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
stimuli/ma2-aN.wav,2,0,44,44,13,,,,,,,,477.3785318663955,None,4,0,1.2129295893378185,477.3797829320415,None,477.3797829320415,None,3.7,1.2,479.3785439693729,None,483.0805456673288,None,483.8453504926656,None,Subj_007,Run1,2021_Oct_07_1623,Tone_Learning,2021.1.4,59.995987175940066,
