Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/di1-iN.wav,1,0,9,9,24,,,,,,,,120.27936920993962,None,1,1,1.3255541999824345,120.28091989993118,None,120.28091989993118,None,3.1,1.5,122.29501180001535,None,125.40017029992305,None,126.16239299997687,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/mi2-iN.wav,2,0,10,10,37,,,,,,,,129.26202220986596,None,None,0,,129.26258319988847,None,129.26258319988847,None,3.6,1.5,131.2619760998059,None,134.87154169986024,None,135.62933119991794,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/di2-iN.wav,2,0,11,11,25,,,,,,,,139.22885770983993,None,2,1,1.9653988999780267,139.23176969983615,None,139.23176969983615,None,3.4,1.7,141.2453875998035,None,144.65101969987154,None,145.4134319999721,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/lu1-aN.wav,1,0,12,12,8,,,,,,,,148.81315840994938,149.11252309987321,1,1,1.8648755000904202,148.81524779996835,None,148.81524779996835,None,3.8,2.2,150.8289887998253,None,154.6294185000006,None,155.38103589997627,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/ma2-aN.wav,2,0,13,13,13,,,,,,,,159.19561311001888,159.49580329982564,None,0,,159.19533040001988,None,159.19533040001988,None,3.7,1.4,161.19548069988377,None,164.8987147998996,None,165.66255729994737,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/null.wav,0,0,14,14,40,,,,,,,,169.3620411099866,169.6624873999972,None,0,,169.3624650000129,None,169.3624650000129,None,3.6,1.2,171.36213559983298,None,174.964687399799,None,175.72856249986216,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/ma2-iN.wav,2,0,15,15,33,,,,,,,,179.32917260988614,None,2,1,1.5379422002006322,179.33044809987769,None,179.33044809987769,None,3.8,2.7,181.345729699824,None,185.1473908999469,None,185.91343909990974,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/ma3-aN.wav,3,0,16,16,14,,,,,,,,189.71252151001244,190.01313019986264,3,1,1.8716873000375926,189.71279689995572,None,189.71279689995572,None,3.3,2.0,191.71223179996014,None,195.0121049999725,None,195.76315809995867,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/mi3-iN.wav,3,0,17,17,38,,,,,,,,199.062214009976,199.36324550001882,3,1,1.8283631999511272,199.06262039998546,None,199.06262039998546,None,2.7,1.5,201.06286609987728,None,203.7628824999556,None,204.51243030000478,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/lu1-iN.wav,1,0,18,18,28,,,,,,,,207.2124688099604,207.51317419996485,1,1,1.9444021999370307,207.212736699963,None,207.212736699963,None,3.0,1.5,209.21302219992504,None,212.21332119987346,None,212.9791778998915,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/ma3-iN.wav,3,0,19,19,34,,,,,,,,215.9789709100034,216.27894549979828,3,1,1.6765429000370204,215.9787067999132,None,215.9787067999132,None,3.6,2.4,217.97970529994927,None,221.57979190000333,None,222.32897969987243,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/di2-aN.wav,2,0,20,20,5,,,,,,,,225.93024370986967,None,None,0,,225.93268579989672,None,225.93268579989672,None,3.5,1.8,227.945690699853,None,231.45651069981977,None,232.21257739979774,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/di3-iN.wav,3,0,21,21,26,,,,,,,,235.71234830985776,236.01266399980523,3,1,1.9033525998238474,235.7128907998558,None,235.7128907998558,None,2.7,1.7,237.7125523998402,None,240.4145659999922,None,241.17941979994066,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/null.wav,0,0,22,22,43,,,,,,,,243.88014240986666,244.18041229993105,None,0,,243.88135019992478,None,243.88135019992478,None,2.4,2.9,245.8956633999478,None,248.2980027999729,None,249.06266509997658,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/lu3-iN.wav,3,0,23,23,30,,,,,,,,251.46267280988394,251.7626618000213,3,1,1.9327056999318302,251.46320279990323,None,251.46320279990323,None,2.2,1.5,253.46248549991287,None,255.66490369988605,None,256.4305833999533,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/lu3-aN.wav,3,0,24,24,10,,,,,,,,258.6297931098845,258.92957039992325,3,1,1.8273928000126034,258.6318179999944,None,258.6318179999944,None,3.6,2.2,260.64611349999905,None,264.24574899999425,None,264.99628659989685,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/ma4-aN.wav,4,0,25,25,15,,,,,,,,268.59651920995674,268.8963228999637,None,0,,268.5959892999381,None,268.5959892999381,None,3.8,1.1,270.5957167998422,None,274.39799909992144,None,275.1627925999928,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/lu4-aN.wav,4,0,26,26,11,,,,,,,,278.96244361000134,279.2638261998072,4,1,1.5542315000202507,278.96278649987653,None,278.96278649987653,None,3.7,2.1,280.9624812998809,None,284.6647151999641,None,285.43046379997395,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/bu2-aN.wav,2,0,27,27,1,,,,,,,,289.12976810992694,None,None,0,,289.13005409995094,None,289.13005409995094,None,2.4,1.4,291.13060279982165,None,293.5391205998603,None,294.29633679986,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/ma1-iN.wav,1,0,28,28,32,,,,,,,,296.6963318100199,296.99636759981513,1,1,1.6010241999756545,296.69607989978977,None,296.69607989978977,None,2.6,1.7,298.69673620001413,None,301.29803109983914,None,302.0630538999103,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/mi1-iN.wav,1,0,29,29,36,,,,,,,,304.6633848099038,304.96307309996337,1,1,1.9553852998651564,304.66781569994055,None,304.66781569994055,None,2.5,1.3,306.6793969999999,None,309.1796742998995,None,309.9300312998239,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/di4-iN.wav,4,0,30,30,27,,,,,,,,312.4309872098267,None,None,0,,312.43113749986514,None,312.43113749986514,None,2.9,1.3,314.44580489979126,None,317.3601146999281,None,318.1132773999125,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/di3-aN.wav,3,0,31,31,6,,,,,,,,321.01237360998056,321.31399029982276,3,1,1.7192633000668138,321.0126084999647,None,321.0126084999647,None,2.4,2.3,323.01283889985643,None,325.41917919996195,None,326.1797733998392,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/null.wav,0,0,32,32,44,,,,,,,,328.58018600991926,328.8805870998185,None,0,,328.58258940000087,None,328.58258940000087,None,2.5,1.8,330.5969016999006,None,333.0985965,None,333.8634984998498,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/bu1-aN.wav,1,0,33,33,0,,,,,,,,336.36380960983223,None,1,1,1.8973681998904794,336.3659452998545,None,336.3659452998545,None,3.2,2.5,338.3796709999442,None,341.58249499998055,None,342.3461579999421,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/ma4-iN.wav,4,0,34,34,35,,,,,,,,345.5472166098654,None,4,1,1.7046336999628693,345.5480076998938,None,345.5480076998938,None,2.8,1.3,347.5626761999447,None,350.3629350999836,None,351.11289709992707,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/mi3-aN.wav,3,0,35,35,18,,,,,,,,353.91273450995794,354.21450129989535,3,1,1.9099665000103414,353.91274569998495,None,353.91274569998495,None,2.1,2.5,355.9134567999281,None,358.01428799983114,None,358.77961389999837,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/mi4-iN.wav,4,0,36,36,39,,,,,,,,360.8803209099453,None,4,1,1.9700684000272304,360.8825754998252,None,360.8825754998252,None,3.8,2.3,362.8965137999039,None,366.69587249984033,None,367.4465188998729,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/mi1-aN.wav,1,0,37,37,16,,,,,,,,371.24747100989333,None,1,1,1.7703233999200165,371.2492322998587,None,371.2492322998587,None,2.9,1.9,373.26300699985586,None,376.1636163999792,None,376.91370999999344,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/bu4-iN.wav,4,0,38,38,23,,,,,,,,379.8142318099737,380.1139298998751,4,1,1.718455399852246,379.8160110998433,None,379.8160110998433,None,2.0,2.2,381.83036899985746,None,383.8309382000007,None,384.5965257999487,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/lu2-aN.wav,2,0,39,39,9,,,,,,,,386.5976820099633,None,2,1,1.926469299942255,386.59625709988177,None,386.59625709988177,None,2.2,1.8,388.59729519998655,None,390.7996692999732,None,391.5630414998159,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/mi4-aN.wav,4,0,40,40,19,,,,,,,,393.76345150992273,394.0632337999996,4,1,1.9430686000268906,393.7637918998953,None,393.7637918998953,None,3.6,1.9,395.76360209984705,None,399.36335089989007,None,400.1127849998884,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/mi2-aN.wav,2,0,41,41,17,,,,,,,,403.71409921003504,404.01376299979165,2,1,1.931018500123173,403.71468859980814,None,403.71468859980814,None,3.8,1.4,405.73058809991926,None,409.53011459996924,None,410.2812653000001,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/bu3-iN.wav,3,0,42,42,22,,,,,,,,414.08033820991403,None,3,1,1.7313263001851737,414.08232549997047,None,414.08232549997047,None,2.0,1.6,416.0968642998487,None,418.09666979988106,None,418.8460962998215,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/lu2-iN.wav,2,0,43,43,29,,,,,,,,420.84731470984406,421.14692199998535,2,1,1.5003838001284748,420.8472799998708,None,420.8472799998708,None,3.5,2.8,422.8463547998108,None,426.34639639989473,None,427.09676989982836,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
stimuli/null.wav,0,0,44,44,41,,,,,,,,430.597800209932,430.89720169990323,None,0,,430.61083219991997,None,430.61083219991997,None,2.3,1.3,432.61414289986715,None,434.92979339999147,None,435.6809451999143,None,Subj_044,Run1,group_mand,2022_Jun_28_1753,Tone_Learning,2021.1.4,59.6038844720432,
