Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/null.wav,0,0,10,10,42,,,,,,,,133.38101728002076,133.68065920006484,None,0,,133.38305469998159,None,133.38305469998159,None,2.2,1.5,135.3972533000633,None,137.59729470009916,None,138.3478972001467,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/di3-iN.wav,3,0,11,11,26,,,,,,,,140.54831028005574,140.84765839995816,1,0,1.014426999958232,140.56179170007817,None,140.56179170007817,None,2.4,1.7,142.5655209000688,None,144.968955000164,None,145.7319505000487,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/mi2-aN.wav,2,0,12,12,17,,,,,,,,148.14804118007888,148.4471281999722,2,1,1.3349641999229789,148.1500522000715,None,148.1500522000715,None,3.6,1.2,150.16445720009506,None,153.77379390015267,None,154.5312358001247,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/lu2-iN.wav,2,0,13,13,29,,,,,,,,158.13140878009145,None,3,0,0.9413096001371741,158.13481079996563,None,158.13481079996563,None,2.3,1.3,160.14688999997452,None,162.44937760010362,None,163.21486800001003,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/bu1-iN.wav,1,0,14,14,20,,,,,,,,165.5141988801537,165.8148110001348,1,1,0.8277000000234693,165.5138741999399,None,165.5138741999399,None,2.5,2.5,167.5147249000147,None,170.01511050015688,None,170.76455680001527,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/lu4-aN.wav,4,0,15,15,11,,,,,,,,173.26364828015213,173.56561570009217,3,0,0.7837982000783086,173.26417229999788,None,173.26417229999788,None,2.3,2.4,175.2645535999909,None,177.56867119995877,None,178.33098249998875,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/lu1-iN.wav,1,0,16,16,28,,,,,,,,180.63116538010073,180.9312360000331,1,1,1.140360799850896,180.63162890006788,None,180.63162890006788,None,3.6,2.1,182.63114920002408,None,186.23070170008577,None,186.98084560013376,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/mi2-iN.wav,2,0,17,17,37,,,,,,,,190.58125198001508,None,None,0,,190.58069350011647,None,190.58069350011647,None,3.9,1.5,192.580833400134,None,196.48369790008292,None,197.24806530005299,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/bu2-iN.wav,2,0,18,18,21,,,,,,,,201.14781588010956,None,2,1,1.4307182000484318,201.14911200013012,None,201.14911200013012,None,2.8,2.8,203.16497929999605,None,205.96557190013118,None,206.73142900015227,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/ma3-aN.wav,3,0,19,19,14,,,,,,,,209.5308354799403,209.83120919996873,3,1,1.0811402001418173,209.53194040013477,None,209.53194040013477,None,2.7,1.3,211.5310478999745,None,214.23203049995936,None,214.9976759001147,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/ma1-aN.wav,1,0,20,20,12,,,,,,,,217.69881968011615,217.99839920015074,1,1,1.4037967000622302,217.70236760005355,None,217.70236760005355,None,3.5,1.7,219.7139369000215,None,223.21466609998606,None,223.96437190007418,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/bu3-iN.wav,3,0,21,21,22,,,,,,,,227.46562027998735,None,2,0,1.1589319000486284,227.4678599999752,None,227.4678599999752,None,3.1,1.1,229.48194249998778,None,232.58794570015743,None,233.34801650000736,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/null.wav,0,0,22,22,41,,,,,,,,236.44763318004553,236.74807440000586,None,0,,236.44764459994622,None,236.44764459994622,None,3.6,2.8,238.44739230000414,None,242.05063350009732,None,242.8144006000366,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/bu4-iN.wav,4,0,23,23,23,,,,,,,,246.4149705799995,246.7142519999761,4,1,0.9657355998642743,246.41728230006993,None,246.41728230006993,None,2.2,1.2,248.43134579993784,None,250.63725160015747,None,251.3975744000636,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/bu1-aN.wav,1,0,24,24,0,,,,,,,,253.59784368004185,253.89856140012853,3,0,1.5365546999964863,253.59824650012888,None,253.59824650012888,None,2.7,2.7,255.59782920009457,None,258.30039560003206,None,259.06479059997946,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/mi1-iN.wav,1,0,25,25,36,,,,,,,,261.76447987996505,262.06524320016615,1,1,1.5636223000474274,261.76434760005213,None,261.76434760005213,None,2.8,2.0,263.76645490014926,None,266.5830217001494,None,267.34823500015773,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/mi3-iN.wav,3,0,26,26,38,,,,,,,,270.1477411801228,270.4487451999448,2,0,1.0231529001612216,270.14766120002605,None,270.14766120002605,None,3.3,1.0,272.14790370012634,None,275.45700419996865,None,276.2157269001473,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/null.wav,0,0,27,27,43,,,,,,,,279.5310679799644,279.8310321001336,None,0,,279.5309743999969,None,279.5309743999969,None,2.1,1.1,281.5312030001078,None,283.6328809999395,None,284.3820180001203,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/bu2-aN.wav,2,0,28,28,1,,,,,,,,286.48246048016006,None,3,0,1.4465274999383837,286.4824137999676,None,286.4824137999676,None,2.4,1.3,288.4823346999474,None,290.88684950000606,None,291.64823510008864,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/null.wav,0,0,29,29,44,,,,,,,,294.04837097993584,294.3484296000097,None,0,,294.04783480009064,None,294.04783480009064,None,3.9,1.9,296.05084870010614,None,299.96689369995147,None,300.7322152000852,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/ma4-aN.wav,4,0,30,30,15,,,,,,,,304.6326413801638,304.93252150015905,4,1,1.5239413999952376,304.6356832999736,None,304.6356832999736,None,3.6,1.5,306.6479887000751,None,310.25494390004314,None,311.01472350000404,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/di1-aN.wav,1,0,31,31,4,,,,,,,,314.6152562801493,314.9153823000379,1,1,0.8286505001597106,314.6163060001563,None,314.6163060001563,None,2.5,2.4,316.63177600014023,None,319.1315952001605,None,319.88160130009055,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/bu4-aN.wav,4,0,32,32,3,,,,,,,,322.382023479999,322.68135540001094,3,0,1.41242629988119,322.3845561000053,None,322.3845561000053,None,2.9,2.1,324.3982363999821,None,327.3086262999568,None,328.0648433000315,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/di2-aN.wav,2,0,33,33,5,,,,,,,,330.96423938006626,331.26675259997137,2,1,1.0510957001242787,330.9642733000219,None,330.9642733000219,None,2.7,1.1,332.96458990010433,None,335.667076600017,None,336.4319301000796,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/di3-aN.wav,3,0,34,34,6,,,,,,,,339.1314662799472,None,3,1,1.009513400029391,339.13121389993466,None,339.13121389993466,None,3.8,2.4,341.131996500073,None,344.9315621999558,None,345.68175969994627,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/ma3-iN.wav,3,0,35,35,34,,,,,,,,349.4814406800782,None,2,0,1.1481234000530094,349.48156900005415,None,349.48156900005415,None,2.9,1.9,351.48261400009505,None,354.38673879997805,None,355.14889660011977,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/ma2-aN.wav,2,0,36,36,13,,,,,,,,358.0487803800264,358.34812960005365,2,1,1.604265799978748,358.0494473001454,None,358.0494473001454,None,3.5,1.6,360.0651491000317,None,363.5690351999365,None,364.3328917999752,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/lu3-iN.wav,3,0,37,37,30,,,,,,,,367.8320901801111,368.1314998001326,2,0,1.323570900131017,367.8340160001535,None,367.8340160001535,None,3.1,1.7,369.8484190001618,None,372.95622129994445,None,373.7157269001473,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/mi4-iN.wav,4,0,38,38,39,,,,,,,,376.8148568800883,377.1148769001011,3,0,1.8778884999919683,376.81472990009934,None,376.81472990009934,None,3.5,1.0,378.8161573000252,None,382.3326085000299,None,383.0823306001257,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/di4-aN.wav,4,0,39,39,7,,,,,,,,386.58138647999147,None,2,0,1.4792787998449057,386.581422700081,None,386.581422700081,None,3.6,2.6,388.58404630003497,None,392.19839120004326,None,392.94842609995976,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/ma1-iN.wav,1,0,40,40,32,,,,,,,,396.54824007998684,396.8486462000292,1,1,1.2037225000094622,396.5486070001498,None,396.5486070001498,None,3.6,3.0,398.5487025999464,None,402.1525241001509,None,402.91610840009525,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/ma2-iN.wav,2,0,41,41,33,,,,,,,,406.5159281801665,406.8158092000522,2,1,1.009574000025168,406.5192138000857,None,406.5192138000857,None,4.0,1.7,408.5316992001608,None,412.53166860016063,None,413.28222139994614,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/di1-iN.wav,1,0,42,42,24,,,,,,,,417.283054480073,417.5827430000063,2,0,1.8935169000178576,417.28426360012963,None,417.28426360012963,None,3.2,2.5,419.29854320012964,None,422.50684499996714,None,423.2652108001057,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/lu4-iN.wav,4,0,43,43,31,,,,,,,,426.4659773800289,426.76590380002744,2,0,1.600414700107649,426.4683702001348,None,426.4683702001348,None,3.1,2.8,428.48178840009496,None,431.5827422000002,None,432.33351340005174,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
stimuli/lu1-aN.wav,1,0,44,44,8,,,,,,,,435.4332042799564,None,2,0,1.5562050000298768,435.43512449995615,None,435.43512449995615,None,3.9,2.3,437.44932970008813,None,441.3495531999506,None,442.0989839001559,None,Subj_045,Run1,group_mand,2022_Jul_05_1523,Tone_Learning,2021.1.4,60.057823721444535,
