Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/di3-aN.wav,3,0,14,14,6,,,,,,,,161.34773725887598,161.64780170235554,3,1,0.7657145122038855,161.34780651526762,None,161.34780651526762,None,2.5,1.1,163.34794488649277,None,165.84783978098403,None,166.59784508934263,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/ma3-aN.wav,3,0,15,15,14,,,,,,,,169.0978759839928,169.3979043306299,3,1,1.7910010574250919,169.0979689510541,None,169.0979689510541,None,4.0,2.5,171.0979417014778,None,175.09797284385058,None,175.84800115509825,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/ma3-iN.wav,3,0,16,16,34,,,,,,,,179.84801152409372,180.14805614969828,3,1,0.7723573927041798,179.8480818421558,None,179.8480818421558,None,2.4,2.7,181.84806697875047,None,184.24866335519437,None,184.9986729102402,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/mi1-aN.wav,1,0,17,17,16,,,,,,,,187.39872404743264,187.69877256583368,1,1,1.3083473591968868,187.39873845078,None,187.39873845078,None,2.2,2.9,189.39915356445636,None,191.59894958191308,None,192.34915448457195,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/ma4-aN.wav,4,0,18,18,15,,,,,,,,194.54918771489983,None,4,1,0.8212625967362328,194.54924777013548,None,194.54924777013548,None,2.8,1.4,196.54931536324057,None,199.3493140892342,None,200.09934240048187,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/lu4-iN.wav,4,0,19,19,31,,,,,,,,202.89943076696554,203.19939328995042,4,1,0.9238767158385599,202.89946604985835,None,202.89946604985835,None,2.5,1.5,204.89938996337878,None,207.39947065043634,None,208.14943136857983,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/bu2-iN.wav,2,0,20,20,21,,,,,,,,210.6494689871507,210.94952210612973,2,1,1.105385790301625,210.6494702965456,None,210.6494702965456,None,2.4,1.5,212.64924097543553,None,215.0496009529561,None,215.7995804273014,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/bu3-iN.wav,3,0,21,21,22,,,,,,,,218.20006437270067,218.50009519657215,3,1,1.2673321461479645,218.20010744118645,None,218.20010744118645,None,2.0,2.7,220.20013009018567,None,222.200496013068,None,222.95049353583363,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/mi2-iN.wav,2,0,22,22,37,,,,,,,,224.9504713468933,None,2,1,1.3555584889154488,224.95052857100382,None,224.95052857100382,None,2.8,2.4,226.95088033826232,None,229.75088401872472,None,230.50059241286817,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/bu3-aN.wav,3,0,23,23,2,,,,,,,,233.3005445314694,None,3,1,1.063417549859878,233.30064457634307,None,233.30064457634307,None,4.0,2.3,235.30065165415544,None,239.30069553658996,None,240.05093193551238,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/bu1-aN.wav,1,0,24,24,0,,,,,,,,244.05068998050783,None,1,1,0.8803021659514343,244.05076242191353,None,244.05076242191353,None,3.9,1.8,246.05066616367003,None,249.95111355216977,None,250.70109196484282,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/null.wav,0,0,25,25,43,,,,,,,,254.60107763227379,254.90093328029707,None,0,,254.60112600911907,None,254.60112600911907,None,2.3,2.3,256.60217034028665,None,258.9021563262186,None,259.6521258916273,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/mi2-aN.wav,2,0,26,26,17,,,,,,,,261.9520971203211,262.2521594404561,3,0,1.1028961699130377,261.9522651121897,None,261.9522651121897,None,3.4,2.5,263.9521833634608,None,267.352582268948,None,268.1026141191023,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/di2-iN.wav,2,0,27,27,25,,,,,,,,271.5026903825275,271.8024508339786,2,1,1.4139154031590806,271.5027638856054,None,271.5027638856054,None,3.9,1.0,273.50276600894904,None,277.40367557857553,None,278.15280642325615,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/mi3-iN.wav,3,0,28,28,38,,,,,,,,282.0527818278589,282.35256775943344,3,1,0.9091934408506859,282.05285073035884,None,282.05285073035884,None,3.3,2.5,284.0528967361379,None,287.35298393478206,None,288.1029995059689,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/di1-iN.wav,1,0,29,29,24,,,,,,,,291.4032060719129,291.7032577753298,1,1,0.9338316584871791,291.40327568219436,None,291.40327568219436,None,3.6,2.4,293.4033351358157,None,297.00336266850445,None,297.75341362875133,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/lu3-aN.wav,3,0,30,30,10,,,,,,,,301.35344268317033,301.6534823543061,None,0,,301.35350132284293,None,301.35350132284293,None,4.0,1.4,303.35351866348265,None,307.37036597950555,None,308.1203497005372,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/lu2-iN.wav,2,0,31,31,29,,,,,,,,312.1204064292016,312.42047441158593,2,1,0.9234697416459312,312.1205011657157,None,312.1205011657157,None,3.3,1.5,314.1205022273871,None,317.421782745143,None,318.1869671292252,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/bu4-aN.wav,4,0,32,32,3,,,,,,,,321.4872094381209,None,4,1,0.7982671392755947,321.4872716166992,None,321.4872716166992,None,3.0,2.9,323.4872779867301,None,326.4872932040262,None,327.23729037290104,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/null.wav,0,0,33,33,42,,,,,,,,330.237047710115,330.53735704589053,None,0,,330.23709467139815,None,330.23709467139815,None,2.8,2.2,332.23734664150743,None,335.03743348626085,None,335.7876514828722,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/lu4-aN.wav,4,0,34,34,11,,,,,,,,338.5872741293225,None,4,1,0.7842392696829847,338.5874269038959,None,338.5874269038959,None,3.9,2.6,340.58812654561734,None,344.48980264228885,None,345.2546748948589,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/bu2-aN.wav,2,0,35,35,1,,,,,,,,349.1551248667603,349.4551139315399,2,1,1.0493617229094525,349.1559334006197,None,349.1559334006197,None,2.9,1.2,351.15516014965306,None,354.05525541700354,None,354.8051910089134,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/lu1-aN.wav,1,0,36,36,8,,,,,,,,357.7051561506888,358.0039211078756,1,1,0.8814201063651126,357.7052300076575,None,357.7052300076575,None,2.5,1.1,359.7052544261096,None,362.20526539671846,None,362.95532626590193,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/lu3-iN.wav,3,0,37,37,30,,,,,,,,365.4552945219149,None,3,1,0.8777679553477356,365.4553361748385,None,365.4553361748385,None,3.6,2.6,367.4551840018794,None,371.0555657790619,None,371.80534176631045,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/null.wav,0,0,38,38,40,,,,,,,,375.40560580408885,375.7058588712589,None,0,,375.40576140978646,None,375.40576140978646,None,2.1,1.2,377.4055299653328,None,379.5058190231766,None,380.2558508733309,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/mi3-aN.wav,3,0,39,39,18,,,,,,,,382.3557581893821,382.65648723941285,3,1,1.3236400338037129,382.35689017925233,None,382.35689017925233,None,2.6,2.6,384.35627370182283,None,386.95741138933136,None,387.72307529518,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/bu1-iN.wav,1,0,40,40,20,,,,,,,,390.3229256348442,390.62338643579733,1,1,1.042043265249049,390.32305045205976,None,390.32305045205976,None,2.3,2.8,392.3231973166594,None,394.62307147316096,None,395.3731319884546,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/null.wav,0,0,41,41,44,,,,,,,,397.67314320678645,397.9731619983777,None,0,,397.6732365277385,None,397.6732365277385,None,2.4,1.2,399.6731300066667,None,402.07368356234747,None,402.82316582039584,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/lu2-aN.wav,2,0,42,42,9,,,,,,,,405.22310442037644,None,2,1,1.5888332651502424,405.2232809056204,None,405.2232809056204,None,2.6,1.9,407.2232695811208,None,409.8246160640847,None,410.589855655101,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/ma2-aN.wav,2,0,43,43,13,,,,,,,,413.18994274757836,None,3,0,1.3070064677049231,413.189892035055,None,413.189892035055,None,2.4,2.2,415.1898916811642,None,417.591467272905,None,418.3567578241673,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
stimuli/ma4-iN.wav,4,0,44,44,35,,,,,,,,420.7567562316591,421.05680828896675,4,1,0.8635259819402563,420.75682513415995,None,420.75682513415995,None,2.6,1.3,422.7570983377045,None,425.35834608519144,None,426.12412712882906,None,Subj_042,Run3,group_mand,2022_May_30_1224,Tone_Learning,2021.1.4,60.0034824856172,
