Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/mi1-iN.wav,1,0,13,13,36,,,,,,,,150.02768432481716,150.32789071878324,4,0,1.8282559426734224,150.02871997519833,None,150.02871997519833,None,3.7,1.2,152.04438956648664,None,155.7465473601951,None,156.5115640076092,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/bu2-iN.wav,2,0,14,14,21,,,,,,,,160.2115281930197,160.51141360048496,None,0,,160.21157611095987,None,160.21157611095987,None,2.8,2.6,162.21171448551468,None,165.02843862539885,None,165.77917119657468,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/di1-aN.wav,1,0,15,15,4,,,,,,,,168.57838922108166,None,1,1,1.224331343004451,168.57851605852557,None,168.57851605852557,None,3.0,1.8,170.57851004224176,None,173.57914706065458,None,174.32855357183325,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/di2-iN.wav,2,0,16,16,25,,,,,,,,177.32850494609337,None,3,0,1.3417745351180201,177.32859887091945,None,177.32859887091945,None,2.7,2.1,179.32858648445108,None,182.04566785010502,None,182.795640953771,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/null.wav,0,0,17,17,40,,,,,,,,185.49591869380092,185.79592513476382,None,0,,185.4960370376666,None,185.4960370376666,None,2.4,1.2,187.49600306335014,None,189.8965386542768,None,190.64648096872043,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/ma4-iN.wav,4,0,18,18,35,,,,,,,,193.04603399413244,None,2,0,1.5718241800859687,193.04606173982393,None,193.04606173982393,None,2.9,1.1,195.04639015820612,None,197.94803663846687,None,198.7130309902368,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/ma2-aN.wav,2,0,19,19,13,,,,,,,,201.61322032626558,201.91322570553348,None,0,,201.6132325003964,None,201.6132325003964,None,3.8,2.9,203.61327744558366,None,207.4299913223931,None,208.18021604833302,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/bu4-iN.wav,4,0,20,20,23,,,,,,,,211.98021371259856,212.28025660517233,1,0,1.5311937300411955,211.98029029636928,None,211.98029029636928,None,4.0,1.8,213.98039221931504,None,217.98155159282942,None,218.7469108145906,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/bu3-iN.wav,3,0,21,21,22,,,,,,,,222.74703524551987,223.04712202158407,None,0,,222.747380084822,None,222.747380084822,None,2.5,2.8,224.7470113219406,None,227.24913082376406,None,228.01395318056166,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/di4-iN.wav,4,0,22,22,27,,,,,,,,230.51433631174731,None,4,1,1.354532598355945,230.51441572670956,None,230.51441572670956,None,2.5,1.1,232.51437467441247,None,235.03134484496331,None,235.78130662385774,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/bu4-aN.wav,4,0,23,23,3,,,,,,,,238.28157084494123,238.58188588593657,3,0,1.2583166292952228,238.28170865325774,None,238.28170865325774,None,3.1,1.3,240.28185198240135,None,243.39863515265824,None,244.14860861022316,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/null.wav,0,0,24,24,44,,,,,,,,247.24857435278827,247.54865582036655,None,0,,247.24866013793508,None,247.24866013793508,None,3.6,3.0,249.24912976206542,None,252.84909316889753,None,253.59925171570285,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/lu3-aN.wav,3,0,25,25,10,,,,,,,,257.19981554777917,257.49991647980823,1,0,1.841659871803131,257.19988646916136,None,257.19988646916136,None,2.2,1.1,259.2010150534534,None,261.41647131435275,None,262.1677570298525,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/mi4-iN.wav,4,0,26,26,39,,,,,,,,264.3676826402567,264.66774924407036,2,0,1.0330892137226328,264.36819204264793,None,264.36819204264793,None,2.3,2.8,266.36778081187185,None,268.6678164849036,None,269.4178263940794,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/ma3-aN.wav,3,0,27,27,14,,,,,,,,271.71791040973005,272.01797382845143,3,1,1.437928571833254,271.71798557790316,None,271.71798557790316,None,2.8,3.0,273.7179852240042,None,276.5197068724374,None,277.28473767581636,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/ma2-iN.wav,2,0,28,28,33,,,,,,,,280.08480753550214,280.38503693291204,3,0,0.9571180437596922,280.08488695046435,None,280.08488695046435,None,2.6,1.9,282.08487774908826,None,284.6863346102018,None,285.4515643048853,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/mi3-iN.wav,3,0,29,29,38,,,,,,,,288.0513746857374,None,2,0,1.5182410222860199,288.051374473398,None,288.051374473398,None,3.1,1.9,290.0516437906281,None,293.151718321782,None,293.90172292247007,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/bu1-aN.wav,1,0,30,30,0,,,,,,,,297.00193781001474,297.3018855037262,3,0,1.5143821062938514,297.0019170715277,None,297.0019170715277,None,2.9,2.0,299.00185124629024,None,301.90194764841,None,302.6518917323501,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/null.wav,0,0,31,31,41,,,,,,,,305.5519235832704,305.85193710221756,None,0,,305.5519810564874,None,305.5519810564874,None,2.2,2.3,307.5528764212577,None,309.7528092512057,None,310.5028687062568,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/di2-aN.wav,2,0,32,32,5,,,,,,,,312.70294897057795,None,4,0,1.7230725238387095,312.7030046742984,None,312.7030046742984,None,2.7,2.4,314.7030067976939,None,317.4042851520917,None,318.1697176309699,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/ma4-aN.wav,4,0,33,33,15,,,,,,,,320.86975330400094,None,1,0,0.7249258935244143,320.86987695635435,None,320.86987695635435,None,2.2,2.7,322.86980511483307,None,325.06986180947206,None,325.8198334975423,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/ma3-iN.wav,3,0,34,34,34,,,,,,,,328.02006876967573,None,1,0,1.0821403394038498,328.01990257864963,None,328.01990257864963,None,3.8,2.4,330.01992345869803,None,333.8199134787428,None,334.5699318814968,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/ma1-iN.wav,1,0,35,35,32,,,,,,,,338.369940516635,None,3,0,1.0742947498347348,338.3700284251772,None,338.3700284251772,None,2.5,1.7,340.37052069885067,None,342.8700524903161,None,343.6201087602767,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/mi1-aN.wav,1,0,36,36,16,,,,,,,,346.120223635931,None,4,0,1.6356534251772246,346.1203685222299,None,346.1203685222299,None,2.4,2.3,348.1203476421815,None,350.52192121922417,None,351.27163880772787,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/ma1-aN.wav,1,0,37,37,12,,,,,,,,353.67194209927186,353.9719520792278,2,0,1.7388638564243593,353.6719624130819,None,353.6719624130819,None,2.6,1.5,355.6719503805125,None,358.2724308339566,None,359.0220355286401,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/di1-iN.wav,1,0,38,38,24,,,,,,,,361.6220702815332,None,4,0,1.4686693110015767,361.622078562772,None,361.622078562772,None,2.7,1.1,363.62229231784113,None,366.32218940397615,None,367.072225855587,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/bu1-iN.wav,1,0,39,39,20,,,,,,,,369.7721957033806,None,1,1,0.8581827138696099,369.7723462520662,None,369.7723462520662,None,2.2,1.8,371.77254691286726,None,373.9878428574666,None,374.7390124940539,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/lu3-iN.wav,3,0,40,40,30,,,,,,,,376.93900392969556,None,2,0,1.1192678959705518,376.93902388960487,None,376.93902388960487,None,2.4,2.4,378.93876058866044,None,381.35575779710416,None,382.1057195760004,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/bu2-aN.wav,2,0,41,41,1,,,,,,,,384.5057620438944,384.8057769784373,1,0,1.7302000520940055,384.5058425205534,None,384.5058425205534,None,3.8,2.8,386.505775279722,None,390.3058155534418,None,391.05584209587505,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/mi3-aN.wav,3,0,42,42,18,,,,,,,,394.8555792903895,395.1558883150992,None,0,,394.8556441954879,None,394.8556441954879,None,2.3,1.1,396.85589263266957,None,399.1727155104072,None,399.9226507468684,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/di3-iN.wav,3,0,43,43,26,,,,,,,,402.2226561969143,None,2,0,1.1901531816947681,402.2227405664653,None,402.2227405664653,None,3.7,2.5,404.2237509484494,None,407.92512804070066,None,408.6903704757533,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
stimuli/lu1-aN.wav,1,0,44,44,8,,,,,,,,412.3903084726277,412.6903757842392,1,1,1.1742241823521908,412.3904448653484,None,412.3904448653484,None,3.0,2.6,414.39070852019177,None,417.3927713981557,None,418.1580906293166,None,Subj_013,Run2,2021_Oct_18_1318,Tone_Learning,2021.1.4,60.00229335431613,
