Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/ma4-iN.wav,4,0,23,23,35,,,,,,,,246.31226434000018,246.6118129000006,4,1,1.340620900000431,246.31200220000028,None,246.31200220000028,None,2.8,1.0,248.31197939999947,None,251.1131734999999,None,251.86182740000004,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/null.wav,0,0,24,24,41,,,,,,,,254.6619603399995,254.96161659999962,None,0,,254.66189920000033,None,254.66189920000033,None,3.4,1.8,256.6625107,None,260.0784760000006,None,260.8284803000006,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/bu4-aN.wav,4,0,25,25,3,,,,,,,,264.2284022399999,None,None,0,,264.2286390999998,None,264.2286390999998,None,3.7,2.7,266.2276800999989,None,269.9303827999993,None,270.6942743999989,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/ma4-aN.wav,4,0,26,26,15,,,,,,,,274.39493824000056,274.6952457999996,4,1,1.91486199999963,274.39500489999955,None,274.39500489999955,None,2.3,2.4,276.3946918999991,None,278.69718400000056,None,279.46259029999965,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/bu3-iN.wav,3,0,27,27,22,,,,,,,,281.7789470400003,282.0781320999995,None,0,,281.7792042000001,None,281.7792042000001,None,3.8,2.5,283.7789068000002,None,287.581250199999,None,288.3448883000001,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/mi4-aN.wav,4,0,28,28,19,,,,,,,,292.1457873399995,292.44580940000014,4,1,1.617356099999597,292.14583069999935,None,292.14583069999935,None,2.4,2.6,294.14581949999956,None,296.5615928999996,None,297.31243689999974,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/bu2-iN.wav,2,0,29,29,21,,,,,,,,299.7123558399999,300.0121844000005,2,1,1.6011877999990247,299.7124318999995,None,299.7124318999995,None,3.4,2.4,301.71198340000046,None,305.1117589000005,None,305.86227639999925,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/lu2-aN.wav,2,0,30,30,9,,,,,,,,309.26308273999894,309.562779599999,None,0,,309.26171369999975,None,309.26171369999975,None,3.1,1.3,311.26216999999997,None,314.3629373999993,None,315.1290575000003,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/mi2-aN.wav,2,0,31,31,17,,,,,,,,318.22912343999997,None,2,1,1.483175299999857,318.2288926000001,None,318.2288926000001,None,3.3,2.4,320.2286686000007,None,323.5351518999996,None,324.2956620999994,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/mi3-iN.wav,3,0,32,32,38,,,,,,,,327.5959874399996,327.89509220000036,3,1,1.5312848999983544,327.5957116999998,None,327.5957116999998,None,2.3,1.1,329.5952269999998,None,331.8955272000003,None,332.6454455999992,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/ma2-iN.wav,2,0,33,33,33,,,,,,,,334.94514523999896,335.2448371999999,2,1,1.7497320000002219,334.94528209999953,None,334.94528209999953,None,3.2,1.8,336.94534079999903,None,340.14570450000065,None,340.89569669999946,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/bu3-aN.wav,3,0,34,34,2,,,,,,,,344.0956486399991,344.39576619999934,None,0,,344.09614619999957,None,344.09614619999957,None,2.2,2.7,346.0968174999998,None,348.3147134999999,None,349.079523299999,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/mi1-iN.wav,1,0,35,35,36,,,,,,,,351.2793543400003,351.57907010000054,None,0,,351.27939119999974,None,351.27939119999974,None,3.9,1.5,353.27872539999953,None,357.17876160000014,None,357.92872999999963,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/di4-iN.wav,4,0,36,36,27,,,,,,,,361.8306076400004,362.1286994000002,4,1,1.5442504000002373,361.8294155000003,None,361.8294155000003,None,3.9,2.9,363.82882099999915,None,367.72934349999923,None,368.47978560000047,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/bu1-iN.wav,1,0,37,37,20,,,,,,,,372.3790156399991,None,1,1,1.618558899999698,372.3790375999997,None,372.3790375999997,None,3.6,3.0,374.3802797999997,None,377.97962390000066,None,378.72882220000065,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/lu4-aN.wav,4,0,38,38,11,,,,,,,,382.3306194399993,None,4,1,1.6338913999989018,382.3292325000002,None,382.3292325000002,None,2.1,1.7,384.32987329999924,None,386.42924909999965,None,387.17927099999906,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/lu1-aN.wav,1,0,39,39,8,,,,,,,,389.2789701399997,None,None,0,,389.27893369999947,None,389.27893369999947,None,3.4,2.9,391.27888639999946,None,394.67934409999907,None,395.42963169999894,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/lu4-iN.wav,4,0,40,40,31,,,,,,,,398.82888633999937,None,4,1,1.1569555000005494,398.8289406999993,None,398.8289406999993,None,3.0,1.1,400.82925179999984,None,403.8290887999992,None,404.57933500000036,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/null.wav,0,0,41,41,44,,,,,,,,407.5799477399996,407.87963409999975,None,0,,407.5796281999992,None,407.5796281999992,None,3.2,2.3,409.57929499999955,None,412.7798239999993,None,413.5293748999993,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/bu2-aN.wav,2,0,42,42,1,,,,,,,,416.7297237399998,None,2,1,1.8649891999993997,416.7298429000002,None,416.7298429000002,None,3.6,1.1,418.7296578000005,None,422.3317367999989,None,423.09639269999934,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/mi2-iN.wav,2,0,43,43,37,,,,,,,,426.69555344000037,426.99613490000047,None,0,,426.6957086000002,None,426.6957086000002,None,3.0,2.2,428.6956795999995,None,431.7012584999993,None,432.4630201,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
stimuli/ma1-aN.wav,1,0,44,44,12,,,,,,,,435.46339244000046,435.7629543999992,1,1,1.6274419000001217,435.46466229999896,None,435.46466229999896,None,2.1,1.0,437.4795317999997,None,439.58078639999985,None,440.3459103999994,None,Subj_049,Run1,group_Mand,2022_Sep_15_1523,Tone_Learning,2021.1.4,59.89548238272296,
