Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,Group_ID,date,expName,psychopyVersion,frameRate,
stimuli/mi1-aN.wav,1,0,32,32,16,,,,,,,,324.01714150994087,324.3173005999997,2,0,1.6426949999295175,324.01761500001885,None,324.01761500001885,None,2.6,2.8,326.0180107001215,None,328.6211266000755,None,329.3847912000492,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/ma1-iN.wav,1,0,33,33,32,,,,,,,,331.984287009947,332.2844368999358,1,1,0.925897300010547,331.9840687001124,None,331.9840687001124,None,2.4,2.8,333.9839326001238,None,336.38530359999277,None,337.15184690011665,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/bu3-iN.wav,3,0,34,34,22,,,,,,,,339.5525098099839,None,2,0,1.6644588001072407,339.55426000012085,None,339.55426000012085,None,3.7,2.0,341.56759060011245,None,345.27298670005985,None,346.0343005999457,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/lu2-aN.wav,2,0,35,35,9,,,,,,,,349.73460961007515,350.03481310000643,2,1,1.1161605999805033,349.73599510011263,None,349.73599510011263,None,2.4,1.3,351.75132560008205,None,354.1532914999407,None,354.91863800003193,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/mi3-iN.wav,3,0,36,36,38,,,,,,,,357.33401770996863,357.6339461999014,3,1,1.423065199982375,357.3338099999819,None,357.3338099999819,None,4.0,1.3,359.3353595000226,None,363.35109529993497,None,364.1011079000309,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/di3-iN.wav,3,0,37,37,26,,,,,,,,368.1022236099467,None,3,1,0.9847089999821037,368.10450299992226,None,368.10450299992226,None,3.9,1.2,370.1175891000312,None,374.01888250000775,None,374.7675014999695,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/di1-iN.wav,1,0,38,38,24,,,,,,,,378.6682889099699,None,1,1,0.8151493999175727,378.6693838001229,None,378.6693838001229,None,2.1,2.7,380.68412270001136,None,382.78438999992795,None,383.5347559999209,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/ma4-iN.wav,4,0,39,39,35,,,,,,,,385.63454051003794,385.9352655999828,4,1,1.3074851999990642,385.63470240007155,None,385.63470240007155,None,2.0,1.2,387.635523899924,None,389.63501080009155,None,390.385686900001,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/mi3-aN.wav,3,0,40,40,18,,,,,,,,392.40084360996264,None,2,0,1.6406757000368088,392.40158480009995,None,392.40158480009995,None,2.3,1.0,394.40419250004925,None,396.7216290999204,None,397.4848072999157,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/di4-aN.wav,4,0,41,41,7,,,,,,,,399.78393711000683,400.0852975999005,4,1,0.8321309001185,399.78418539999984,None,399.78418539999984,None,3.1,2.9,401.7873337001074,None,404.9073801001068,None,405.6693746999372,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/mi1-iN.wav,1,0,42,42,36,,,,,,,,408.7848781099543,409.0845932001248,1,1,1.0237320000305772,408.7846959999297,None,408.7846959999297,None,3.9,2.1,410.7845227001235,None,414.68461020011455,None,415.4355880001094,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/mi4-iN.wav,4,0,43,43,39,,,,,,,,419.3348858099431,419.6362515001092,4,1,0.992385399993509,419.33509760000743,None,419.33509760000743,None,3.4,1.5,421.33680819999427,None,424.73614350007847,None,425.50283699994907,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
stimuli/bu3-aN.wav,3,0,44,44,2,,,,,,,,428.903185709985,None,2,0,1.59291320014745,428.90454669995233,None,428.90454669995233,None,3.0,2.5,430.9182679001242,None,433.9246360999532,None,434.684909200063,None,Subj_047,Run3,group_mand,2022_Jul_29_1521,Tone_Learning,2021.1.4,60.41660876052843,
