Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/lu1-iN.wav,1,0,29,29,28,,,,,,,,293.57680874458384,None,3,0,1.7840356895248988,293.5768260146233,None,293.5768260146233,None,2.4,3.0,295.577181678329,None,297.9769639625956,None,298.726932023641,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/bu3-iN.wav,3,0,30,30,22,,,,,,,,301.127278132203,None,4,0,1.1761006022206857,301.1274981836377,None,301.1274981836377,None,2.9,2.2,303.12727027575056,None,306.027765479952,None,306.7775459770528,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/di1-iN.wav,1,0,31,31,24,,,,,,,,309.67781263635953,None,2,0,1.0174593720566918,309.6778656497154,None,309.6778656497154,None,2.5,1.0,311.6781523040463,None,314.178303947725,None,314.9282189246351,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/null.wav,0,0,32,32,44,,,,,,,,317.4282736720732,317.7283458311085,None,0,,317.42833553278615,None,317.42833553278615,None,3.5,1.6,319.4285913983167,None,322.9284698356478,None,323.67846479265427,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/di3-iN.wav,3,0,33,33,26,,,,,,,,327.17847636499647,None,4,0,1.8988251773098455,327.1789579442702,None,327.1789579442702,None,3.0,1.8,329.17830500940727,None,332.1953018417007,None,332.94536439250624,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/lu3-iN.wav,3,0,34,34,30,,,,,,,,335.9453680022278,336.245349918232,2,0,1.215063649648073,335.9453445744293,None,335.9453445744293,None,3.0,2.3,337.9453626230352,None,340.9454634828926,None,341.6954343750913,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/ma1-iN.wav,1,0,35,35,32,,,,,,,,344.69596564111527,None,3,0,1.3821979875447141,344.6960151155308,None,344.6960151155308,None,2.7,2.1,346.69594822951876,None,349.3961732708631,None,350.14628182791967,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/lu3-aN.wav,3,0,36,36,10,,,,,,,,352.8462078994133,None,4,0,1.3962985494235909,352.8462177376732,None,352.8462177376732,None,2.2,1.5,354.8456511530039,None,357.0463013982717,None,357.79606597013117,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/di4-aN.wav,4,0,37,37,7,,,,,,,,359.99632346357686,360.2965148849671,1,0,1.1340809702924162,359.9971699078069,None,359.9971699078069,None,2.3,1.5,361.996437346741,None,364.29659097222793,None,365.0616519145842,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/mi2-aN.wav,2,0,38,38,17,,,,,,,,367.3631992463459,367.6631755000435,2,1,1.1350425009277387,367.3629284464787,None,367.3629284464787,None,3.4,2.0,369.36299108575804,None,372.7640300484509,None,373.513381271845,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/di2-aN.wav,2,0,39,39,5,,,,,,,,376.9134594824707,377.2134159180914,2,1,1.372083690323052,376.9134233144814,None,376.9134233144814,None,2.3,1.6,378.9134802914523,None,381.2135093461693,None,381.96355030942686,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/ma3-aN.wav,3,0,40,40,14,,,,,,,,384.26436578791146,None,3,1,1.3603195381820115,384.26401288458146,None,384.26401288458146,None,3.9,2.7,386.26429989280405,None,390.1644153684938,None,390.91445987069346,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/bu4-iN.wav,4,0,41,41,23,,,,,,,,394.81451737850585,None,3,0,1.1362248615641874,394.8146033040266,None,394.8146033040266,None,3.2,1.2,396.81434743849604,None,400.0164203385848,None,400.7813744048817,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/bu1-iN.wav,1,0,42,42,20,,,,,,,,403.9814910484209,None,4,0,1.1503466570975434,403.9812099856208,None,403.9812099856208,None,2.8,1.4,405.98152353591286,None,408.78154392022043,None,409.531534630496,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/lu2-iN.wav,2,0,43,43,29,,,,,,,,412.33208380356956,None,1,0,1.6235828747758205,412.33170294259435,None,412.33170294259435,None,2.5,2.7,414.3314948527841,None,416.83163552574297,None,417.58159898616395,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
stimuli/mi3-iN.wav,3,0,44,44,38,,,,,,,,420.0816162208128,None,4,0,1.2970503269443725,420.0817481525828,None,420.0817481525828,None,3.6,1.6,422.08182211647727,None,425.681863592883,None,426.4317612289742,None,Subj_032,Run3,2021_Nov_12_1257,Tone_Learning,2021.1.4,60.08937799082424,
