Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/null.wav,0,0,11,11,44,,,,,,,,172.27303138369479,172.57277251006235,None,0,,172.27303506419457,None,172.27303506419457,None,3.6,1.5,174.27313557015714,None,177.87319049454254,None,178.62320243847307,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/null.wav,0,0,12,12,43,,,,,,,,182.2232469583675,182.52321670041056,None,0,,182.2238200546908,None,182.2238200546908,None,2.5,2.4,184.2231996780979,None,186.7234659835094,None,187.47351119349787,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/lu1-iN.wav,1,0,13,13,28,,,,,,,,189.97355829682027,190.2734055914584,4,0,1.653136228400399,189.97398877376736,None,189.97398877376736,None,2.2,2.8,191.97339352366498,None,194.17519711024124,None,194.9402874258194,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/mi3-iN.wav,3,0,14,14,38,,,,,,,,197.14037837663744,197.44032971618026,4,0,1.2705570967650601,197.14034772939704,None,197.14034772939704,None,2.8,1.8,199.14034171319508,None,201.94043429192652,None,202.69044163523222,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/ma4-iN.wav,4,0,15,15,35,,,,,,,,205.4920660805471,None,2,0,1.5534403297165227,205.49217592931745,None,205.49217592931745,None,2.4,1.2,207.49169994157228,None,209.89163263088858,None,210.64179958049363,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/null.wav,0,0,16,16,41,,,,,,,,213.04182909527316,213.34168948399747,None,0,,213.04217711486308,None,213.04217711486308,None,2.3,2.5,215.04173050033933,None,217.34212902063655,None,218.09195587788236,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/bu1-iN.wav,1,0,17,17,20,,,,,,,,220.39206052440767,220.69202318856605,1,1,1.0332664119337096,220.39277163948236,None,220.39277163948236,None,3.8,2.2,222.3920383706286,None,226.20888713357363,None,226.95889412298447,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/mi2-iN.wav,2,0,18,18,37,,,,,,,,230.75896001809105,None,2,1,1.249756609240194,230.75894812724482,None,230.75894812724482,None,2.1,1.7,232.75910171734267,None,234.85920140934832,None,235.60919318130755,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/ma1-iN.wav,1,0,19,19,32,,,,,,,,237.70897988925225,None,3,0,1.5183839207447818,237.7090334688396,None,237.7090334688396,None,2.7,1.4,239.70931198360222,None,242.4110559390001,None,243.17615864087657,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/di1-iN.wav,1,0,20,20,24,,,,,,,,245.87642211513383,246.17642901607132,2,0,1.2068108360999759,245.8764424286628,None,245.8764424286628,None,2.7,2.0,247.8768267578016,None,250.5769226277498,None,251.3269356333626,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/lu3-aN.wav,3,0,21,21,10,,,,,,,,254.02706427391712,254.32706905148916,4,0,1.4995195885767316,254.02716846037947,None,254.02716846037947,None,3.2,1.9,256.0270357500417,None,259.22706420313807,None,259.9771002118764,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/di3-iN.wav,3,0,22,22,26,,,,,,,,263.177219828128,None,1,0,1.4824431300812648,263.17722280083944,None,263.17722280083944,None,2.6,2.2,265.17723907997424,None,267.7773170074847,None,268.5274029153102,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/bu1-aN.wav,1,0,23,23,0,,,,,,,,271.1274474352046,None,3,0,1.1927208910487934,271.1274015705121,None,271.1274015705121,None,2.0,2.7,273.12735237921333,None,275.12744686897395,None,275.87745704343297,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/ma3-aN.wav,3,0,24,24,14,,,,,,,,277.8775022003376,None,3,1,1.0563197901551575,277.8775030496836,None,277.8775030496836,None,3.8,2.3,279.8772949598738,None,283.67987116834274,None,284.4448362053622,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/null.wav,0,0,25,25,40,,,,,,,,288.24521812801976,288.5452278601115,None,0,,288.24519915928886,None,288.24519915928886,None,3.3,1.8,290.2451796951059,None,293.5453290738624,None,294.2950083572123,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/di3-aN.wav,3,0,26,26,6,,,,,,,,297.595394349654,None,None,0,,297.59543412736593,None,297.59543412736593,None,2.1,2.5,299.59547022457764,None,301.6971564244368,None,302.4618903685209,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/ma2-aN.wav,2,0,27,27,13,,,,,,,,304.5620557432964,304.8621606729371,3,0,0.9718583304756976,304.5622356631252,None,304.5622356631252,None,3.6,1.2,306.56218364067263,None,310.17907260600305,None,310.92911073810683,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/mi3-aN.wav,3,0,28,28,18,,,,,,,,314.52909084925085,314.8291444642273,4,0,1.555923605559201,314.5296805786029,None,314.5296805786029,None,3.0,1.7,316.52900145556714,None,319.5291996363385,None,320.27922715161503,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/ma4-aN.wav,4,0,29,29,15,,,,,,,,323.28031558872243,323.58034124605456,4,1,1.4125369863713786,323.28047745994536,None,323.28047745994536,None,2.4,1.1,325.2803896941755,None,327.6819230471142,None,328.4471255471649,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/lu1-aN.wav,1,0,30,30,8,,,,,,,,330.84719080526173,None,3,0,1.1489516060250935,330.84719731691575,None,330.84719731691575,None,2.1,2.6,332.8472712808107,None,334.9471957951705,None,335.6971716418889,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/mi1-iN.wav,1,0,31,31,36,,,,,,,,337.797363558732,None,1,1,1.120036323703971,337.79737644048237,None,337.79737644048237,None,3.9,2.5,339.7974231545213,None,343.69924723157374,None,344.4641383046978,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/mi4-aN.wav,4,0,32,32,19,,,,,,,,348.3643031840217,None,3,0,1.3617206054564122,348.3642774913005,None,348.3642774913005,None,2.1,2.6,350.3640563074041,None,352.46656000294433,None,353.23125749592236,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/lu3-iN.wav,3,0,33,33,30,,,,,,,,355.33137155603407,355.63132855788444,2,0,1.638409627621968,355.3313249835528,None,355.3313249835528,None,2.8,1.1,357.33216795961926,None,360.1322081620042,None,360.8822278916077,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/null.wav,0,0,34,34,42,,,,,,,,363.68229201724324,363.98230033375785,None,0,,363.6823438273591,None,363.6823438273591,None,3.8,1.8,365.68229675942575,None,369.482841261095,None,370.2328337408426,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/bu2-iN.wav,2,0,35,35,21,,,,,,,,374.0330645506621,None,1,0,1.7920570562441753,374.03294259870927,None,374.03294259870927,None,2.4,2.2,376.03300665356574,None,378.435171353819,None,379.20000084934645,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/bu4-aN.wav,4,0,36,36,3,,,,,,,,381.60010432802045,381.9001133523234,4,1,1.3568453584825875,381.6001317194341,None,381.6001317194341,None,3.4,2.7,383.60013384279955,None,387.0169886927256,None,387.7669040235296,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/lu4-iN.wav,4,0,37,37,31,,,,,,,,391.1673936008139,391.46764858160986,2,0,1.532347525554087,391.1675115891517,None,391.1675115891517,None,2.3,2.0,393.1676715493454,None,395.4692534919632,None,396.2345954263419,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/ma2-iN.wav,2,0,38,38,33,,,,,,,,398.53449056747985,None,1,0,1.3699967760235268,398.53454060812464,None,398.53454060812464,None,3.6,2.8,400.53461952653925,None,404.1349720759754,None,404.884582703844,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/mi1-aN.wav,1,0,39,39,16,,,,,,,,408.484514331478,None,2,0,1.7721296257955146,408.48456578769947,None,408.48456578769947,None,2.9,2.5,410.48529905655323,None,413.38505108286336,None,414.13492960866733,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/lu2-aN.wav,2,0,40,40,9,,,,,,,,417.0349830113075,None,3,0,1.912853190869555,417.035479666476,None,417.035479666476,None,4.0,1.5,419.03505747065446,None,423.03513815853967,None,423.785187615259,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/di4-aN.wav,4,0,41,41,7,,,,,,,,427.7856064844747,None,3,0,1.5094211953623926,427.785598486465,None,427.785598486465,None,2.6,1.1,429.7867535972464,None,432.3863962348487,None,433.136432243587,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/bu3-iN.wav,3,0,42,42,22,,,,,,,,435.73644314352913,436.03646455413036,2,0,1.4094082074443577,435.7364896452318,None,435.7364896452318,None,3.8,1.8,437.73651194056856,None,441.5365726688192,None,442.28657293423976,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/ma3-iN.wav,3,0,43,43,34,,,,,,,,446.0866770499235,446.3866825352843,1,0,1.1335472977875725,446.08670868806803,None,446.08670868806803,None,3.2,2.4,448.0867122270106,None,451.2867902252997,None,452.0368007536531,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
stimuli/bu2-aN.wav,2,0,44,44,1,,,,,,,,455.23686905524045,455.5366342464158,3,0,1.2840493144540233,455.23691095631784,None,455.23691095631784,None,3.4,2.7,457.2369215731451,None,460.63698874227066,None,461.38699962451847,None,Subj_020,Run2,2021_Oct_26_1158,Tone_Learning,2021.1.4,59.99560495562308,
