Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
stimuli/null.wav,0,0,9,9,41,,,,,,,,120.55731996990501,120.8573691962622,None,0,,120.557372593624,None,120.557372593624,None,3.1,2.6,122.55738958043298,None,125.65744790181066,None,126.40746152664701,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/bu1-aN.wav,1,0,10,10,0,,,,,,,,129.50749518176218,None,3,0,1.4508599925966337,129.50754815937285,None,129.50754815937285,None,2.7,2.4,131.50816393120044,None,134.20808416397654,None,134.9582630563093,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/lu3-iN.wav,3,0,11,11,30,,,,,,,,137.65841696387662,137.95842973937283,3,1,1.3726573243939129,137.65848161991858,None,137.65848161991858,None,3.0,2.4,139.6584009325759,None,142.65921063713972,None,143.40865661944076,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/di1-iN.wav,1,0,12,12,24,,,,,,,,146.40856117480763,146.70862207959613,1,1,1.273462499141715,146.40942951925194,None,146.40942951925194,None,2.6,2.6,148.4090285597806,None,151.0086915839563,None,151.7587101632787,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/mi3-iN.wav,3,0,13,13,38,,,,,,,,154.35863871251314,None,2,0,1.0391836139579027,154.35930993919442,None,154.35930993919442,None,2.6,2.6,156.35876777687258,None,158.9600158826663,None,159.72547476361774,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/bu4-iN.wav,4,0,14,14,23,,,,,,,,162.32553708397364,162.62543165958982,2,0,0.7203543023692873,162.32553202331997,None,162.32553202331997,None,3.3,1.3,164.32553273110375,None,167.62588110224556,None,168.37545590118202,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/ma4-iN.wav,4,0,15,15,35,,,,,,,,171.6753337023245,None,1,0,0.9431812471289049,171.6753884493944,None,171.6753884493944,None,2.6,2.4,173.6756517449346,None,176.27548251384974,None,177.0257537719565,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/null.wav,0,0,16,16,43,,,,,,,,179.6259817137,179.92584479294123,None,0,,179.62590905970205,None,179.62590905970205,None,2.3,2.0,181.62593807883445,None,183.92592654195983,None,184.67591079377212,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/null.wav,0,0,17,17,40,,,,,,,,186.97574046562278,187.2759921181207,None,0,,186.9759339382997,None,186.9759339382997,None,2.3,2.3,188.97599728494174,None,191.27604343243934,None,192.02603759322415,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/lu2-aN.wav,2,0,18,18,9,,,,,,,,194.3260410259748,194.62614227443441,None,0,,194.32610320477374,None,194.32610320477374,None,2.2,1.3,196.32613717839172,None,198.54284427130483,None,199.29284197100765,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/di4-aN.wav,4,0,19,19,7,,,,,,,,201.49295588879596,201.79327867355664,2,0,1.3997749955583458,201.49281705702128,None,201.49281705702128,None,3.6,2.7,203.49326119129887,None,207.09534306630326,None,207.8601992694255,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/lu2-iN.wav,2,0,20,20,29,,,,,,,,211.46051709970044,211.76040282802046,2,1,1.3154963580986987,211.46068933886613,None,211.46068933886613,None,3.1,2.8,213.46035632663074,None,216.57718522912023,None,217.32682195913117,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/null.wav,0,0,21,21,42,,,,,,,,220.42710864692282,220.72740772092925,None,0,,220.42714039102225,None,220.42714039102225,None,2.1,1.5,222.42713614432,None,224.52716933937586,None,225.2771946426435,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/ma3-aN.wav,3,0,22,22,14,,,,,,,,227.377281381537,227.67737449048423,3,1,0.9516049349508648,227.3773785956298,None,227.3773785956298,None,2.9,2.2,229.37733612860734,None,232.27982830582755,None,233.04513395160598,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/ma2-aN.wav,2,0,23,23,13,,,,,,,,235.9452441889187,None,3,0,0.8570828977512974,235.94575970318397,None,235.94575970318397,None,3.7,2.5,237.94512552897982,None,241.64590819620594,None,242.39488845682604,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/mi2-iN.wav,2,0,24,24,37,,,,,,,,246.09512199006105,246.39514148950252,4,0,1.3558435684758479,246.0951962011834,None,246.0951962011834,None,2.9,2.1,248.09517142875325,None,250.99551548241493,None,251.74498482157856,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/null.wav,0,0,25,25,44,,,,,,,,254.64532438081307,254.9451768432989,None,0,,254.64535895604718,None,254.64535895604718,None,2.8,2.9,256.64534904707557,None,259.44541324305806,None,260.1954406696766,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/lu4-aN.wav,4,0,26,26,11,,,,,,,,262.99544056350925,None,3,0,0.9761292866037365,262.99616947456275,None,262.99616947456275,None,3.4,1.1,264.9956220038632,None,268.3970585216805,None,269.16232063876055,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/bu2-iN.wav,2,0,27,27,21,,,,,,,,272.5623579743513,272.86264855495324,2,1,0.8525396341183296,272.5632861265192,None,272.5632861265192,None,2.8,1.3,274.56237591666854,None,277.3791880446836,None,278.12917406595557,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/lu1-aN.wav,1,0,28,28,8,,,,,,,,280.9292266896744,281.22919735203936,3,0,1.0502381338292253,280.9292393236135,None,280.9292393236135,None,3.2,2.8,282.92929346906726,None,286.13073791406237,None,286.895981982658,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/di3-iN.wav,3,0,29,29,26,,,,,,,,290.09598619397076,290.3960559460554,1,0,0.8540341194216126,290.0960469572026,None,290.0960469572026,None,2.4,2.9,292.0960834080636,None,294.4961839841287,None,295.2458925541862,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/ma1-aN.wav,1,0,30,30,12,,,,,,,,297.64619743201894,297.94619074346315,2,0,1.3765572126344523,297.64621289709316,None,297.64621289709316,None,2.6,2.5,299.64624474736024,None,302.2462708645792,None,302.996288028334,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/mi1-aN.wav,1,0,31,31,16,,,,,,,,305.5962855864803,305.89632667332467,3,0,1.32806022673185,305.59633608684794,None,305.59633608684794,None,3.6,2.2,307.5963792616542,None,311.19644607643636,None,311.946471379704,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/lu4-iN.wav,4,0,32,32,31,,,,,,,,315.5465552874628,315.84659531263173,1,0,0.8234532625642714,315.5466125117757,None,315.5466125117757,None,3.7,1.3,317.5466333913953,None,321.24669305756174,None,321.99672225364,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/di4-iN.wav,4,0,33,33,27,,,,,,,,325.6967593768957,None,1,0,0.8668138620855643,325.6967635174303,None,325.6967635174303,None,3.3,2.0,327.69684349698923,None,330.996856024761,None,331.74689194478447,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/di1-aN.wav,1,0,34,34,4,,,,,,,,335.04698738941744,335.34694708113534,3,0,1.4709794523314486,335.04695897190163,None,335.04695897190163,None,2.7,2.6,337.0469745431435,None,339.74701014466405,None,340.4970283700943,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/ma1-iN.wav,1,0,35,35,32,,,,,,,,343.1970923891311,None,2,0,0.9524599376727565,343.19713156495914,None,343.19713156495914,None,3.8,2.0,345.19710997755624,None,348.9971632028912,None,349.7471870905913,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/ma3-iN.wav,3,0,36,36,34,,,,,,,,353.5472315747973,None,2,0,0.9652874557368705,353.54724102371006,None,353.54724102371006,None,3.2,2.6,355.54812539945556,None,358.74817692610964,None,359.4982326640768,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/di3-aN.wav,3,0,37,37,6,,,,,,,,362.6982248430666,None,4,0,1.211493204215003,362.6985234216247,None,362.6985234216247,None,4.0,1.7,364.6982749895426,None,368.6983248882941,None,369.44838664242275,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/mi3-aN.wav,3,0,38,38,18,,,,,,,,373.44977825136385,373.7497995202641,3,1,1.6406582105387315,373.4506536736451,None,373.4506536736451,None,3.4,2.8,375.45010691072935,None,378.86692073742574,None,379.6169141904263,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/di2-aN.wav,2,0,39,39,5,,,,,,,,383.0169118901293,None,4,0,1.707877137241212,383.01700698087075,None,383.01700698087075,None,3.6,2.7,385.0170324610842,None,388.6185321839869,None,389.3837196298857,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/ma4-aN.wav,4,0,40,40,15,,,,,,,,392.9837518694338,None,2,0,1.2319810653702916,392.98378998358635,None,392.98378998358635,None,3.5,1.1,394.98380697039534,None,398.48387810265854,None,399.23385704609314,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/bu3-iN.wav,3,0,41,41,22,,,,,,,,402.73399127727345,None,2,0,1.4420604716246999,402.73396993759457,None,402.73396993759457,None,2.0,2.9,404.7339717070538,None,406.73406053390977,None,407.4840214288595,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/mi1-iN.wav,1,0,42,42,36,,,,,,,,409.48407320323787,None,2,0,1.3505447457323498,409.4840794671238,None,409.4840794671238,None,2.5,2.6,411.4838006003422,None,413.98417714127595,None,414.73420032119225,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/bu3-aN.wav,3,0,43,43,2,,,,,,,,417.2342128135745,None,None,0,,417.23398550883644,None,417.23398550883644,None,3.2,1.5,419.234535456779,None,422.45127369217494,None,423.201505668286,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
stimuli/bu2-aN.wav,2,0,44,44,1,,,,,,,,426.40196887733447,426.7015435347141,4,0,0.7987346242834974,426.4015936458011,None,426.4015936458011,None,2.2,2.7,428.40158869131506,None,430.6034755011285,None,431.3680938889245,None,Subj_018,Run1,2021_Oct_20_1016,Tone_Learning,2021.1.4,60.06717301516476,
