Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,10.135814803175435,None,5,1,23.97194429344745,10.135814803175435,None,,,,,,,,,,,,,,,,,,Subj_008,Run2,2021_Oct_13_0956,Tone_Learning,2021.1.4,59.99171990341773,
stimuli/ma4-iN.wav,4,0,0,0,35,,,,,,,,34.20406460216054,34.50405639170094,1,0,1.1273378575797324,34.203381576861375,None,34.203381576861375,None,2.3,3.0,36.17134910590903,None,38.4879568129827,None,39.23807041459986,None,Subj_008,Run2,2021_Oct_13_0956,Tone_Learning,2021.1.4,59.99171990341773,
stimuli/lu1-aN.wav,1,0,1,1,8,,,,,,,,41.53802929152234,41.83804443840427,1,1,1.064535981631252,41.53802681422849,None,41.53802681422849,None,2.9,2.5,43.53797656055349,None,46.45481416049461,None,47.20476355292067,None,Subj_008,Run2,2021_Oct_13_0956,Tone_Learning,2021.1.4,59.99171990341773,
stimuli/ma4-aN.wav,4,0,2,2,15,,,,,,,,50.10481465595321,50.404795474621096,2,0,0.8745749671579688,50.104852169260084,None,50.104852169260084,None,3.0,2.2,52.10481182476042,None,55.10648505979452,None,55.871625218001554,None,Subj_008,Run2,2021_Oct_13_0956,Tone_Learning,2021.1.4,59.99171990341773,
stimuli/ma2-iN.wav,2,0,3,3,33,,,,,,,,58.871390936785154,59.171676462594405,3,0,1.0748036567683812,58.87157496432701,None,58.87157496432701,None,3.4,1.4,60.871704491404216,None,64.27195944032974,None,65.02218416627011,None,Subj_008,Run2,2021_Oct_13_0956,Tone_Learning,2021.1.4,59.99171990341773,
stimuli/ma2-aN.wav,2,0,4,4,13,,,,,,,,68.42246424203304,68.72246558684947,4,0,0.8157962163936645,68.42246459593207,None,68.42246459593207,None,3.8,1.1,70.42284008289744,None,74.22268854329468,None,74.9728311646395,None,Subj_008,Run2,2021_Oct_13_0956,Tone_Learning,2021.1.4,59.99171990341773,
stimuli/null.wav,0,0,5,5,40,,,,,,,,78.77272669361938,79.07275316527375,None,0,,78.77275677504485,None,78.77275677504485,None,3.9,1.8,80.77285445120151,None,84.67289493726048,None,85.42288998267304,None,Subj_008,Run2,2021_Oct_13_0956,Tone_Learning,2021.1.4,59.99171990341773,
stimuli/bu1-iN.wav,1,0,6,6,20,,,,,,,,89.32306884328764,89.62305850943358,1,1,1.065658549636737,89.32305964191073,None,89.32305964191073,None,2.0,2.4,91.32307627516911,None,93.33962459797067,None,94.0899130257526,None,Subj_008,Run2,2021_Oct_13_0956,Tone_Learning,2021.1.4,59.99171990341773,
stimuli/null.wav,0,0,7,7,43,,,,,,,,96.0898404764329,96.38987756506094,None,0,,96.09041627029956,None,96.09041627029956,None,2.9,1.8,98.08973430669721,None,100.98994112534228,None,101.74016443568644,None,Subj_008,Run2,2021_Oct_13_0956,Tone_Learning,2021.1.4,59.99171990341773,
stimuli/di4-aN.wav,4,0,8,8,7,,,,,,,,104.64008601164178,104.94013477894032,3,0,1.1553999343163923,104.64073329313032,None,104.64073329313032,None,2.2,2.5,106.64028171785458,None,108.85687859561494,None,109.60683294262844,None,Subj_008,Run2,2021_Oct_13_0956,Tone_Learning,2021.1.4,59.99171990341773,
