Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,10.744827747290401,None,5,1,24.536112252419116,10.744827747290401,None,,,,,,,,,,,,,,,,,,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/mi3-aN.wav,3,0,0,0,18,,,,,,,,35.35961436852995,None,2,0,1.0687528023991035,35.35927271903711,None,35.35927271903711,None,2.4,1.4,37.34310187588744,None,39.7431538275614,None,40.49341597471539,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/bu1-iN.wav,1,0,1,1,20,,,,,,,,42.89336550939697,43.19338868946943,2,0,1.1471701024474896,42.89340634879227,None,42.89340634879227,None,3.5,2.8,44.893169239654526,None,48.393918610696346,None,49.14394435650138,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/ma2-aN.wav,2,0,2,2,13,,,,,,,,52.64450672983003,52.94417176893694,3,0,0.7970062671120104,52.644207830759115,None,52.644207830759115,None,2.2,1.2,54.644132097393594,None,56.84421080347056,None,57.5942400882177,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/mi1-aN.wav,1,0,3,3,16,,,,,,,,59.794142413409645,60.09430148886895,1,1,1.0796626538594865,59.79432127155633,None,59.79432127155633,None,3.4,2.5,61.79460190968348,None,65.21157354470779,None,65.96162724815804,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/ma4-iN.wav,4,0,4,4,35,,,,,,,,69.361714801591,69.66166649502702,1,0,1.097758327750853,69.36181792637035,None,69.36181792637035,None,2.1,1.5,71.36176094939947,None,73.46332399406492,None,74.22854312714298,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/lu2-iN.wav,2,0,5,5,29,,,,,,,,76.32851775292693,None,2,1,1.4716720051619632,76.3285837188123,None,76.3285837188123,None,2.8,1.5,78.328389430877,None,81.13066412145963,None,81.89552971419835,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/di4-aN.wav,4,0,6,6,7,,,,,,,,84.69598383127959,None,3,0,1.5019090824480372,84.69606147567538,None,84.69606147567538,None,2.4,2.0,86.69600272923162,None,89.09752652702628,None,89.84697931806659,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/di4-iN.wav,4,0,7,7,27,,,,,,,,92.2465363840438,None,3,0,1.2622770333618973,92.24658147016817,None,92.24658147016817,None,2.5,2.4,94.24692050084559,None,96.74691997000446,None,97.49669161974816,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/di3-iN.wav,3,0,8,8,26,,,,,,,,99.9964258805685,None,4,0,1.0787931357263005,99.9965148495794,None,99.9965148495794,None,2.4,1.5,101.99619563697888,None,104.39754673438802,None,105.14746631192247,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/ma2-iN.wav,2,0,9,9,33,,,,,,,,107.54748414819187,None,1,0,1.2067354566279391,107.54759788979936,None,107.54759788979936,None,3.4,2.4,109.54859976437729,None,112.9486329596566,None,113.69862720887431,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/null.wav,0,0,10,10,41,,,,,,,,117.09866698658698,117.39869724454365,None,0,,117.09922061872749,None,117.09922061872749,None,3.2,2.4,119.09878639050112,None,122.29878370090591,None,123.0488274953168,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/mi4-iN.wav,4,0,11,11,39,,,,,,,,126.24886217695166,126.54888960375501,1,0,1.0857252159894415,126.24891469485556,None,126.24891469485556,None,2.1,1.1,128.24881418889345,None,130.36574013617064,None,131.11593079669,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/lu2-aN.wav,2,0,12,12,9,,,,,,,,133.21567609900922,None,4,0,1.3757178302184911,133.21638756797802,None,133.21638756797802,None,3.4,2.7,135.21577639263523,None,138.61598724281976,None,139.36589408016334,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/ma3-aN.wav,3,0,13,13,14,,,,,,,,142.76566879109305,None,1,0,1.3261248616709054,142.76586392837453,None,142.76586392837453,None,4.0,1.7,144.7665076619869,None,148.76707990896466,None,149.51675176053504,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/di2-iN.wav,2,0,14,14,25,,,,,,,,153.51712214624058,153.81710887520785,3,0,1.4451455089238152,153.51720934578043,None,153.51720934578043,None,3.2,1.9,155.5171297195775,None,158.7171914387327,None,159.46720479823853,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/lu1-iN.wav,1,0,15,15,28,,,,,,,,162.66746491050253,162.96736493538083,2,0,1.0444232815698342,162.66760625585812,None,162.66760625585812,None,3.9,2.5,164.6673210171066,None,168.5673965027454,None,169.31740278436882,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/null.wav,0,0,16,16,44,,,,,,,,173.21745264806668,173.51750378578254,None,0,,173.21755011053938,None,173.21755011053938,None,3.7,1.5,175.21752569183627,None,178.91759785087015,None,179.66762607393684,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/lu4-iN.wav,4,0,17,17,31,,,,,,,,183.36765314684453,183.667704992351,3,0,1.4829180561428075,183.36770814200827,None,183.36770814200827,None,2.6,1.8,185.36774105417317,None,187.98451288051183,None,188.73449863626774,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/bu4-iN.wav,4,0,18,18,23,,,,,,,,191.33453324712536,None,3,0,1.7564478644781047,191.33430264964045,None,191.33430264964045,None,3.8,2.4,193.33528930676766,None,197.13553512170256,None,197.8851676910126,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/di2-aN.wav,2,0,19,19,5,,,,,,,,201.68535674131272,201.9850674327772,2,1,1.625224944022193,201.68542199941112,None,201.68542199941112,None,3.6,1.2,203.6855766511908,None,207.2875351726634,None,208.05238767131596,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/ma3-iN.wav,3,0,20,20,34,,,,,,,,211.65265337510755,None,1,0,1.546509665029589,211.65343456123992,None,211.65343456123992,None,2.7,1.4,213.6526913833477,None,216.35319033882843,None,217.10271497039867,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/null.wav,0,0,21,21,42,,,,,,,,219.80282874739532,220.10278716482208,None,0,,219.80275032443205,None,219.80275032443205,None,2.5,2.4,221.80214410360895,None,224.30298831830441,None,225.05298716814832,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/di3-aN.wav,3,0,22,22,6,,,,,,,,227.55387229301778,227.85408162145904,2,0,0.8784380382512609,227.55503710050107,None,227.55503710050107,None,2.4,2.4,229.5541098976082,None,231.95605943016562,None,232.72095368833834,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/mi2-iN.wav,2,0,23,23,37,,,,,,,,235.12093011898287,None,3,0,1.56817471616705,235.12103996775295,None,235.12103996775295,None,2.1,2.3,237.12073986544237,None,239.22103667653573,None,239.97129493085413,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/ma1-iN.wav,1,0,24,24,32,,,,,,,,242.07105120389497,None,2,0,1.5188393826247193,242.07121696795366,None,242.07121696795366,None,3.0,2.1,244.0713772820418,None,247.07201393776995,None,247.8220520698742,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/lu3-aN.wav,3,0,25,25,10,,,,,,,,250.82211739874947,None,2,0,1.3602891032769548,250.82225945189566,None,250.82225945189566,None,2.8,2.8,252.8221518680475,None,255.62335602857092,None,256.37304699042943,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/di1-aN.wav,1,0,26,26,4,,,,,,,,259.172914350871,259.4729725664729,1,1,1.1432029480802157,259.17300862829507,None,259.17300862829507,None,2.8,2.5,261.1728900737271,None,263.97434656083715,None,264.74007530161543,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/ma4-aN.wav,4,0,27,27,15,,,,,,,,267.5399430159505,None,3,0,1.4680803325754823,267.5407075690546,None,267.5407075690546,None,2.9,1.0,269.5401774354905,None,272.45673554510176,None,273.206721654753,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/mi1-iN.wav,1,0,28,28,36,,,,,,,,276.1067938137876,None,1,1,1.4248634764517192,276.10679501702725,None,276.10679501702725,None,2.7,1.8,278.1068169584705,None,280.8089024218043,None,281.57342721439636,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/bu2-iN.wav,2,0,29,29,21,,,,,,,,284.2736216792782,284.57376624507197,2,1,1.5845745288879698,284.2735935092969,None,284.2735935092969,None,3.9,1.5,286.27368021338407,None,290.17413790479804,None,290.92419762445024,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/null.wav,0,0,30,30,43,,,,,,,,294.82437772122466,295.1246574746183,None,0,,294.82441502167785,None,294.82441502167785,None,2.9,2.3,296.824538176872,None,299.72451174097114,None,300.4745976487975,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/bu3-aN.wav,3,0,31,31,2,,,,,,,,303.37456257787926,303.6747400558379,3,1,1.2247985722478916,303.3747032154479,None,303.3747032154479,None,3.7,1.5,305.37472020237146,None,309.07472653707737,None,309.82482023057673,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/lu4-aN.wav,4,0,32,32,11,,,,,,,,313.52455923357775,None,None,0,,313.524792237542,None,313.524792237542,None,2.8,2.3,315.52493450302427,None,318.3249127739182,None,319.0751186518901,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/null.wav,0,0,33,33,40,,,,,,,,321.87512296939894,322.17513305538523,None,0,,321.8751163869656,None,321.8751163869656,None,2.1,1.2,323.87523600321765,None,325.97522775748257,None,326.7252128054497,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/mi4-aN.wav,4,0,34,34,19,,,,,,,,328.8253519920527,329.1254360419334,1,0,0.8084267879548861,328.825371951687,None,328.825371951687,None,3.9,1.6,330.82529551053267,None,334.741900334182,None,335.492593878409,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
stimuli/mi2-aN.wav,2,0,35,35,17,,,,,,,,339.39335577730526,339.6933463991081,2,1,0.9436745475377393,339.3933491948719,None,339.3933491948719,None,2.3,2.1,341.39324691943875,None,343.69469119719906,None,344.46012337460706,None,Subj_021,Run4,2021_Nov_12_1304,Tone_Learning,2021.1.4,59.993949018529044,
