Soundfile,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Instruc.started,Instruc.stopped,Trigger.keys,Trigger.corr,Trigger.rt,Trigger.started,Trigger.stopped,Tone.started,Tone.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,Response_screen.started,Response_screen.stopped,jitter_pre_fb,jitter_post_fb,jitter_cross_pre_fb.started,jitter_cross_pre_fb.stopped,FB_text.started,FB_text.stopped,jitter_cross_post_fb.started,jitter_cross_post_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,11.278650610971454,None,5,1,23.679408804443938,11.278650610971454,None,,,,,,,,,,,,,,,,,,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/ma2-aN.wav,2,0,0,0,13,,,,,,,,35.02910919344968,35.32908725170455,2,1,1.677741231795153,35.02934071425352,None,35.02934071425352,None,3.7,1.3,36.99775309449387,None,40.729549939412664,None,41.47974033713854,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/bu4-aN.wav,4,0,1,1,3,,,,,,,,45.17952548498365,None,3,0,1.2577344652440843,45.180007247854064,None,45.180007247854064,None,3.5,1.2,47.17960344895937,None,50.681104335122654,None,51.44635349425835,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/ma4-iN.wav,4,0,2,2,35,,,,,,,,54.9463314463434,None,2,0,0.6573322235058185,54.94634818577151,None,54.94634818577151,None,3.8,1.6,56.94614327818181,None,60.74674483590434,None,61.49665459162861,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/di3-aN.wav,3,0,3,3,6,,,,,,,,65.29702176196466,65.59704586249472,2,0,1.507364994564341,65.29700381927933,None,65.29700381927933,None,2.1,2.7,67.29765322416279,None,69.39786046748668,None,70.14811987554094,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/mi1-iN.wav,1,0,4,4,36,,,,,,,,72.24780784268765,None,2,0,1.5996360501458184,72.24852636406877,None,72.24852636406877,None,3.4,1.7,74.24791659588709,None,77.64798327048084,None,78.39815561935166,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/di4-aN.wav,4,0,5,5,7,,,,,,,,81.79801480289248,82.098045981405,1,0,1.1574153897986434,81.79855637471428,None,81.79855637471428,None,2.3,1.5,83.79818088774891,None,86.09782267106084,None,86.84808703370254,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/null.wav,0,0,6,6,40,,,,,,,,89.14806102211756,89.44814670109417,None,0,,89.14813544710205,None,89.14813544710205,None,3.7,2.7,91.14814075558888,None,94.84941981778456,None,95.59996022173891,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/ma3-aN.wav,3,0,7,7,14,,,,,,,,99.2996006248442,None,4,0,1.6972470895334482,99.30003213404007,None,99.30003213404007,None,3.6,1.1,101.29975786222303,None,104.91728846741853,None,105.66728315893215,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/mi2-aN.wav,2,0,8,8,17,,,,,,,,109.26677258867326,None,2,1,1.8327621401554097,109.2668402895747,None,109.2668402895747,None,3.9,2.0,111.26685267604353,None,115.16811163676948,None,115.93337919865917,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/bu3-iN.wav,3,0,9,9,22,,,,,,,,119.8337579061064,120.13369423965469,2,0,1.182294143960462,119.83379871067473,None,119.83379871067473,None,3.5,2.7,121.8337406712194,None,125.33505186745515,None,126.10045037201871,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/null.wav,0,0,10,10,43,,,,,,,,129.60046831470405,129.90051364918145,None,0,,129.60056822042543,None,129.60056822042543,None,2.1,1.7,131.60052433693454,None,133.70086535412565,None,134.45058825111573,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/lu1-aN.wav,1,0,11,11,8,,,,,,,,136.5505579219613,136.85059653235476,3,0,1.4298019863649643,136.5506305774502,None,136.5506305774502,None,3.9,2.9,138.55106658116483,None,142.46750887578992,None,143.21736413105054,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
stimuli/di3-iN.wav,3,0,12,12,26,,,,,,,,147.1179194341577,None,1,0,1.1800776737786691,147.11801473919058,None,147.11801473919058,None,2.1,1.0,149.11850418167205,None,151.21851111809474,None,151.968612687142,None,Subj_009,Run4,2021_Oct_12_1059,Tone_Learning,2021.1.4,59.9997451937359,
